ID,crash_style,max,mean,norm,record_time,baseID
2420,6,nan,nan,nan,2021-04-21 12:42:50,34011
2420,-6,nan,nan,nan,2021-04-21 12:42:50,34011
2421,6,nan,nan,nan,2021-04-21 12:42:50,34016
2421,-6,nan,nan,nan,2021-04-21 12:42:50,34016
2422,6,nan,nan,nan,2021-04-21 12:42:51,34023
2422,-6,nan,nan,nan,2021-04-21 12:42:51,34023
2423,6,nan,nan,nan,2021-04-21 12:42:51,34024
2423,-6,nan,nan,nan,2021-04-21 12:42:51,34024
2424,6,nan,nan,nan,2021-04-21 12:42:51,34026
2424,-6,nan,nan,nan,2021-04-21 12:42:51,34026
2425,6,nan,nan,nan,2021-04-21 12:42:51,34034
2425,-6,nan,nan,nan,2021-04-21 12:42:51,34034
2426,6,nan,nan,nan,2021-04-21 12:42:51,34036
2426,-6,nan,nan,nan,2021-04-21 12:42:51,34036
2427,6,nan,nan,nan,2021-04-21 12:42:51,34040
2427,-6,nan,nan,nan,2021-04-21 12:42:51,34040
2428,6,nan,nan,nan,2021-04-21 12:42:51,34044
2428,-6,nan,nan,nan,2021-04-21 12:42:51,34044
2429,6,nan,nan,nan,2021-04-21 12:42:51,34045
2429,-6,nan,nan,nan,2021-04-21 12:42:51,34045
2430,6,nan,nan,nan,2021-04-21 12:42:52,34061
2430,-6,nan,nan,nan,2021-04-21 12:42:52,34061
2431,6,nan,nan,nan,2021-04-21 12:42:52,34066
2431,-6,nan,nan,nan,2021-04-21 12:42:52,34066
2432,6,nan,nan,nan,2021-04-21 12:42:52,34075
2432,-6,nan,nan,nan,2021-04-21 12:42:52,34075
2433,6,nan,nan,nan,2021-04-21 12:42:52,34080
2433,-6,nan,nan,nan,2021-04-21 12:42:52,34080
2434,6,nan,nan,nan,2021-04-21 12:42:52,34087
2434,-6,nan,nan,nan,2021-04-21 12:42:52,34087
2435,6,nan,nan,nan,2021-04-21 12:42:52,34090
2435,-6,nan,nan,nan,2021-04-21 12:42:52,34090
2436,6,nan,nan,nan,2021-04-21 12:42:52,34095
2436,-6,nan,nan,nan,2021-04-21 12:42:52,34095
2437,6,nan,nan,nan,2021-04-21 12:42:53,34098
2437,-6,nan,nan,nan,2021-04-21 12:42:53,34098
2438,6,nan,nan,nan,2021-04-21 12:42:53,34099
2438,-6,nan,nan,nan,2021-04-21 12:42:53,34099
2439,6,nan,nan,nan,2021-04-21 12:42:53,34109
2439,-6,nan,nan,nan,2021-04-21 12:42:53,34109
2440,6,nan,nan,nan,2021-04-21 12:42:53,34110
2440,-6,nan,nan,nan,2021-04-21 12:42:53,34110
2441,6,nan,nan,nan,2021-04-21 12:42:53,34119
2441,-6,nan,nan,nan,2021-04-21 12:42:53,34119
2442,6,nan,nan,nan,2021-04-21 12:42:53,34120
2442,-6,nan,nan,nan,2021-04-21 12:42:53,34120
2443,6,nan,nan,nan,2021-04-21 12:42:53,34124
2443,-6,nan,nan,nan,2021-04-21 12:42:53,34124
2444,6,nan,nan,nan,2021-04-21 12:42:53,34133
2444,-6,nan,nan,nan,2021-04-21 12:42:53,34133
2445,6,nan,nan,nan,2021-04-21 12:42:53,34138
2445,-6,nan,nan,nan,2021-04-21 12:42:53,34138
2446,6,nan,nan,nan,2021-04-21 12:42:54,34144
2446,-6,nan,nan,nan,2021-04-21 12:42:54,34144
2447,6,nan,nan,nan,2021-04-21 12:42:54,34145
2447,-6,nan,nan,nan,2021-04-21 12:42:54,34145
2448,6,nan,nan,nan,2021-04-21 12:42:54,34149
2448,-6,nan,nan,nan,2021-04-21 12:42:54,34149
2449,6,nan,nan,nan,2021-04-21 12:42:54,34155
2449,-6,nan,nan,nan,2021-04-21 12:42:54,34155
2450,6,nan,nan,nan,2021-04-21 12:42:54,34157
2450,-6,nan,nan,nan,2021-04-21 12:42:54,34157
2451,6,nan,nan,nan,2021-04-21 12:42:54,34160
2451,-6,nan,nan,nan,2021-04-21 12:42:54,34160
2452,6,nan,nan,nan,2021-04-21 12:42:54,34164
2452,-6,nan,nan,nan,2021-04-21 12:42:54,34164
2453,6,nan,nan,nan,2021-04-21 12:42:54,34169
2453,-6,nan,nan,nan,2021-04-21 12:42:54,34169
2454,6,nan,nan,nan,2021-04-21 12:42:55,34188
2454,-6,nan,nan,nan,2021-04-21 12:42:55,34188
2455,6,nan,nan,nan,2021-04-21 12:42:55,34210
2455,-6,nan,nan,nan,2021-04-21 12:42:55,34210
2456,6,nan,nan,nan,2021-04-21 12:42:55,34214
2456,-6,nan,nan,nan,2021-04-21 12:42:55,34214
2457,6,nan,nan,nan,2021-04-21 12:42:56,34219
2457,-6,nan,nan,nan,2021-04-21 12:42:56,34219
2458,6,nan,nan,nan,2021-04-21 12:42:56,34223
2458,-6,nan,nan,nan,2021-04-21 12:42:56,34223
2459,6,nan,nan,nan,2021-04-21 12:42:56,34224
2459,-6,nan,nan,nan,2021-04-21 12:42:56,34224
2460,6,nan,nan,nan,2021-04-21 12:42:56,34228
2460,-6,nan,nan,nan,2021-04-21 12:42:56,34228
2461,6,nan,nan,nan,2021-04-21 12:42:56,34234
2461,-6,nan,nan,nan,2021-04-21 12:42:56,34234
2462,6,nan,nan,nan,2021-04-21 12:42:56,34235
2462,-6,nan,nan,nan,2021-04-21 12:42:56,34235
2463,6,nan,nan,nan,2021-04-21 12:42:56,34239
2463,-6,nan,nan,nan,2021-04-21 12:42:56,34239
2464,6,nan,nan,nan,2021-04-21 12:42:56,34245
2464,-6,nan,nan,nan,2021-04-21 12:42:56,34245
2465,6,nan,nan,nan,2021-04-21 12:42:56,34246
2465,-6,nan,nan,nan,2021-04-21 12:42:56,34246
2466,6,nan,nan,nan,2021-04-21 12:42:56,34247
2466,-6,nan,nan,nan,2021-04-21 12:42:56,34247
2467,6,nan,nan,nan,2021-04-21 12:42:56,34252
2467,-6,nan,nan,nan,2021-04-21 12:42:56,34252
2468,6,nan,nan,nan,2021-04-21 12:42:57,34256
2468,-6,nan,nan,nan,2021-04-21 12:42:57,34256
2469,6,nan,nan,nan,2021-04-21 12:42:57,34268
2469,-6,nan,nan,nan,2021-04-21 12:42:57,34268
2470,6,nan,nan,nan,2021-04-21 12:42:57,34272
2470,-6,nan,nan,nan,2021-04-21 12:42:57,34272
2471,6,nan,nan,nan,2021-04-21 12:42:57,34282
2471,-6,nan,nan,nan,2021-04-21 12:42:57,34282
2472,6,nan,nan,nan,2021-04-21 12:42:57,34286
2472,-6,nan,nan,nan,2021-04-21 12:42:57,34286
2473,6,nan,nan,nan,2021-04-21 12:42:57,34288
2473,-6,nan,nan,nan,2021-04-21 12:42:57,34288
2474,6,nan,nan,nan,2021-04-21 12:42:58,34292
2474,-6,nan,nan,nan,2021-04-21 12:42:58,34292
2475,6,nan,nan,nan,2021-04-21 12:42:58,34297
2475,-6,nan,nan,nan,2021-04-21 12:42:58,34297
2476,6,nan,nan,nan,2021-04-21 12:42:58,34312
2476,-6,nan,nan,nan,2021-04-21 12:42:58,34312
2477,6,nan,nan,nan,2021-04-21 12:42:58,34313
2477,-6,nan,nan,nan,2021-04-21 12:42:58,34313
2478,6,nan,nan,nan,2021-04-21 12:42:58,34315
2478,-6,nan,nan,nan,2021-04-21 12:42:58,34315
2479,6,nan,nan,nan,2021-04-21 12:42:58,34322
2479,-6,nan,nan,nan,2021-04-21 12:42:58,34322
2480,6,nan,nan,nan,2021-04-21 12:42:58,34324
2480,-6,nan,nan,nan,2021-04-21 12:42:58,34324
2481,6,nan,nan,nan,2021-04-21 12:42:58,34327
2481,-6,nan,nan,nan,2021-04-21 12:42:58,34327
2482,6,nan,nan,nan,2021-04-21 12:42:58,34328
2482,-6,nan,nan,nan,2021-04-21 12:42:58,34328
2483,6,nan,nan,nan,2021-04-21 12:42:58,34334
2483,-6,nan,nan,nan,2021-04-21 12:42:58,34334
2484,6,nan,nan,nan,2021-04-21 12:42:59,34350
2484,-6,nan,nan,nan,2021-04-21 12:42:59,34350
2485,6,nan,nan,nan,2021-04-21 12:42:59,34364
2485,-6,nan,nan,nan,2021-04-21 12:42:59,34364
2486,6,nan,nan,nan,2021-04-21 12:42:59,34367
2486,-6,nan,nan,nan,2021-04-21 12:42:59,34367
2487,6,nan,nan,nan,2021-04-21 12:42:59,34370
2487,-6,nan,nan,nan,2021-04-21 12:42:59,34370
2488,6,nan,nan,nan,2021-04-21 12:43:00,34371
2488,-6,nan,nan,nan,2021-04-21 12:43:00,34371
2489,6,nan,nan,nan,2021-04-21 12:43:00,34377
2489,-6,nan,nan,nan,2021-04-21 12:43:00,34377
2490,6,nan,nan,nan,2021-04-21 12:43:00,34380
2490,-6,nan,nan,nan,2021-04-21 12:43:00,34380
2491,6,nan,nan,nan,2021-04-21 12:43:00,34387
2491,-6,nan,nan,nan,2021-04-21 12:43:00,34387
2492,6,nan,nan,nan,2021-04-21 12:43:00,34390
2492,-6,nan,nan,nan,2021-04-21 12:43:00,34390
2493,6,nan,nan,nan,2021-04-21 12:43:00,34393
2493,-6,nan,nan,nan,2021-04-21 12:43:00,34393
2494,6,nan,nan,nan,2021-04-21 12:43:00,34401
2494,-6,nan,nan,nan,2021-04-21 12:43:00,34401
2495,6,nan,nan,nan,2021-04-21 12:43:00,34403
2495,-6,nan,nan,nan,2021-04-21 12:43:00,34403
2496,6,nan,nan,nan,2021-04-21 12:43:00,34409
2496,-6,nan,nan,nan,2021-04-21 12:43:00,34409
2497,6,nan,nan,nan,2021-04-21 12:43:01,34422
2497,-6,nan,nan,nan,2021-04-21 12:43:01,34422
2498,6,nan,nan,nan,2021-04-21 12:43:01,34430
2498,-6,nan,nan,nan,2021-04-21 12:43:01,34430
2499,6,nan,nan,nan,2021-04-21 12:43:01,34437
2499,-6,nan,nan,nan,2021-04-21 12:43:01,34437
2500,6,nan,nan,nan,2021-04-21 12:43:02,34442
2500,-6,nan,nan,nan,2021-04-21 12:43:02,34442
2501,6,nan,nan,nan,2021-04-21 12:43:02,34455
2501,-6,nan,nan,nan,2021-04-21 12:43:02,34455
2502,6,nan,nan,nan,2021-04-21 12:43:02,34463
2502,-6,nan,nan,nan,2021-04-21 12:43:02,34463
2503,6,nan,nan,nan,2021-04-21 12:43:02,34470
2503,-6,nan,nan,nan,2021-04-21 12:43:02,34470
2504,6,nan,nan,nan,2021-04-21 12:43:02,34476
2504,-6,nan,nan,nan,2021-04-21 12:43:02,34476
2505,6,nan,nan,nan,2021-04-21 12:43:03,34481
2505,-6,nan,nan,nan,2021-04-21 12:43:03,34481
2506,6,nan,nan,nan,2021-04-21 12:43:03,34490
2506,-6,nan,nan,nan,2021-04-21 12:43:03,34490
2507,6,nan,nan,nan,2021-04-21 12:43:03,34491
2507,-6,nan,nan,nan,2021-04-21 12:43:03,34491
2508,6,nan,nan,nan,2021-04-21 12:43:03,34495
2508,-6,nan,nan,nan,2021-04-21 12:43:03,34495
2509,6,nan,nan,nan,2021-04-21 12:43:03,34496
2509,-6,nan,nan,nan,2021-04-21 12:43:03,34496
2510,6,nan,nan,nan,2021-04-21 12:43:03,34511
2510,-6,nan,nan,nan,2021-04-21 12:43:03,34511
2511,6,nan,nan,nan,2021-04-21 12:43:04,34512
2511,-6,nan,nan,nan,2021-04-21 12:43:04,34512
2512,6,nan,nan,nan,2021-04-21 12:43:04,34514
2512,-6,nan,nan,nan,2021-04-21 12:43:04,34514
2513,6,nan,nan,nan,2021-04-21 12:43:04,34516
2513,-6,nan,nan,nan,2021-04-21 12:43:04,34516
2514,6,nan,nan,nan,2021-04-21 12:43:04,34520
2514,-6,nan,nan,nan,2021-04-21 12:43:04,34520
2515,6,nan,nan,nan,2021-04-21 12:43:04,34523
2515,-6,nan,nan,nan,2021-04-21 12:43:04,34523
2516,6,nan,nan,nan,2021-04-21 12:43:05,34528
2516,-6,nan,nan,nan,2021-04-21 12:43:05,34528
2517,6,nan,nan,nan,2021-04-21 12:43:05,34531
2517,-6,nan,nan,nan,2021-04-21 12:43:05,34531
2518,6,nan,nan,nan,2021-04-21 12:43:05,34541
2518,-6,nan,nan,nan,2021-04-21 12:43:05,34541
2519,6,nan,nan,nan,2021-04-21 12:43:05,34546
2519,-6,nan,nan,nan,2021-04-21 12:43:05,34546
2520,6,nan,nan,nan,2021-04-21 12:43:06,34552
2520,-6,nan,nan,nan,2021-04-21 12:43:06,34552
2521,6,nan,nan,nan,2021-04-21 12:43:06,34553
2521,-6,nan,nan,nan,2021-04-21 12:43:06,34553
2522,6,nan,nan,nan,2021-04-21 12:43:06,34573
2522,-6,nan,nan,nan,2021-04-21 12:43:06,34573
2523,6,nan,nan,nan,2021-04-21 12:43:06,34576
2523,-6,nan,nan,nan,2021-04-21 12:43:06,34576
2524,6,nan,nan,nan,2021-04-21 12:43:07,34581
2524,-6,nan,nan,nan,2021-04-21 12:43:07,34581
2525,6,nan,nan,nan,2021-04-21 12:43:07,34582
2525,-6,nan,nan,nan,2021-04-21 12:43:07,34582
2526,6,nan,nan,nan,2021-04-21 12:43:07,34594
2526,-6,nan,nan,nan,2021-04-21 12:43:07,34594
2527,6,nan,nan,nan,2021-04-21 12:43:07,34597
2527,-6,nan,nan,nan,2021-04-21 12:43:07,34597
2528,6,nan,nan,nan,2021-04-21 12:43:07,34602
2528,-6,nan,nan,nan,2021-04-21 12:43:07,34602
2529,6,nan,nan,nan,2021-04-21 12:43:07,34603
2529,-6,nan,nan,nan,2021-04-21 12:43:07,34603
2530,6,nan,nan,nan,2021-04-21 12:43:07,34610
2530,-6,nan,nan,nan,2021-04-21 12:43:07,34610
2531,6,nan,nan,nan,2021-04-21 12:43:07,34617
2531,-6,nan,nan,nan,2021-04-21 12:43:07,34617
2532,6,nan,nan,nan,2021-04-21 12:43:07,34620
2532,-6,nan,nan,nan,2021-04-21 12:43:07,34620
2533,6,nan,nan,nan,2021-04-21 12:43:08,34625
2533,-6,nan,nan,nan,2021-04-21 12:43:08,34625
2534,6,nan,nan,nan,2021-04-21 12:43:08,34629
2534,-6,nan,nan,nan,2021-04-21 12:43:08,34629
2535,6,nan,nan,nan,2021-04-21 12:43:08,34633
2535,-6,nan,nan,nan,2021-04-21 12:43:08,34633
2536,6,nan,nan,nan,2021-04-21 12:43:08,34638
2536,-6,nan,nan,nan,2021-04-21 12:43:08,34638
2537,6,nan,nan,nan,2021-04-21 12:43:08,34644
2537,-6,nan,nan,nan,2021-04-21 12:43:08,34644
2538,6,nan,nan,nan,2021-04-21 12:43:08,34648
2538,-6,nan,nan,nan,2021-04-21 12:43:08,34648
2539,6,nan,nan,nan,2021-04-21 12:43:08,34655
2539,-6,nan,nan,nan,2021-04-21 12:43:08,34655
2540,6,nan,nan,nan,2021-04-21 12:43:08,34661
2540,-6,nan,nan,nan,2021-04-21 12:43:08,34661
2541,6,nan,nan,nan,2021-04-21 12:43:09,34665
2541,-6,nan,nan,nan,2021-04-21 12:43:09,34665
2542,6,nan,nan,nan,2021-04-21 12:43:09,34671
2542,-6,nan,nan,nan,2021-04-21 12:43:09,34671
2543,6,nan,nan,nan,2021-04-21 12:43:09,34673
2543,-6,nan,nan,nan,2021-04-21 12:43:09,34673
2544,6,nan,nan,nan,2021-04-21 12:43:09,34678
2544,-6,nan,nan,nan,2021-04-21 12:43:09,34678
2545,6,nan,nan,nan,2021-04-21 12:43:09,34686
2545,-6,nan,nan,nan,2021-04-21 12:43:09,34686
2546,6,nan,nan,nan,2021-04-21 12:43:09,34689
2546,-6,nan,nan,nan,2021-04-21 12:43:09,34689
2547,6,nan,nan,nan,2021-04-21 12:43:09,34697
2547,-6,nan,nan,nan,2021-04-21 12:43:09,34697
2548,6,nan,nan,nan,2021-04-21 12:43:10,34702
2548,-6,nan,nan,nan,2021-04-21 12:43:10,34702
2549,6,nan,nan,nan,2021-04-21 12:43:10,34706
2549,-6,nan,nan,nan,2021-04-21 12:43:10,34706
2550,6,nan,nan,nan,2021-04-21 12:43:10,34715
2550,-6,nan,nan,nan,2021-04-21 12:43:10,34715
2551,6,nan,nan,nan,2021-04-21 12:43:10,34731
2551,-6,nan,nan,nan,2021-04-21 12:43:10,34731
2552,6,nan,nan,nan,2021-04-21 12:43:10,34735
2552,-6,nan,nan,nan,2021-04-21 12:43:10,34735
2553,6,nan,nan,nan,2021-04-21 12:43:10,34738
2553,-6,nan,nan,nan,2021-04-21 12:43:10,34738
2554,6,nan,nan,nan,2021-04-21 12:43:10,34746
2554,-6,nan,nan,nan,2021-04-21 12:43:10,34746
2555,6,nan,nan,nan,2021-04-21 12:43:11,34759
2555,-6,nan,nan,nan,2021-04-21 12:43:11,34759
2556,6,nan,nan,nan,2021-04-21 12:43:11,34763
2556,-6,nan,nan,nan,2021-04-21 12:43:11,34763
2557,6,nan,nan,nan,2021-04-21 12:43:11,34772
2557,-6,nan,nan,nan,2021-04-21 12:43:11,34772
2558,6,nan,nan,nan,2021-04-21 12:43:11,34776
2558,-6,nan,nan,nan,2021-04-21 12:43:11,34776
2559,6,nan,nan,nan,2021-04-21 12:43:12,34777
2559,-6,nan,nan,nan,2021-04-21 12:43:12,34777
2560,6,nan,nan,nan,2021-04-21 12:43:12,34784
2560,-6,nan,nan,nan,2021-04-21 12:43:12,34784
2561,6,nan,nan,nan,2021-04-21 12:43:12,34793
2561,-6,nan,nan,nan,2021-04-21 12:43:12,34793
2562,6,nan,nan,nan,2021-04-21 12:43:12,34801
2562,-6,nan,nan,nan,2021-04-21 12:43:12,34801
2563,6,nan,nan,nan,2021-04-21 12:43:12,34803
2563,-6,nan,nan,nan,2021-04-21 12:43:12,34803
2564,6,nan,nan,nan,2021-04-21 12:43:12,34811
2564,-6,nan,nan,nan,2021-04-21 12:43:12,34811
2565,6,nan,nan,nan,2021-04-21 12:43:12,34812
2565,-6,nan,nan,nan,2021-04-21 12:43:12,34812
2566,6,nan,nan,nan,2021-04-21 12:43:13,34825
2566,-6,nan,nan,nan,2021-04-21 12:43:13,34825
2567,6,nan,nan,nan,2021-04-21 12:43:13,34832
2567,-6,nan,nan,nan,2021-04-21 12:43:13,34832
2568,6,nan,nan,nan,2021-04-21 12:43:13,34859
2568,-6,nan,nan,nan,2021-04-21 12:43:13,34859
2569,6,nan,nan,nan,2021-04-21 12:43:13,34861
2569,-6,nan,nan,nan,2021-04-21 12:43:13,34861
2570,6,nan,nan,nan,2021-04-21 12:43:14,34868
2570,-6,nan,nan,nan,2021-04-21 12:43:14,34868
2571,6,nan,nan,nan,2021-04-21 12:43:14,34876
2571,-6,nan,nan,nan,2021-04-21 12:43:14,34876
2572,6,nan,nan,nan,2021-04-21 12:43:14,34878
2572,-6,nan,nan,nan,2021-04-21 12:43:14,34878
2573,6,nan,nan,nan,2021-04-21 12:43:14,34885
2573,-6,nan,nan,nan,2021-04-21 12:43:14,34885
2574,6,nan,nan,nan,2021-04-21 12:43:14,34894
2574,-6,nan,nan,nan,2021-04-21 12:43:14,34894
2575,6,nan,nan,nan,2021-04-21 12:43:14,34899
2575,-6,nan,nan,nan,2021-04-21 12:43:14,34899
2576,6,nan,nan,nan,2021-04-21 12:43:14,34900
2576,-6,nan,nan,nan,2021-04-21 12:43:14,34900
2577,6,nan,nan,nan,2021-04-21 12:43:15,34909
2577,-6,nan,nan,nan,2021-04-21 12:43:15,34909
2578,6,nan,nan,nan,2021-04-21 12:43:15,34912
2578,-6,nan,nan,nan,2021-04-21 12:43:15,34912
2579,6,nan,nan,nan,2021-04-21 12:43:15,34914
2579,-6,nan,nan,nan,2021-04-21 12:43:15,34914
2580,6,nan,nan,nan,2021-04-21 12:43:15,34918
2580,-6,nan,nan,nan,2021-04-21 12:43:15,34918
2581,6,nan,nan,nan,2021-04-21 12:43:15,34926
2581,-6,nan,nan,nan,2021-04-21 12:43:15,34926
2582,6,nan,nan,nan,2021-04-21 12:43:15,34927
2582,-6,nan,nan,nan,2021-04-21 12:43:15,34927
2583,6,nan,nan,nan,2021-04-21 12:43:15,34929
2583,-6,nan,nan,nan,2021-04-21 12:43:15,34929
2584,6,nan,nan,nan,2021-04-21 12:43:15,34933
2584,-6,nan,nan,nan,2021-04-21 12:43:15,34933
2585,6,nan,nan,nan,2021-04-21 12:43:15,34938
2585,-6,nan,nan,nan,2021-04-21 12:43:15,34938
2586,6,nan,nan,nan,2021-04-21 12:43:15,34943
2586,-6,nan,nan,nan,2021-04-21 12:43:15,34943
2587,6,nan,nan,nan,2021-04-21 12:43:16,34960
2587,-6,nan,nan,nan,2021-04-21 12:43:16,34960
2588,6,nan,nan,nan,2021-04-21 12:43:16,34978
2588,-6,nan,nan,nan,2021-04-21 12:43:16,34978
2589,6,nan,nan,nan,2021-04-21 12:43:16,34979
2589,-6,nan,nan,nan,2021-04-21 12:43:16,34979
2590,6,nan,nan,nan,2021-04-21 12:43:16,34980
2590,-6,nan,nan,nan,2021-04-21 12:43:16,34980
2591,6,nan,nan,nan,2021-04-21 12:43:16,34983
2591,-6,nan,nan,nan,2021-04-21 12:43:16,34983
2592,6,nan,nan,nan,2021-04-21 12:43:17,34989
2592,-6,nan,nan,nan,2021-04-21 12:43:17,34989
2593,6,nan,nan,nan,2021-04-21 12:43:17,35001
2593,-6,nan,nan,nan,2021-04-21 12:43:17,35001
2594,6,nan,nan,nan,2021-04-21 12:43:17,35004
2594,-6,nan,nan,nan,2021-04-21 12:43:17,35004
2595,6,nan,nan,nan,2021-04-21 12:43:17,35015
2595,-6,nan,nan,nan,2021-04-21 12:43:17,35015
2596,6,nan,nan,nan,2021-04-21 12:43:17,35029
2596,-6,nan,nan,nan,2021-04-21 12:43:17,35029
2597,6,nan,nan,nan,2021-04-21 12:43:18,35046
2597,-6,nan,nan,nan,2021-04-21 12:43:18,35046
2598,6,nan,nan,nan,2021-04-21 12:43:18,35048
2598,-6,nan,nan,nan,2021-04-21 12:43:18,35048
2599,6,nan,nan,nan,2021-04-21 12:43:18,35053
2599,-6,nan,nan,nan,2021-04-21 12:43:18,35053
2600,6,nan,nan,nan,2021-04-21 12:43:18,35059
2600,-6,nan,nan,nan,2021-04-21 12:43:18,35059
2601,6,nan,nan,nan,2021-04-21 12:43:19,35073
2601,-6,nan,nan,nan,2021-04-21 12:43:19,35073
2602,6,nan,nan,nan,2021-04-21 12:43:19,35076
2602,-6,nan,nan,nan,2021-04-21 12:43:19,35076
2603,6,nan,nan,nan,2021-04-21 12:43:19,35079
2603,-6,nan,nan,nan,2021-04-21 12:43:19,35079
2604,6,nan,nan,nan,2021-04-21 12:43:19,35080
2604,-6,nan,nan,nan,2021-04-21 12:43:19,35080
2605,6,nan,nan,nan,2021-04-21 12:43:20,35111
2605,-6,nan,nan,nan,2021-04-21 12:43:20,35111
2606,6,nan,nan,nan,2021-04-21 12:43:20,35112
2606,-6,nan,nan,nan,2021-04-21 12:43:20,35112
2607,6,nan,nan,nan,2021-04-21 12:43:20,35115
2607,-6,nan,nan,nan,2021-04-21 12:43:20,35115
2608,6,nan,nan,nan,2021-04-21 12:43:20,35129
2608,-6,nan,nan,nan,2021-04-21 12:43:20,35129
2609,6,nan,nan,nan,2021-04-21 12:43:20,35135
2609,-6,nan,nan,nan,2021-04-21 12:43:20,35135
2610,6,nan,nan,nan,2021-04-21 12:43:20,35137
2610,-6,nan,nan,nan,2021-04-21 12:43:20,35137
2611,6,nan,nan,nan,2021-04-21 12:43:21,35152
2611,-6,nan,nan,nan,2021-04-21 12:43:21,35152
2612,6,nan,nan,nan,2021-04-21 12:43:21,35153
2612,-6,nan,nan,nan,2021-04-21 12:43:21,35153
2613,6,nan,nan,nan,2021-04-21 12:43:21,35165
2613,-6,nan,nan,nan,2021-04-21 12:43:21,35165
2614,6,nan,nan,nan,2021-04-21 12:43:22,35192
2614,-6,nan,nan,nan,2021-04-21 12:43:22,35192
2615,6,nan,nan,nan,2021-04-21 12:43:22,35197
2615,-6,nan,nan,nan,2021-04-21 12:43:22,35197
2616,6,nan,nan,nan,2021-04-21 12:43:22,35203
2616,-6,nan,nan,nan,2021-04-21 12:43:22,35203
2617,6,nan,nan,nan,2021-04-21 12:43:22,35207
2617,-6,nan,nan,nan,2021-04-21 12:43:22,35207
2618,6,nan,nan,nan,2021-04-21 12:43:22,35219
2618,-6,nan,nan,nan,2021-04-21 12:43:22,35219
2619,6,nan,nan,nan,2021-04-21 12:43:23,35222
2619,-6,nan,nan,nan,2021-04-21 12:43:23,35222
2620,6,nan,nan,nan,2021-04-21 12:43:23,35225
2620,-6,nan,nan,nan,2021-04-21 12:43:23,35225
2621,6,nan,nan,nan,2021-04-21 12:43:23,35232
2621,-6,nan,nan,nan,2021-04-21 12:43:23,35232
2622,6,nan,nan,nan,2021-04-21 12:43:23,35235
2622,-6,nan,nan,nan,2021-04-21 12:43:23,35235
2623,6,nan,nan,nan,2021-04-21 12:43:23,35240
2623,-6,nan,nan,nan,2021-04-21 12:43:23,35240
2624,6,nan,nan,nan,2021-04-21 12:43:24,35266
2624,-6,nan,nan,nan,2021-04-21 12:43:24,35266
2625,6,nan,nan,nan,2021-04-21 12:43:24,35278
2625,-6,nan,nan,nan,2021-04-21 12:43:24,35278
2626,6,nan,nan,nan,2021-04-21 12:43:25,35304
2626,-6,nan,nan,nan,2021-04-21 12:43:25,35304
2627,6,nan,nan,nan,2021-04-21 12:43:25,35328
2627,-6,nan,nan,nan,2021-04-21 12:43:25,35328
2628,6,nan,nan,nan,2021-04-21 12:43:26,35356
2628,-6,nan,nan,nan,2021-04-21 12:43:26,35356
2629,6,nan,nan,nan,2021-04-21 12:43:26,35377
2629,-6,nan,nan,nan,2021-04-21 12:43:26,35377
2630,6,nan,nan,nan,2021-04-21 12:43:27,35394
2630,-6,nan,nan,nan,2021-04-21 12:43:27,35394
2631,6,nan,nan,nan,2021-04-21 12:43:27,35401
2631,-6,nan,nan,nan,2021-04-21 12:43:27,35401
2632,6,nan,nan,nan,2021-04-21 12:43:27,35413
2632,-6,nan,nan,nan,2021-04-21 12:43:27,35413
2633,6,nan,nan,nan,2021-04-21 12:43:27,35415
2633,-6,nan,nan,nan,2021-04-21 12:43:27,35415
2634,6,nan,nan,nan,2021-04-21 12:43:27,35418
2634,-6,nan,nan,nan,2021-04-21 12:43:27,35418
2635,6,nan,nan,nan,2021-04-21 12:43:28,35440
2635,-6,nan,nan,nan,2021-04-21 12:43:28,35440
2636,6,nan,nan,nan,2021-04-21 12:43:28,35445
2636,-6,nan,nan,nan,2021-04-21 12:43:28,35445
2637,6,nan,nan,nan,2021-04-21 12:43:28,35447
2637,-6,nan,nan,nan,2021-04-21 12:43:28,35447
2638,6,nan,nan,nan,2021-04-21 12:43:29,35452
2638,-6,nan,nan,nan,2021-04-21 12:43:29,35452
2639,6,nan,nan,nan,2021-04-21 12:43:29,35456
2639,-6,nan,nan,nan,2021-04-21 12:43:29,35456
2640,6,nan,nan,nan,2021-04-21 12:43:30,35489
2640,-6,nan,nan,nan,2021-04-21 12:43:30,35489
2641,6,nan,nan,nan,2021-04-21 12:43:30,35496
2641,-6,nan,nan,nan,2021-04-21 12:43:30,35496
2642,6,nan,nan,nan,2021-04-21 12:43:30,35503
2642,-6,nan,nan,nan,2021-04-21 12:43:30,35503
2643,6,nan,nan,nan,2021-04-21 12:43:30,35506
2643,-6,nan,nan,nan,2021-04-21 12:43:30,35506
2644,6,nan,nan,nan,2021-04-21 12:43:30,35528
2644,-6,nan,nan,nan,2021-04-21 12:43:30,35528
2645,6,nan,nan,nan,2021-04-21 12:43:30,35529
2645,-6,nan,nan,nan,2021-04-21 12:43:30,35529
2646,6,nan,nan,nan,2021-04-21 12:43:30,35530
2646,-6,nan,nan,nan,2021-04-21 12:43:30,35530
2647,6,nan,nan,nan,2021-04-21 12:43:31,35548
2647,-6,nan,nan,nan,2021-04-21 12:43:31,35548
2648,6,nan,nan,nan,2021-04-21 12:43:31,35551
2648,-6,nan,nan,nan,2021-04-21 12:43:31,35551
