ID,crash_style,max,mean,norm,record_time,baseID
1463,-6,nan,nan,nan,2021-04-21 12:46:46,40208
1464,6,nan,nan,nan,2021-04-21 12:46:46,40213
1464,-6,nan,nan,nan,2021-04-21 12:46:46,40213
1465,6,nan,nan,nan,2021-04-21 12:46:46,40216
1465,-6,nan,nan,nan,2021-04-21 12:46:46,40216
1466,6,nan,nan,nan,2021-04-21 12:46:46,40218
1466,-6,nan,nan,nan,2021-04-21 12:46:46,40218
1467,6,nan,nan,nan,2021-04-21 12:46:46,40219
1467,-6,nan,nan,nan,2021-04-21 12:46:46,40219
1468,6,nan,nan,nan,2021-04-21 12:46:46,40225
1468,-6,nan,nan,nan,2021-04-21 12:46:46,40225
1469,6,nan,nan,nan,2021-04-21 12:46:46,40230
1469,-6,nan,nan,nan,2021-04-21 12:46:46,40230
1470,6,nan,nan,nan,2021-04-21 12:46:47,40243
1470,-6,nan,nan,nan,2021-04-21 12:46:47,40243
1471,6,nan,nan,nan,2021-04-21 12:46:47,40251
1471,-6,nan,nan,nan,2021-04-21 12:46:47,40251
1472,6,nan,nan,nan,2021-04-21 12:46:47,40255
1472,-6,nan,nan,nan,2021-04-21 12:46:47,40255
1473,6,nan,nan,nan,2021-04-21 12:46:47,40263
1473,-6,nan,nan,nan,2021-04-21 12:46:47,40263
1474,6,nan,nan,nan,2021-04-21 12:46:47,40265
1474,-6,nan,nan,nan,2021-04-21 12:46:47,40265
1475,6,nan,nan,nan,2021-04-21 12:46:47,40270
1475,-6,nan,nan,nan,2021-04-21 12:46:47,40270
1476,6,nan,nan,nan,2021-04-21 12:46:47,40273
1476,-6,nan,nan,nan,2021-04-21 12:46:47,40273
1477,6,nan,nan,nan,2021-04-21 12:46:47,40274
1477,-6,nan,nan,nan,2021-04-21 12:46:47,40274
1478,6,nan,nan,nan,2021-04-21 12:46:48,40279
1478,-6,nan,nan,nan,2021-04-21 12:46:48,40279
1479,6,nan,nan,nan,2021-04-21 12:46:48,40286
1479,-6,nan,nan,nan,2021-04-21 12:46:48,40286
1480,6,nan,nan,nan,2021-04-21 12:46:48,40287
1480,-6,nan,nan,nan,2021-04-21 12:46:48,40287
1481,6,nan,nan,nan,2021-04-21 12:46:48,40292
1481,-6,nan,nan,nan,2021-04-21 12:46:48,40292
1482,6,nan,nan,nan,2021-04-21 12:46:48,40305
1482,-6,nan,nan,nan,2021-04-21 12:46:48,40305
1483,6,nan,nan,nan,2021-04-21 12:46:48,40313
1483,-6,nan,nan,nan,2021-04-21 12:46:48,40313
1484,6,nan,nan,nan,2021-04-21 12:46:49,40318
1484,-6,nan,nan,nan,2021-04-21 12:46:49,40318
1485,6,nan,nan,nan,2021-04-21 12:46:49,40333
1485,-6,nan,nan,nan,2021-04-21 12:46:49,40333
1486,6,nan,nan,nan,2021-04-21 12:46:49,40335
1486,-6,nan,nan,nan,2021-04-21 12:46:49,40335
1487,6,nan,nan,nan,2021-04-21 12:46:49,40336
1487,-6,nan,nan,nan,2021-04-21 12:46:49,40336
1488,6,nan,nan,nan,2021-04-21 12:46:49,40338
1488,-6,nan,nan,nan,2021-04-21 12:46:49,40338
1489,6,nan,nan,nan,2021-04-21 12:46:49,40339
1489,-6,nan,nan,nan,2021-04-21 12:46:49,40339
1490,6,nan,nan,nan,2021-04-21 12:46:50,40353
1490,-6,nan,nan,nan,2021-04-21 12:46:50,40353
1491,6,nan,nan,nan,2021-04-21 12:46:50,40358
1491,-6,nan,nan,nan,2021-04-21 12:46:50,40358
1492,6,nan,nan,nan,2021-04-21 12:46:50,40359
1492,-6,nan,nan,nan,2021-04-21 12:46:50,40359
1493,6,nan,nan,nan,2021-04-21 12:46:50,40361
1493,-6,nan,nan,nan,2021-04-21 12:46:50,40361
1494,6,nan,nan,nan,2021-04-21 12:46:50,40374
1494,-6,nan,nan,nan,2021-04-21 12:46:50,40374
1495,6,nan,nan,nan,2021-04-21 12:46:50,40384
1495,-6,nan,nan,nan,2021-04-21 12:46:50,40384
1496,6,nan,nan,nan,2021-04-21 12:46:50,40385
1496,-6,nan,nan,nan,2021-04-21 12:46:50,40385
1497,6,nan,nan,nan,2021-04-21 12:46:51,40395
1497,-6,nan,nan,nan,2021-04-21 12:46:51,40395
1498,6,nan,nan,nan,2021-04-21 12:46:51,40399
1498,-6,nan,nan,nan,2021-04-21 12:46:51,40399
1499,6,nan,nan,nan,2021-04-21 12:46:51,40400
1499,-6,nan,nan,nan,2021-04-21 12:46:51,40400
1500,6,nan,nan,nan,2021-04-21 12:46:51,40413
1500,-6,nan,nan,nan,2021-04-21 12:46:51,40413
1501,6,nan,nan,nan,2021-04-21 12:46:51,40414
1501,-6,nan,nan,nan,2021-04-21 12:46:51,40414
1502,6,nan,nan,nan,2021-04-21 12:46:51,40415
1502,-6,nan,nan,nan,2021-04-21 12:46:51,40415
1503,6,nan,nan,nan,2021-04-21 12:46:51,40429
1503,-6,nan,nan,nan,2021-04-21 12:46:51,40429
1504,6,nan,nan,nan,2021-04-21 12:46:52,40433
1504,-6,nan,nan,nan,2021-04-21 12:46:52,40433
1505,6,nan,nan,nan,2021-04-21 12:46:52,40439
1505,-6,nan,nan,nan,2021-04-21 12:46:52,40439
1506,6,nan,nan,nan,2021-04-21 12:46:52,40440
1506,-6,nan,nan,nan,2021-04-21 12:46:52,40440
1507,6,nan,nan,nan,2021-04-21 12:46:52,40447
1507,-6,nan,nan,nan,2021-04-21 12:46:52,40447
1508,6,nan,nan,nan,2021-04-21 12:46:52,40453
1508,-6,nan,nan,nan,2021-04-21 12:46:52,40453
1509,6,nan,nan,nan,2021-04-21 12:46:52,40460
1509,-6,nan,nan,nan,2021-04-21 12:46:52,40460
1510,6,nan,nan,nan,2021-04-21 12:46:53,40485
1510,-6,nan,nan,nan,2021-04-21 12:46:53,40485
1511,6,nan,nan,nan,2021-04-21 12:46:53,40487
1511,-6,nan,nan,nan,2021-04-21 12:46:53,40487
1512,6,nan,nan,nan,2021-04-21 12:46:53,40491
1512,-6,nan,nan,nan,2021-04-21 12:46:53,40491
1513,6,nan,nan,nan,2021-04-21 12:46:53,40500
1513,-6,nan,nan,nan,2021-04-21 12:46:53,40500
1514,6,nan,nan,nan,2021-04-21 12:46:54,40508
1514,-6,nan,nan,nan,2021-04-21 12:46:54,40508
1515,6,nan,nan,nan,2021-04-21 12:46:54,40516
1515,-6,nan,nan,nan,2021-04-21 12:46:54,40516
1516,6,nan,nan,nan,2021-04-21 12:46:54,40520
1516,-6,nan,nan,nan,2021-04-21 12:46:54,40520
1517,6,nan,nan,nan,2021-04-21 12:46:54,40521
1517,-6,nan,nan,nan,2021-04-21 12:46:54,40521
1518,6,nan,nan,nan,2021-04-21 12:46:54,40522
1518,-6,nan,nan,nan,2021-04-21 12:46:54,40522
1519,6,nan,nan,nan,2021-04-21 12:46:54,40528
1519,-6,nan,nan,nan,2021-04-21 12:46:54,40528
1520,6,nan,nan,nan,2021-04-21 12:46:54,40530
1520,-6,nan,nan,nan,2021-04-21 12:46:54,40530
1521,6,nan,nan,nan,2021-04-21 12:46:55,40549
1521,-6,nan,nan,nan,2021-04-21 12:46:55,40549
1522,6,nan,nan,nan,2021-04-21 12:46:55,40551
1522,-6,nan,nan,nan,2021-04-21 12:46:55,40551
1523,6,nan,nan,nan,2021-04-21 12:46:55,40553
1523,-6,nan,nan,nan,2021-04-21 12:46:55,40553
1524,6,nan,nan,nan,2021-04-21 12:46:55,40554
1524,-6,nan,nan,nan,2021-04-21 12:46:55,40554
1525,6,nan,nan,nan,2021-04-21 12:46:55,40556
1525,-6,nan,nan,nan,2021-04-21 12:46:55,40556
1526,6,nan,nan,nan,2021-04-21 12:46:55,40558
1526,-6,nan,nan,nan,2021-04-21 12:46:55,40558
1527,6,nan,nan,nan,2021-04-21 12:46:55,40563
1527,-6,nan,nan,nan,2021-04-21 12:46:55,40563
1528,6,nan,nan,nan,2021-04-21 12:46:55,40569
1528,-6,nan,nan,nan,2021-04-21 12:46:55,40569
1529,6,nan,nan,nan,2021-04-21 12:46:55,40570
1529,-6,nan,nan,nan,2021-04-21 12:46:55,40570
1530,6,nan,nan,nan,2021-04-21 12:46:55,40573
1530,-6,nan,nan,nan,2021-04-21 12:46:55,40573
1531,6,nan,nan,nan,2021-04-21 12:46:56,40580
1531,-6,nan,nan,nan,2021-04-21 12:46:56,40580
1532,6,nan,nan,nan,2021-04-21 12:46:56,40582
1532,-6,nan,nan,nan,2021-04-21 12:46:56,40582
1533,6,nan,nan,nan,2021-04-21 12:46:56,40593
1533,-6,nan,nan,nan,2021-04-21 12:46:56,40593
1534,6,nan,nan,nan,2021-04-21 12:46:56,40596
1534,-6,nan,nan,nan,2021-04-21 12:46:56,40596
1535,6,nan,nan,nan,2021-04-21 12:46:56,40602
1535,-6,nan,nan,nan,2021-04-21 12:46:56,40602
1536,6,nan,nan,nan,2021-04-21 12:46:56,40609
1536,-6,nan,nan,nan,2021-04-21 12:46:56,40609
1537,6,nan,nan,nan,2021-04-21 12:46:57,40612
1537,-6,nan,nan,nan,2021-04-21 12:46:57,40612
1538,6,nan,nan,nan,2021-04-21 12:46:57,40614
1538,-6,nan,nan,nan,2021-04-21 12:46:57,40614
1539,6,nan,nan,nan,2021-04-21 12:46:57,40615
1539,-6,nan,nan,nan,2021-04-21 12:46:57,40615
1540,6,nan,nan,nan,2021-04-21 12:46:57,40638
1540,-6,nan,nan,nan,2021-04-21 12:46:57,40638
1541,6,nan,nan,nan,2021-04-21 12:46:57,40645
1541,-6,nan,nan,nan,2021-04-21 12:46:57,40645
1542,6,nan,nan,nan,2021-04-21 12:46:58,40654
1542,-6,nan,nan,nan,2021-04-21 12:46:58,40654
1543,6,nan,nan,nan,2021-04-21 12:46:58,40657
1543,-6,nan,nan,nan,2021-04-21 12:46:58,40657
1544,6,nan,nan,nan,2021-04-21 12:46:58,40658
1544,-6,nan,nan,nan,2021-04-21 12:46:58,40658
1545,6,nan,nan,nan,2021-04-21 12:46:58,40661
1545,-6,nan,nan,nan,2021-04-21 12:46:58,40661
1546,6,nan,nan,nan,2021-04-21 12:46:58,40662
1546,-6,nan,nan,nan,2021-04-21 12:46:58,40662
1547,6,nan,nan,nan,2021-04-21 12:46:58,40665
1547,-6,nan,nan,nan,2021-04-21 12:46:58,40665
1548,6,nan,nan,nan,2021-04-21 12:46:58,40668
1548,-6,nan,nan,nan,2021-04-21 12:46:58,40668
1549,6,nan,nan,nan,2021-04-21 12:46:58,40670
1549,-6,nan,nan,nan,2021-04-21 12:46:58,40670
1550,6,nan,nan,nan,2021-04-21 12:46:58,40676
1550,-6,nan,nan,nan,2021-04-21 12:46:58,40676
1551,6,nan,nan,nan,2021-04-21 12:46:58,40685
1551,-6,nan,nan,nan,2021-04-21 12:46:58,40685
1552,6,nan,nan,nan,2021-04-21 12:46:59,40687
1552,-6,nan,nan,nan,2021-04-21 12:46:59,40687
1553,6,nan,nan,nan,2021-04-21 12:46:59,40696
1553,-6,nan,nan,nan,2021-04-21 12:46:59,40696
1554,6,nan,nan,nan,2021-04-21 12:46:59,40698
1554,-6,nan,nan,nan,2021-04-21 12:46:59,40698
1555,6,nan,nan,nan,2021-04-21 12:46:59,40704
1555,-6,nan,nan,nan,2021-04-21 12:46:59,40704
1556,6,nan,nan,nan,2021-04-21 12:46:59,40705
1556,-6,nan,nan,nan,2021-04-21 12:46:59,40705
1557,6,nan,nan,nan,2021-04-21 12:46:59,40706
1557,-6,nan,nan,nan,2021-04-21 12:46:59,40706
1558,6,nan,nan,nan,2021-04-21 12:46:59,40709
1558,-6,nan,nan,nan,2021-04-21 12:46:59,40709
1559,6,nan,nan,nan,2021-04-21 12:46:59,40715
1559,-6,nan,nan,nan,2021-04-21 12:46:59,40715
1560,6,nan,nan,nan,2021-04-21 12:46:59,40717
1560,-6,nan,nan,nan,2021-04-21 12:46:59,40717
1561,6,nan,nan,nan,2021-04-21 12:47:00,40722
1561,-6,nan,nan,nan,2021-04-21 12:47:00,40722
1562,6,nan,nan,nan,2021-04-21 12:47:00,40728
1562,-6,nan,nan,nan,2021-04-21 12:47:00,40728
1563,6,nan,nan,nan,2021-04-21 12:47:00,40734
1563,-6,nan,nan,nan,2021-04-21 12:47:00,40734
1564,6,nan,nan,nan,2021-04-21 12:47:00,40739
1564,-6,nan,nan,nan,2021-04-21 12:47:00,40739
1565,6,nan,nan,nan,2021-04-21 12:47:00,40744
1565,-6,nan,nan,nan,2021-04-21 12:47:00,40744
1566,6,nan,nan,nan,2021-04-21 12:47:00,40746
1566,-6,nan,nan,nan,2021-04-21 12:47:00,40746
1567,6,nan,nan,nan,2021-04-21 12:47:00,40747
1567,-6,nan,nan,nan,2021-04-21 12:47:00,40747
1568,6,nan,nan,nan,2021-04-21 12:47:00,40751
1568,-6,nan,nan,nan,2021-04-21 12:47:00,40751
1569,6,nan,nan,nan,2021-04-21 12:47:00,40752
1569,-6,nan,nan,nan,2021-04-21 12:47:00,40752
1570,6,nan,nan,nan,2021-04-21 12:47:00,40760
1570,-6,nan,nan,nan,2021-04-21 12:47:00,40760
1571,6,nan,nan,nan,2021-04-21 12:47:00,40761
1571,-6,nan,nan,nan,2021-04-21 12:47:00,40761
1572,6,nan,nan,nan,2021-04-21 12:47:00,40764
1572,-6,nan,nan,nan,2021-04-21 12:47:00,40764
1573,6,nan,nan,nan,2021-04-21 12:47:01,40772
1573,-6,nan,nan,nan,2021-04-21 12:47:01,40772
1574,6,nan,nan,nan,2021-04-21 12:47:01,40774
1574,-6,nan,nan,nan,2021-04-21 12:47:01,40774
1575,6,nan,nan,nan,2021-04-21 12:47:01,40776
1575,-6,nan,nan,nan,2021-04-21 12:47:01,40776
1576,6,nan,nan,nan,2021-04-21 12:47:01,40781
1576,-6,nan,nan,nan,2021-04-21 12:47:01,40781
1577,6,nan,nan,nan,2021-04-21 12:47:01,40782
1577,-6,nan,nan,nan,2021-04-21 12:47:01,40782
1578,6,nan,nan,nan,2021-04-21 12:47:01,40790
1578,-6,nan,nan,nan,2021-04-21 12:47:01,40790
1579,6,nan,nan,nan,2021-04-21 12:47:01,40799
1579,-6,nan,nan,nan,2021-04-21 12:47:01,40799
1580,6,nan,nan,nan,2021-04-21 12:47:01,40801
1580,-6,nan,nan,nan,2021-04-21 12:47:01,40801
1581,6,nan,nan,nan,2021-04-21 12:47:02,40809
1581,-6,nan,nan,nan,2021-04-21 12:47:02,40809
1582,6,nan,nan,nan,2021-04-21 12:47:02,40817
1582,-6,nan,nan,nan,2021-04-21 12:47:02,40817
1583,6,nan,nan,nan,2021-04-21 12:47:02,40818
1583,-6,nan,nan,nan,2021-04-21 12:47:02,40818
1584,6,nan,nan,nan,2021-04-21 12:47:02,40822
1584,-6,nan,nan,nan,2021-04-21 12:47:02,40822
1585,6,nan,nan,nan,2021-04-21 12:47:03,40823
1585,-6,nan,nan,nan,2021-04-21 12:47:03,40823
1586,6,nan,nan,nan,2021-04-21 12:47:03,40832
1586,-6,nan,nan,nan,2021-04-21 12:47:03,40832
1587,6,nan,nan,nan,2021-04-21 12:47:03,40842
1587,-6,nan,nan,nan,2021-04-21 12:47:03,40842
1588,6,nan,nan,nan,2021-04-21 12:47:04,40859
1588,-6,nan,nan,nan,2021-04-21 12:47:04,40859
1589,6,nan,nan,nan,2021-04-21 12:47:04,40863
1589,-6,nan,nan,nan,2021-04-21 12:47:04,40863
1590,6,nan,nan,nan,2021-04-21 12:47:04,40866
1590,-6,nan,nan,nan,2021-04-21 12:47:04,40866
1591,6,nan,nan,nan,2021-04-21 12:47:04,40871
1591,-6,nan,nan,nan,2021-04-21 12:47:04,40871
1592,6,nan,nan,nan,2021-04-21 12:47:04,40872
1592,-6,nan,nan,nan,2021-04-21 12:47:04,40872
1593,6,nan,nan,nan,2021-04-21 12:47:04,40878
1593,-6,nan,nan,nan,2021-04-21 12:47:04,40878
1594,6,nan,nan,nan,2021-04-21 12:47:04,40883
1594,-6,nan,nan,nan,2021-04-21 12:47:04,40883
1595,6,nan,nan,nan,2021-04-21 12:47:04,40884
1595,-6,nan,nan,nan,2021-04-21 12:47:04,40884
1596,6,nan,nan,nan,2021-04-21 12:47:04,40887
1596,-6,nan,nan,nan,2021-04-21 12:47:04,40887
1597,6,nan,nan,nan,2021-04-21 12:47:05,40901
1597,-6,nan,nan,nan,2021-04-21 12:47:05,40901
1598,6,nan,nan,nan,2021-04-21 12:47:05,40907
1598,-6,nan,nan,nan,2021-04-21 12:47:05,40907
1599,6,nan,nan,nan,2021-04-21 12:47:05,40909
1599,-6,nan,nan,nan,2021-04-21 12:47:05,40909
1600,6,nan,nan,nan,2021-04-21 12:47:05,40917
1600,-6,nan,nan,nan,2021-04-21 12:47:05,40917
1601,6,nan,nan,nan,2021-04-21 12:47:05,40918
1601,-6,nan,nan,nan,2021-04-21 12:47:05,40918
1602,6,nan,nan,nan,2021-04-21 12:47:05,40920
1602,-6,nan,nan,nan,2021-04-21 12:47:05,40920
1603,6,nan,nan,nan,2021-04-21 12:47:05,40922
1603,-6,nan,nan,nan,2021-04-21 12:47:05,40922
1604,6,nan,nan,nan,2021-04-21 12:47:05,40923
1604,-6,nan,nan,nan,2021-04-21 12:47:05,40923
1605,6,nan,nan,nan,2021-04-21 12:47:05,40928
1605,-6,nan,nan,nan,2021-04-21 12:47:05,40928
1606,6,nan,nan,nan,2021-04-21 12:47:06,40931
1606,-6,nan,nan,nan,2021-04-21 12:47:06,40931
1607,6,nan,nan,nan,2021-04-21 12:47:06,40934
1607,-6,nan,nan,nan,2021-04-21 12:47:06,40934
1608,6,nan,nan,nan,2021-04-21 12:47:06,40938
1608,-6,nan,nan,nan,2021-04-21 12:47:06,40938
1609,6,nan,nan,nan,2021-04-21 12:47:06,40942
1609,-6,nan,nan,nan,2021-04-21 12:47:06,40942
1610,6,nan,nan,nan,2021-04-21 12:47:06,40945
1610,-6,nan,nan,nan,2021-04-21 12:47:06,40945
1611,6,nan,nan,nan,2021-04-21 12:47:06,40955
1611,-6,nan,nan,nan,2021-04-21 12:47:06,40955
1612,6,nan,nan,nan,2021-04-21 12:47:06,40956
1612,-6,nan,nan,nan,2021-04-21 12:47:06,40956
1613,6,nan,nan,nan,2021-04-21 12:47:06,40959
1613,-6,nan,nan,nan,2021-04-21 12:47:06,40959
1614,6,nan,nan,nan,2021-04-21 12:47:07,40969
1614,-6,nan,nan,nan,2021-04-21 12:47:07,40969
1615,6,nan,nan,nan,2021-04-21 12:47:07,40971
1615,-6,nan,nan,nan,2021-04-21 12:47:07,40971
1616,6,nan,nan,nan,2021-04-21 12:47:07,40972
1616,-6,nan,nan,nan,2021-04-21 12:47:07,40972
1617,6,nan,nan,nan,2021-04-21 12:47:07,40976
1617,-6,nan,nan,nan,2021-04-21 12:47:07,40976
1618,6,nan,nan,nan,2021-04-21 12:47:07,40977
1618,-6,nan,nan,nan,2021-04-21 12:47:07,40977
1619,6,nan,nan,nan,2021-04-21 12:47:07,40979
1619,-6,nan,nan,nan,2021-04-21 12:47:07,40979
1620,6,nan,nan,nan,2021-04-21 12:47:07,40993
1620,-6,nan,nan,nan,2021-04-21 12:47:07,40993
1621,6,nan,nan,nan,2021-04-21 12:47:07,40995
1621,-6,nan,nan,nan,2021-04-21 12:47:07,40995
1622,6,nan,nan,nan,2021-04-21 12:47:07,40996
1622,-6,nan,nan,nan,2021-04-21 12:47:07,40996
1623,6,nan,nan,nan,2021-04-21 12:47:07,40999
1623,-6,nan,nan,nan,2021-04-21 12:47:07,40999
1624,6,nan,nan,nan,2021-04-21 12:47:08,41008
1624,-6,nan,nan,nan,2021-04-21 12:47:08,41008
1625,6,nan,nan,nan,2021-04-21 12:47:08,41009
1625,-6,nan,nan,nan,2021-04-21 12:47:08,41009
1626,6,nan,nan,nan,2021-04-21 12:47:08,41012
1626,-6,nan,nan,nan,2021-04-21 12:47:08,41012
1627,6,nan,nan,nan,2021-04-21 12:47:08,41014
1627,-6,nan,nan,nan,2021-04-21 12:47:08,41014
1628,6,nan,nan,nan,2021-04-21 12:47:08,41017
1628,-6,nan,nan,nan,2021-04-21 12:47:08,41017
1629,6,nan,nan,nan,2021-04-21 12:47:08,41018
1629,-6,nan,nan,nan,2021-04-21 12:47:08,41018
1630,6,nan,nan,nan,2021-04-21 12:47:08,41021
1630,-6,nan,nan,nan,2021-04-21 12:47:08,41021
1631,6,nan,nan,nan,2021-04-21 12:47:08,41028
1631,-6,nan,nan,nan,2021-04-21 12:47:08,41028
1632,6,nan,nan,nan,2021-04-21 12:47:08,41031
1632,-6,nan,nan,nan,2021-04-21 12:47:08,41031
1633,6,nan,nan,nan,2021-04-21 12:47:08,41035
1633,-6,nan,nan,nan,2021-04-21 12:47:08,41035
1634,6,nan,nan,nan,2021-04-21 12:47:08,41036
1634,-6,nan,nan,nan,2021-04-21 12:47:08,41036
1635,6,nan,nan,nan,2021-04-21 12:47:09,41046
1635,-6,nan,nan,nan,2021-04-21 12:47:09,41046
1636,6,nan,nan,nan,2021-04-21 12:47:09,41047
1636,-6,nan,nan,nan,2021-04-21 12:47:09,41047
1637,6,nan,nan,nan,2021-04-21 12:47:09,41050
1637,-6,nan,nan,nan,2021-04-21 12:47:09,41050
1638,6,nan,nan,nan,2021-04-21 12:47:09,41060
1638,-6,nan,nan,nan,2021-04-21 12:47:09,41060
1639,6,nan,nan,nan,2021-04-21 12:47:09,41063
1639,-6,nan,nan,nan,2021-04-21 12:47:09,41063
1640,6,nan,nan,nan,2021-04-21 12:47:09,41066
1640,-6,nan,nan,nan,2021-04-21 12:47:09,41066
1641,6,nan,nan,nan,2021-04-21 12:47:09,41067
1641,-6,nan,nan,nan,2021-04-21 12:47:09,41067
1642,6,nan,nan,nan,2021-04-21 12:47:09,41070
1642,-6,nan,nan,nan,2021-04-21 12:47:09,41070
1643,6,nan,nan,nan,2021-04-21 12:47:09,41071
1643,-6,nan,nan,nan,2021-04-21 12:47:09,41071
1644,6,nan,nan,nan,2021-04-21 12:47:09,41072
1644,-6,nan,nan,nan,2021-04-21 12:47:09,41072
1645,6,nan,nan,nan,2021-04-21 12:47:09,41073
1645,-6,nan,nan,nan,2021-04-21 12:47:09,41073
1646,6,nan,nan,nan,2021-04-21 12:47:10,41078
1646,-6,nan,nan,nan,2021-04-21 12:47:10,41078
1647,6,nan,nan,nan,2021-04-21 12:47:10,41094
1647,-6,nan,nan,nan,2021-04-21 12:47:10,41094
1648,6,nan,nan,nan,2021-04-21 12:47:10,41101
1648,-6,nan,nan,nan,2021-04-21 12:47:10,41101
1649,6,nan,nan,nan,2021-04-21 12:47:10,41103
1649,-6,nan,nan,nan,2021-04-21 12:47:10,41103
1650,6,nan,nan,nan,2021-04-21 12:47:10,41105
1650,-6,nan,nan,nan,2021-04-21 12:47:10,41105
1651,6,nan,nan,nan,2021-04-21 12:47:11,41119
1651,-6,nan,nan,nan,2021-04-21 12:47:11,41119
1652,6,nan,nan,nan,2021-04-21 12:47:11,41123
1652,-6,nan,nan,nan,2021-04-21 12:47:11,41123
1653,6,nan,nan,nan,2021-04-21 12:47:11,41128
1653,-6,nan,nan,nan,2021-04-21 12:47:11,41128
1654,6,nan,nan,nan,2021-04-21 12:47:11,41133
1654,-6,nan,nan,nan,2021-04-21 12:47:11,41133
1655,6,nan,nan,nan,2021-04-21 12:47:11,41134
1655,-6,nan,nan,nan,2021-04-21 12:47:11,41134
1656,6,nan,nan,nan,2021-04-21 12:47:11,41135
1656,-6,nan,nan,nan,2021-04-21 12:47:11,41135
1657,6,nan,nan,nan,2021-04-21 12:47:11,41136
1657,-6,nan,nan,nan,2021-04-21 12:47:11,41136
1658,6,nan,nan,nan,2021-04-21 12:47:11,41137
1658,-6,nan,nan,nan,2021-04-21 12:47:11,41137
1659,6,nan,nan,nan,2021-04-21 12:47:11,41141
1659,-6,nan,nan,nan,2021-04-21 12:47:11,41141
1660,6,nan,nan,nan,2021-04-21 12:47:11,41147
1660,-6,nan,nan,nan,2021-04-21 12:47:11,41147
1661,6,nan,nan,nan,2021-04-21 12:47:12,41155
1661,-6,nan,nan,nan,2021-04-21 12:47:12,41155
1662,6,nan,nan,nan,2021-04-21 12:47:12,41157
1662,-6,nan,nan,nan,2021-04-21 12:47:12,41157
1663,6,nan,nan,nan,2021-04-21 12:47:12,41160
1663,-6,nan,nan,nan,2021-04-21 12:47:12,41160
1664,6,nan,nan,nan,2021-04-21 12:47:12,41165
1664,-6,nan,nan,nan,2021-04-21 12:47:12,41165
1665,6,nan,nan,nan,2021-04-21 12:47:12,41166
1665,-6,nan,nan,nan,2021-04-21 12:47:12,41166
1666,6,nan,nan,nan,2021-04-21 12:47:12,41170
1666,-6,nan,nan,nan,2021-04-21 12:47:12,41170
1667,6,nan,nan,nan,2021-04-21 12:47:12,41174
1667,-6,nan,nan,nan,2021-04-21 12:47:12,41174
1668,6,nan,nan,nan,2021-04-21 12:47:13,41198
1668,-6,nan,nan,nan,2021-04-21 12:47:13,41198
1669,6,nan,nan,nan,2021-04-21 12:47:13,41205
1669,-6,nan,nan,nan,2021-04-21 12:47:13,41205
1670,6,nan,nan,nan,2021-04-21 12:47:13,41215
1670,-6,nan,nan,nan,2021-04-21 12:47:13,41215
1671,6,nan,nan,nan,2021-04-21 12:47:13,41217
1671,-6,nan,nan,nan,2021-04-21 12:47:13,41217
1672,6,nan,nan,nan,2021-04-21 12:47:13,41219
1672,-6,nan,nan,nan,2021-04-21 12:47:13,41219
1673,6,nan,nan,nan,2021-04-21 12:47:13,41222
1673,-6,nan,nan,nan,2021-04-21 12:47:13,41222
1674,6,nan,nan,nan,2021-04-21 12:47:14,41232
1674,-6,nan,nan,nan,2021-04-21 12:47:14,41232
1675,6,nan,nan,nan,2021-04-21 12:47:14,41235
1675,-6,nan,nan,nan,2021-04-21 12:47:14,41235
1676,6,nan,nan,nan,2021-04-21 12:47:14,41237
1676,-6,nan,nan,nan,2021-04-21 12:47:14,41237
1677,6,nan,nan,nan,2021-04-21 12:47:14,41241
1677,-6,nan,nan,nan,2021-04-21 12:47:14,41241
1678,6,nan,nan,nan,2021-04-21 12:47:14,41242
1678,-6,nan,nan,nan,2021-04-21 12:47:14,41242
1679,6,nan,nan,nan,2021-04-21 12:47:14,41249
1679,-6,nan,nan,nan,2021-04-21 12:47:14,41249
1680,6,nan,nan,nan,2021-04-21 12:47:14,41255
1680,-6,nan,nan,nan,2021-04-21 12:47:14,41255
1681,6,nan,nan,nan,2021-04-21 12:47:15,41275
1681,-6,nan,nan,nan,2021-04-21 12:47:15,41275
1682,6,nan,nan,nan,2021-04-21 12:47:15,41277
1682,-6,nan,nan,nan,2021-04-21 12:47:15,41277
1683,6,nan,nan,nan,2021-04-21 12:47:15,41278
1683,-6,nan,nan,nan,2021-04-21 12:47:15,41278
1684,6,nan,nan,nan,2021-04-21 12:47:15,41280
1684,-6,nan,nan,nan,2021-04-21 12:47:15,41280
1685,6,nan,nan,nan,2021-04-21 12:47:15,41285
1685,-6,nan,nan,nan,2021-04-21 12:47:15,41285
1686,6,nan,nan,nan,2021-04-21 12:47:15,41287
1686,-6,nan,nan,nan,2021-04-21 12:47:15,41287
1687,6,nan,nan,nan,2021-04-21 12:47:15,41290
1687,-6,nan,nan,nan,2021-04-21 12:47:15,41290
1688,6,nan,nan,nan,2021-04-21 12:47:15,41291
1688,-6,nan,nan,nan,2021-04-21 12:47:15,41291
1689,6,nan,nan,nan,2021-04-21 12:47:16,41312
1689,-6,nan,nan,nan,2021-04-21 12:47:16,41312
1690,6,nan,nan,nan,2021-04-21 12:47:16,41313
1690,-6,nan,nan,nan,2021-04-21 12:47:16,41313
1691,6,nan,nan,nan,2021-04-21 12:47:16,41316
1691,-6,nan,nan,nan,2021-04-21 12:47:16,41316
1692,6,nan,nan,nan,2021-04-21 12:47:16,41321
