No.,tf_torch,torch_mnn,tf_mnn,tf_time,torch_time,mnn_time
15802,0.0,3.0228e-07,3.0228e-07,3.7643210887908936,9.012222290039062e-05,3.3855438232421875e-05
15803,0.0,1.645358e-05,1.645358e-05,3.957548141479492,9.560585021972656e-05,3.886222839355469e-05
15804,0.0,2.8208931e-05,2.8208931e-05,3.782881259918213,8.845329284667969e-05,3.9577484130859375e-05
15805,0.0,2.3182188e-06,2.3182188e-06,3.644282341003418,9.322166442871094e-05,3.4809112548828125e-05
15806,0.0,6.0322923e-06,6.0322923e-06,3.569552183151245,9.5367431640625e-05,3.9577484130859375e-05
15807,0.0,4.445062e-06,4.445062e-06,3.798877477645874,9.34600830078125e-05,3.933906555175781e-05
15808,0.0,2.8731786e-06,2.8731786e-06,3.6309022903442383,9.584426879882812e-05,4.172325134277344e-05
15809,0.0,1.7313773e-06,1.7313773e-06,3.5108745098114014,9.918212890625e-05,4.00543212890625e-05
15810,0.0,7.771814e-07,7.771814e-07,4.029123306274414,9.679794311523438e-05,3.6716461181640625e-05
15811,0.0,6.1141563e-06,6.1141563e-06,3.8245699405670166,9.632110595703125e-05,4.076957702636719e-05
15812,0.0,4.2686665e-06,4.2686665e-06,3.8157706260681152,9.894371032714844e-05,3.790855407714844e-05
15813,0.0,1.775213e-07,1.775213e-07,3.7176103591918945,0.00010204315185546875,3.814697265625e-05
15814,0.0,1.2502041e-06,1.2502041e-06,3.4792263507843018,9.202957153320312e-05,4.00543212890625e-05
15815,0.0,3.5156794e-05,3.5156794e-05,3.65897536277771,9.465217590332031e-05,4.0531158447265625e-05
15816,2.1828791e-08,1.3189936e-06,1.2971648e-06,3.6868505477905273,9.083747863769531e-05,3.886222839355469e-05
15817,0.0,1.3410796e-05,1.3410796e-05,3.9749252796173096,9.632110595703125e-05,4.0531158447265625e-05
15818,0.0,6.7227654e-07,6.7227654e-07,3.7188761234283447,9.322166442871094e-05,3.981590270996094e-05
15819,3.46168e-08,1.0914642e-05,1.0949259e-05,3.7805747985839844,9.250640869140625e-05,3.743171691894531e-05
15820,0.0,3.352279e-06,3.352279e-06,3.713209867477417,9.465217590332031e-05,4.00543212890625e-05
15821,3.029625e-08,1.4819834e-06,1.5122796e-06,3.7828259468078613,9.393692016601562e-05,4.100799560546875e-05
15822,0.0,1.3308568e-06,1.3308568e-06,3.834872245788574,9.489059448242188e-05,3.981590270996094e-05
15823,0.0,5.970943e-06,5.970943e-06,3.550875425338745,0.0001049041748046875,4.267692565917969e-05
15824,0.0,7.987328e-06,7.987328e-06,3.542689561843872,0.00010037422180175781,3.838539123535156e-05
15825,0.0,2.0572977e-06,2.0572977e-06,3.9348864555358887,9.822845458984375e-05,4.172325134277344e-05
15826,0.0,9.9380195e-06,9.9380195e-06,3.7668797969818115,9.250640869140625e-05,3.4809112548828125e-05
15827,0.0,3.85407e-06,3.85407e-06,3.6326684951782227,9.608268737792969e-05,3.552436828613281e-05
15828,0.0,1.9124545e-05,1.9124545e-05,3.7566776275634766,9.059906005859375e-05,3.8623809814453125e-05
15829,0.0,1.6047936e-05,1.6047936e-05,3.778951406478882,9.655952453613281e-05,4.291534423828125e-05
15830,0.0,1.6476002e-05,1.6476002e-05,3.802853584289551,9.322166442871094e-05,3.910064697265625e-05
15831,0.0,1.5631299e-07,1.5631299e-07,3.654900312423706,9.298324584960938e-05,3.790855407714844e-05
15832,0.0,3.23381e-06,3.23381e-06,3.9268879890441895,9.369850158691406e-05,3.910064697265625e-05
15833,0.0,1.3426168e-05,1.3426168e-05,3.6949055194854736,9.179115295410156e-05,3.790855407714844e-05
15834,0.0,0.0,0.0,3.705477476119995,9.870529174804688e-05,4.00543212890625e-05
15835,0.0,1.7956167e-05,1.7956167e-05,3.998530387878418,9.179115295410156e-05,3.552436828613281e-05
15836,0.0,9.920223e-07,9.920223e-07,3.9806013107299805,9.298324584960938e-05,4.172325134277344e-05
15837,0.0,2.442414e-05,2.442414e-05,4.018905401229858,9.679794311523438e-05,4.0531158447265625e-05
15838,0.0,5.0212875e-06,5.0212875e-06,3.9348533153533936,9.298324584960938e-05,4.00543212890625e-05
15839,0.0,7.4716795e-06,7.4716795e-06,3.798881769180298,9.512901306152344e-05,3.9577484130859375e-05
15840,2.8385221e-08,1.9383074e-06,1.909922e-06,3.562877893447876,9.202957153320312e-05,4.076957702636719e-05
15841,0.0,4.2968827e-06,4.2968827e-06,3.8635692596435547,9.417533874511719e-05,3.647804260253906e-05
15842,0.0,8.7559926e-08,8.7559926e-08,3.7142627239227295,9.608268737792969e-05,4.172325134277344e-05
15843,0.0,9.305916e-06,9.305916e-06,3.818878650665283,9.489059448242188e-05,3.9577484130859375e-05
15844,0.0,8.339253e-06,8.339253e-06,3.7772958278656006,9.417533874511719e-05,3.5762786865234375e-05
15845,3.287881e-08,2.1073469e-05,2.1040589e-05,3.9365384578704834,9.369850158691406e-05,4.00543212890625e-05
15846,0.0,7.0072115e-06,7.0072115e-06,3.922858476638794,9.72747802734375e-05,4.267692565917969e-05
15847,0.0,2.0533938e-05,2.0533938e-05,3.846867322921753,9.059906005859375e-05,3.814697265625e-05
15848,0.0,1.978046e-05,1.978046e-05,3.858942985534668,0.00010013580322265625,4.315376281738281e-05
15849,0.0,1.6967431e-05,1.6967431e-05,3.6102988719940186,9.131431579589844e-05,3.457069396972656e-05
15850,0.0,2.645761e-06,2.645761e-06,3.707449436187744,9.5367431640625e-05,4.029273986816406e-05
15851,0.0,2.972695e-06,2.972695e-06,3.8228673934936523,9.202957153320312e-05,3.838539123535156e-05
15852,0.0,1.9135638e-05,1.9135638e-05,3.690159797668457,9.298324584960938e-05,4.00543212890625e-05
15853,0.0,1.7051743e-05,1.7051743e-05,3.744659662246704,9.489059448242188e-05,3.743171691894531e-05
15854,0.0,1.851657e-05,1.851657e-05,3.7211294174194336,8.893013000488281e-05,3.790855407714844e-05
15855,0.0,2.5952273e-05,2.5952273e-05,3.830904006958008,0.00011086463928222656,4.363059997558594e-05
15856,0.0,1.9771647e-05,1.9771647e-05,3.816420793533325,9.512901306152344e-05,3.647804260253906e-05
15857,0.0,5.8617284e-06,5.8617284e-06,4.009320497512817,0.00010728836059570312,4.482269287109375e-05
15858,0.0,2.0848258e-06,2.0848258e-06,3.862722873687744,9.322166442871094e-05,4.076957702636719e-05
15859,0.0,7.999253e-06,7.999253e-06,3.686925172805786,9.799003601074219e-05,4.3392181396484375e-05
15860,0.0,7.7286e-06,7.7286e-06,3.6948530673980713,9.298324584960938e-05,4.100799560546875e-05
15861,0.0,4.762316e-06,4.762316e-06,3.734926223754883,9.274482727050781e-05,3.981590270996094e-05
15862,2.6858299e-08,4.3975133e-06,4.370655e-06,3.5869157314300537,9.703636169433594e-05,4.315376281738281e-05
15863,0.0,2.7246413e-06,2.7246413e-06,3.706843376159668,9.226799011230469e-05,3.9577484130859375e-05
15864,0.0,5.148467e-07,5.148467e-07,3.6635687351226807,9.489059448242188e-05,3.647804260253906e-05
15865,0.0,2.1620126e-06,2.1620126e-06,3.6702067852020264,9.226799011230469e-05,3.6716461181640625e-05
15866,0.0,2.783584e-07,2.783584e-07,3.618925094604492,9.512901306152344e-05,3.9577484130859375e-05
15867,0.0,1.0398624e-05,1.0398624e-05,3.910918712615967,9.822845458984375e-05,4.029273986816406e-05
15868,0.0,5.5059786e-07,5.5059786e-07,3.8093862533569336,9.560585021972656e-05,3.552436828613281e-05
15869,0.0,4.997978e-06,4.997978e-06,3.902405261993408,9.34600830078125e-05,3.743171691894531e-05
15870,0.0,4.5170432e-07,4.5170432e-07,3.8128623962402344,9.894371032714844e-05,3.981590270996094e-05
15871,0.0,6.233082e-06,6.233082e-06,3.7508738040924072,9.799003601074219e-05,4.1484832763671875e-05
15872,0.0,1.5487325e-05,1.5487325e-05,3.8290226459503174,8.869171142578125e-05,3.457069396972656e-05
15873,0.0,1.976367e-07,1.976367e-07,3.8526480197906494,9.441375732421875e-05,4.00543212890625e-05
15874,0.0,2.0628077e-06,2.0628077e-06,3.882901191711426,0.0001125335693359375,4.887580871582031e-05
15875,0.0,1.6593601e-08,1.6593601e-08,3.918785572052002,9.655952453613281e-05,4.124641418457031e-05
15876,0.0,6.863689e-06,6.863689e-06,3.794837236404419,9.322166442871094e-05,3.814697265625e-05
15877,0.0,3.604773e-05,3.604773e-05,3.822911500930786,9.202957153320312e-05,3.9577484130859375e-05
15878,0.0,1.1804618e-06,1.1804618e-06,3.9149179458618164,9.274482727050781e-05,3.981590270996094e-05
15879,0.0,1.2674795e-07,1.2674795e-07,3.6869075298309326,9.322166442871094e-05,3.886222839355469e-05
15880,0.0,2.3031396e-06,2.3031396e-06,3.5269253253936768,9.274482727050781e-05,4.00543212890625e-05
15881,0.0,3.0022723e-06,3.0022723e-06,4.017167329788208,9.393692016601562e-05,3.6716461181640625e-05
15882,3.4400834e-08,9.996036e-06,9.961635e-06,3.830965757369995,9.465217590332031e-05,3.552436828613281e-05
15883,0.0,9.297387e-06,9.297387e-06,3.8084957599639893,9.465217590332031e-05,3.981590270996094e-05
15884,0.0,5.417171e-06,5.417171e-06,3.7988805770874023,9.441375732421875e-05,3.933906555175781e-05
15885,2.3170317e-08,1.8100806e-07,2.0417838e-07,3.942882537841797,9.226799011230469e-05,3.814697265625e-05
15886,0.0,1.9456616e-06,1.9456616e-06,3.8109095096588135,9.298324584960938e-05,3.933906555175781e-05
15887,0.0,1.7964634e-08,1.7964634e-08,3.754927396774292,9.918212890625e-05,3.910064697265625e-05
15888,0.0,2.8680664e-05,2.8680664e-05,3.5395920276641846,9.608268737792969e-05,3.528594970703125e-05
15889,0.0,1.5837513e-06,1.5837513e-06,3.2142062187194824,9.465217590332031e-05,4.172325134277344e-05
15890,2.1975923e-08,4.2918947e-07,4.0721355e-07,3.918910026550293,9.72747802734375e-05,3.8623809814453125e-05
15891,0.0,1.1029637e-05,1.1029637e-05,3.6508476734161377,9.250640869140625e-05,3.981590270996094e-05
15892,0.0,3.93812e-05,3.93812e-05,3.7429115772247314,9.417533874511719e-05,3.933906555175781e-05
15893,0.0,2.175096e-06,2.175096e-06,3.982883930206299,9.298324584960938e-05,3.9577484130859375e-05
15894,0.0,5.0246745e-06,5.0246745e-06,3.900625228881836,9.465217590332031e-05,3.504753112792969e-05
15895,0.0,9.012917e-06,9.012917e-06,3.597203493118286,9.34600830078125e-05,4.1484832763671875e-05
15896,2.4974637e-08,1.2914879e-06,1.2665133e-06,3.594892740249634,9.322166442871094e-05,3.814697265625e-05
15897,0.0,1.944636e-06,1.944636e-06,3.5198864936828613,0.00011038780212402344,4.124641418457031e-05
15898,0.0,1.0820785e-07,1.0820785e-07,3.6195831298828125,9.202957153320312e-05,3.457069396972656e-05
15899,0.0,2.2938535e-05,2.2938535e-05,3.674574851989746,9.059906005859375e-05,3.5762786865234375e-05
15900,0.0,9.887026e-06,9.887026e-06,3.593489646911621,9.34600830078125e-05,4.00543212890625e-05
15901,3.44113e-08,1.3353156e-06,1.369727e-06,3.605888605117798,9.632110595703125e-05,3.8623809814453125e-05
15902,0.0,1.6253351e-06,1.6253351e-06,3.515284538269043,9.202957153320312e-05,3.504753112792969e-05
15903,0.0,1.0853037e-05,1.0853037e-05,3.615487575531006,9.512901306152344e-05,4.029273986816406e-05
15904,0.0,3.024502e-05,3.024502e-05,3.5347506999969482,0.00010919570922851562,4.100799560546875e-05
15905,0.0,1.6528293e-05,1.6528293e-05,3.5948305130004883,0.00010061264038085938,4.076957702636719e-05
15906,0.0,8.462291e-06,8.462291e-06,3.6375951766967773,0.00010013580322265625,3.886222839355469e-05
15907,0.0,3.825604e-07,3.825604e-07,3.301319122314453,9.1552734375e-05,3.62396240234375e-05
15908,0.0,7.0093233e-06,7.0093233e-06,3.757749080657959,9.465217590332031e-05,4.291534423828125e-05
15909,0.0,8.6384325e-06,8.6384325e-06,3.633516311645508,9.72747802734375e-05,3.647804260253906e-05
15910,0.0,1.0772468e-05,1.0772468e-05,3.542997360229492,9.441375732421875e-05,3.647804260253906e-05
15911,0.0,1.5963587e-05,1.5963587e-05,3.8145575523376465,9.179115295410156e-05,3.600120544433594e-05
15912,0.0,1.51107915e-05,1.51107915e-05,3.697862148284912,8.988380432128906e-05,3.3855438232421875e-05
15913,0.0,1.0992675e-05,1.0992675e-05,3.678584337234497,9.72747802734375e-05,3.7670135498046875e-05
15914,0.0,0.0,0.0,3.6203975677490234,9.298324584960938e-05,3.5762786865234375e-05
15915,0.0,7.927138e-06,7.927138e-06,3.6403257846832275,9.226799011230469e-05,3.743171691894531e-05
15916,0.0,5.349743e-06,5.349743e-06,3.5444793701171875,9.72747802734375e-05,3.838539123535156e-05
15917,0.0,1.513237e-07,1.513237e-07,3.8533990383148193,9.179115295410156e-05,3.528594970703125e-05
15918,0.0,1.0221734e-05,1.0221734e-05,3.5720889568328857,9.441375732421875e-05,3.6716461181640625e-05
15919,0.0,2.1363587e-06,2.1363587e-06,3.833651304244995,9.608268737792969e-05,3.933906555175781e-05
15920,0.0,6.0682163e-07,6.0682163e-07,3.7948989868164062,9.179115295410156e-05,3.933906555175781e-05
15921,0.0,8.643211e-06,8.643211e-06,3.898904800415039,9.5367431640625e-05,4.076957702636719e-05
15922,0.0,1.1225186e-06,1.1225186e-06,3.940551519393921,9.083747863769531e-05,3.552436828613281e-05
15923,2.1269733e-08,1.0768473e-05,1.0789742e-05,3.681248903274536,9.5367431640625e-05,4.076957702636719e-05
15924,2.07284e-08,1.142021e-05,1.1399482e-05,3.772306203842163,8.845329284667969e-05,3.504753112792969e-05
15925,0.0,4.852502e-07,4.852502e-07,3.5922932624816895,9.226799011230469e-05,3.9577484130859375e-05
15926,0.0,1.04800965e-05,1.04800965e-05,3.814903497695923,9.72747802734375e-05,4.267692565917969e-05
15927,0.0,1.3916553e-05,1.3916553e-05,3.8148441314697266,9.322166442871094e-05,4.00543212890625e-05
15928,0.0,1.5455335e-05,1.5455335e-05,3.8509254455566406,9.1552734375e-05,3.886222839355469e-05
15929,0.0,3.3420904e-06,3.3420904e-06,3.602924346923828,9.083747863769531e-05,3.5762786865234375e-05
15930,0.0,9.829735e-06,9.829735e-06,3.714926242828369,9.202957153320312e-05,3.910064697265625e-05
15931,0.0,1.2899687e-05,1.2899687e-05,3.7148914337158203,8.916854858398438e-05,3.719329833984375e-05
15932,0.0,1.1416907e-05,1.1416907e-05,3.5469369888305664,9.083747863769531e-05,3.790855407714844e-05
