No.,tf_torch,torch_mnn,tf_mnn,tf_time,torch_time,mnn_time
12031,3.389055e-08,1.7664796e-08,1.6469997e-08,2.7559590339660645,9.465217590332031e-05,3.409385681152344e-05
12032,3.9965297e-08,5.756434e-08,9.7529636e-08,2.8539083003997803,9.942054748535156e-05,4.029273986816406e-05
12033,1.3142131e-08,4.1755126e-08,5.4897257e-08,3.1428866386413574,9.608268737792969e-05,3.838539123535156e-05
12034,0.0,1.8357905e-08,1.8357905e-08,2.6740682125091553,9.465217590332031e-05,3.504753112792969e-05
12035,1.6916939e-08,1.597444e-09,1.674682e-08,2.780734062194824,9.584426879882812e-05,3.6716461181640625e-05
12036,4.247585e-08,4.8114153e-08,7.7349554e-08,2.895031690597534,9.322166442871094e-05,3.3855438232421875e-05
12037,2.8303297e-09,5.8381087e-08,6.1211416e-08,3.0418553352355957,9.72747802734375e-05,4.00543212890625e-05
12038,3.2804266e-08,3.141109e-08,2.8639194e-08,2.918125867843628,9.775161743164062e-05,3.4332275390625e-05
12039,1.9081043e-08,3.5562238e-08,1.6481195e-08,3.087693929672241,9.34600830078125e-05,3.8623809814453125e-05
12040,1.8790725e-08,5.5997987e-08,7.4788716e-08,3.0829474925994873,9.846687316894531e-05,4.100799560546875e-05
12041,1.6564352e-08,3.345381e-08,1.902953e-08,2.918898582458496,0.00010156631469726562,4.0531158447265625e-05
12042,2.9032213e-08,2.1208955e-08,1.2808858e-08,2.942901849746704,9.799003601074219e-05,3.910064697265625e-05
12043,2.8711016e-08,1.981641e-08,4.852743e-08,2.791774272918701,9.465217590332031e-05,3.528594970703125e-05
12044,1.1111659e-08,1.5761481e-08,4.6498183e-09,2.7980306148529053,9.72747802734375e-05,3.910064697265625e-05
12045,2.1398554e-08,2.3668699e-08,6.566816e-08,2.9629106521606445,9.918212890625e-05,3.886222839355469e-05
12046,7.396206e-08,1.2115887e-08,8.607794e-08,3.0309016704559326,0.00010180473327636719,3.9577484130859375e-05
12047,4.971769e-08,3.3870808e-09,9.556496e-09,2.6308584213256836,8.916854858398438e-05,3.552436828613281e-05
12048,3.694994e-08,2.533835e-08,4.3069758e-08,2.6998579502105713,9.322166442871094e-05,3.409385681152344e-05
12049,4.137761e-08,1.7984915e-07,1.9125189e-07,2.7300992012023926,0.00010347366333007812,4.1961669921875e-05
12050,4.9934975e-08,3.834367e-08,1.1591309e-08,2.874846935272217,9.5367431640625e-05,3.814697265625e-05
12051,7.446152e-09,8.629009e-09,7.169352e-08,2.7749195098876953,9.72747802734375e-05,3.933906555175781e-05
12052,2.1269344e-08,4.8982024e-08,2.771268e-08,2.778904438018799,0.00010275840759277344,4.291534423828125e-05
12053,1.1424598e-08,3.7516976e-08,1.6679358e-08,2.589088201522827,9.298324584960938e-05,3.552436828613281e-05
12054,5.37488e-08,2.709938e-08,4.9961407e-08,2.6207242012023926,9.942054748535156e-05,4.00543212890625e-05
12055,2.66196e-08,4.4541654e-08,7.116125e-08,2.934882164001465,0.00010013580322265625,4.100799560546875e-05
12056,3.8195076e-08,9.552759e-08,9.578642e-08,2.8428444862365723,8.7738037109375e-05,3.9577484130859375e-05
12057,4.676334e-08,1.0525122e-07,1.06703766e-07,2.7363550662994385,9.703636169433594e-05,3.600120544433594e-05
12058,1.3115123e-08,1.792718e-08,7.017089e-10,2.9730002880096436,9.894371032714844e-05,3.504753112792969e-05
12059,2.6243997e-08,2.5216494e-08,4.3177245e-08,2.939399003982544,9.679794311523438e-05,3.7670135498046875e-05
12060,2.7146877e-08,3.6997925e-09,8.196455e-09,3.0192480087280273,0.00010204315185546875,3.7670135498046875e-05
12061,4.614661e-08,0.0,4.614661e-08,3.0025486946105957,9.72747802734375e-05,3.814697265625e-05
12062,5.3373373e-08,3.0755238e-09,2.047571e-10,2.970895767211914,9.131431579589844e-05,3.719329833984375e-05
12063,1.5938785e-08,1.38245415e-08,3.506643e-08,3.1069109439849854,9.72747802734375e-05,4.076957702636719e-05
12064,5.464957e-08,9.1156856e-08,3.6507284e-08,2.9588863849639893,9.679794311523438e-05,3.886222839355469e-05
12065,1.4942348e-08,3.1700186e-08,5.02735e-08,2.8986449241638184,9.751319885253906e-05,3.933906555175781e-05
12066,1.668793e-08,7.49988e-09,2.3120101e-08,2.9709091186523438,9.679794311523438e-05,3.719329833984375e-05
12067,1.9971225e-08,3.604118e-08,1.6069952e-08,2.8909144401550293,9.202957153320312e-05,3.600120544433594e-05
12068,8.610183e-09,8.6101775e-09,3.0008472e-08,2.963374614715576,9.560585021972656e-05,3.4809112548828125e-05
12069,1.720666e-08,0.0,1.720666e-08,3.035261392593384,9.965896606445312e-05,4.00543212890625e-05
12070,2.1558304e-08,1.2443866e-07,1.4599695e-07,2.890119791030884,9.131431579589844e-05,3.695487976074219e-05
12071,8.021073e-08,2.206441e-08,1.0227514e-07,2.806952476501465,9.465217590332031e-05,3.910064697265625e-05
12072,2.257422e-08,1.6202382e-08,3.87766e-08,2.8989169597625732,9.989738464355469e-05,4.029273986816406e-05
12073,4.103814e-08,3.8708116e-08,7.974626e-08,2.874861478805542,9.799003601074219e-05,4.172325134277344e-05
12074,2.1588958e-08,2.7652938e-09,2.4354254e-08,2.87489652633667,0.00010275840759277344,4.267692565917969e-05
12075,1.2294196e-08,3.1724404e-08,3.475936e-08,2.9228262901306152,9.250640869140625e-05,3.814697265625e-05
12076,2.8268248e-08,0.0,2.8268248e-08,2.7829439640045166,9.393692016601562e-05,3.719329833984375e-05
12077,3.6980495e-08,5.2737178e-08,1.5756683e-08,3.050936460494995,0.00010728836059570312,4.076957702636719e-05
12078,2.9207262e-08,2.9207266e-08,4.2074117e-08,2.9988558292388916,0.00010848045349121094,4.100799560546875e-05
12079,1.8620874e-09,1.4547913e-08,1.26858275e-08,2.957418918609619,9.465217590332031e-05,3.3855438232421875e-05
12080,1.0404349e-08,4.7662894e-08,3.7258545e-08,2.952432155609131,0.00010633468627929688,4.124641418457031e-05
12081,3.1945298e-08,1.2084556e-08,1.2421241e-08,2.8585214614868164,0.00010514259338378906,3.504753112792969e-05
12082,4.105337e-08,1.307478e-08,1.7571768e-08,2.9072694778442383,0.00010395050048828125,4.076957702636719e-05
12083,2.8580313e-08,2.1311488e-08,7.2688238e-09,2.6908955574035645,0.00010037422180175781,3.838539123535156e-05
12084,4.708122e-09,2.9386724e-08,3.4094846e-08,3.058856725692749,0.00010371208190917969,3.814697265625e-05
12085,6.084632e-08,8.597467e-08,3.552073e-08,2.866927146911621,0.00010275840759277344,3.790855407714844e-05
12086,2.157467e-08,7.1712016e-08,5.0137345e-08,2.978910446166992,9.632110595703125e-05,3.910064697265625e-05
12087,6.085416e-08,4.1142556e-10,9.9832924e-08,2.862924098968506,0.00010085105895996094,3.814697265625e-05
12088,5.0903665e-08,0.0,5.0903665e-08,3.0749170780181885,0.00010085105895996094,4.029273986816406e-05
12089,1.2605739e-08,1.4209508e-08,4.7230227e-08,3.0067076683044434,0.00010132789611816406,3.719329833984375e-05
12090,6.326777e-08,5.3836885e-08,1.17104655e-07,2.7621164321899414,9.298324584960938e-05,3.314018249511719e-05
12091,1.0594352e-08,4.021853e-08,2.9624184e-08,2.991335153579712,0.00010013580322265625,4.00543212890625e-05
12092,1.4292425e-09,3.347114e-08,1.1304646e-09,2.9841463565826416,9.298324584960938e-05,3.361701965332031e-05
12093,2.224958e-09,2.461368e-08,1.1718825e-08,3.045687437057495,9.5367431640625e-05,3.933906555175781e-05
12094,3.593174e-08,1.5610107e-08,2.0321641e-08,2.938918113708496,0.00010704994201660156,4.38690185546875e-05
12095,5.930363e-08,2.6404914e-08,8.5708535e-08,2.8668148517608643,0.00010204315185546875,4.220008850097656e-05
12096,3.8456772e-08,2.2898643e-08,9.371516e-08,3.0868489742279053,9.870529174804688e-05,4.0531158447265625e-05
12097,3.6990695e-08,4.647427e-08,4.089854e-08,3.045987844467163,9.34600830078125e-05,3.457069396972656e-05
12098,3.6484682e-09,3.7472972e-08,4.1121442e-08,2.7478365898132324,9.703636169433594e-05,4.100799560546875e-05
12099,1.3182069e-08,4.794759e-08,2.4980533e-09,2.900933265686035,0.00010037422180175781,3.528594970703125e-05
12100,3.7363453e-08,3.225146e-08,6.410499e-09,2.9208853244781494,9.608268737792969e-05,3.933906555175781e-05
12101,3.0393934e-08,2.608207e-10,3.0133116e-08,2.750931978225708,9.489059448242188e-05,4.0531158447265625e-05
12102,1.1969053e-08,3.5942406e-08,2.3973358e-08,3.0479962825775146,0.00010037422180175781,3.5762786865234375e-05
12103,1.2178762e-07,3.2020132e-08,1.2163949e-07,3.0617854595184326,9.369850158691406e-05,3.719329833984375e-05
12104,3.7748617e-08,8.603802e-10,8.603802e-10,2.9229471683502197,9.822845458984375e-05,4.00543212890625e-05
12105,1.6721415e-08,1.0635912e-08,2.7357327e-08,3.0455591678619385,0.0001010894775390625,3.647804260253906e-05
12106,2.109673e-08,5.461512e-09,1.5635221e-08,2.950827121734619,9.417533874511719e-05,3.552436828613281e-05
12107,1.8980977e-09,3.5329517e-09,1.6348523e-09,3.104367256164551,9.5367431640625e-05,3.814697265625e-05
12108,2.1432061e-08,6.2062107e-09,4.5677552e-08,2.8240678310394287,9.751319885253906e-05,3.600120544433594e-05
12109,2.6775918e-08,7.561155e-08,4.8835638e-08,2.957782030105591,0.00010037422180175781,4.029273986816406e-05
12110,5.5964563e-08,6.7338874e-08,4.8906045e-08,3.046842336654663,9.822845458984375e-05,3.910064697265625e-05
12111,3.340966e-08,3.3113047e-08,3.2016864e-08,3.02933669090271,9.369850158691406e-05,3.409385681152344e-05
12112,1.3770847e-07,6.536507e-08,1.4862137e-07,2.9228570461273193,9.5367431640625e-05,3.528594970703125e-05
12113,2.6903315e-08,1.7489691e-08,9.413625e-09,2.824592351913452,9.918212890625e-05,3.838539123535156e-05
12114,7.512717e-08,1.8011173e-08,5.7115997e-08,2.9405553340911865,9.202957153320312e-05,3.4332275390625e-05
12115,2.5178744e-08,3.3055713e-08,7.876968e-09,2.9933083057403564,9.465217590332031e-05,3.910064697265625e-05
12116,3.261003e-08,2.1948937e-08,1.0661092e-08,2.851241111755371,9.560585021972656e-05,3.504753112792969e-05
12117,1.7686064e-08,2.3731582e-08,4.041806e-08,2.8505687713623047,9.846687316894531e-05,3.933906555175781e-05
12118,3.6733688e-08,6.744262e-08,1.0417631e-07,2.845690965652466,0.00010371208190917969,4.2438507080078125e-05
12119,4.4088715e-09,2.9536684e-08,3.3945554e-08,2.9760446548461914,0.00010037422180175781,3.933906555175781e-05
12120,4.466504e-08,2.69041e-08,1.7760938e-08,2.986905574798584,9.894371032714844e-05,3.9577484130859375e-05
12121,1.5550613e-08,3.5547462e-08,1.7384846e-08,2.738905191421509,9.679794311523438e-05,4.029273986816406e-05
12122,4.399905e-08,6.4492134e-08,9.6564506e-08,2.8188893795013428,9.5367431640625e-05,3.814697265625e-05
12123,2.1640899e-08,2.6806406e-08,5.1655036e-09,2.717053174972534,9.72747802734375e-05,3.4332275390625e-05
12124,0.0,4.4849983e-08,4.4849983e-08,2.7807910442352295,9.632110595703125e-05,3.910064697265625e-05
12125,2.0870992e-08,1.2314949e-10,6.2982416e-08,2.7989118099212646,9.179115295410156e-05,3.6716461181640625e-05
12126,5.509299e-08,8.9139654e-08,1.1406751e-07,3.1269516944885254,9.942054748535156e-05,3.981590270996094e-05
12127,3.9910997e-08,5.6073194e-08,6.230864e-08,2.928905963897705,0.00010251998901367188,3.62396240234375e-05
12128,1.7018863e-08,1.7416058e-08,3.9719694e-10,3.0479555130004883,9.465217590332031e-05,3.8623809814453125e-05
12129,1.0340564e-08,5.0661857e-09,5.2743765e-09,2.967792510986328,9.584426879882812e-05,3.719329833984375e-05
12130,7.521696e-08,9.277368e-08,7.991194e-08,3.0909337997436523,9.918212890625e-05,4.172325134277344e-05
12131,1.7341682e-08,1.6698696e-09,1.5671814e-08,2.8188834190368652,9.72747802734375e-05,4.029273986816406e-05
12132,4.5853337e-08,3.045782e-08,1.5395521e-08,2.8140361309051514,9.822845458984375e-05,3.719329833984375e-05
12133,4.4483457e-08,6.528304e-08,5.5900017e-08,2.818577766418457,9.822845458984375e-05,3.600120544433594e-05
12134,6.5084436e-08,4.47332e-08,5.8642126e-08,2.8935320377349854,9.34600830078125e-05,3.5762786865234375e-05
12135,2.4967415e-08,6.210763e-08,8.707505e-08,3.165494918823242,9.608268737792969e-05,3.933906555175781e-05
12136,2.9601237e-08,9.244067e-09,7.1002354e-08,2.960115432739258,0.00011324882507324219,4.1961669921875e-05
12137,2.952835e-08,3.1671433e-08,4.6137565e-08,3.0249688625335693,9.512901306152344e-05,3.528594970703125e-05
12138,6.028101e-08,5.01877e-08,4.4467562e-08,3.019656181335449,9.870529174804688e-05,4.076957702636719e-05
12139,5.261999e-08,9.439553e-08,1.4701553e-07,2.870867967605591,9.465217590332031e-05,3.838539123535156e-05
12140,4.168386e-08,4.32384e-08,1.554536e-09,2.830923080444336,9.417533874511719e-05,3.790855407714844e-05
12141,4.795559e-08,5.948115e-09,5.3903705e-08,2.801255226135254,0.00010132789611816406,3.838539123535156e-05
12142,0.0,3.5066755e-08,3.5066755e-08,3.008538246154785,9.322166442871094e-05,3.743171691894531e-05
12143,8.298391e-09,2.5714513e-08,3.4012906e-08,2.9229438304901123,9.942054748535156e-05,3.981590270996094e-05
12144,3.856526e-08,3.0156194e-08,3.59248e-08,2.9908366203308105,8.893013000488281e-05,3.814697265625e-05
12145,1.1572849e-08,0.0,1.1572849e-08,2.974916458129883,9.560585021972656e-05,3.62396240234375e-05
12146,3.065761e-08,8.77019e-08,2.9389973e-08,3.1069443225860596,9.393692016601562e-05,3.8623809814453125e-05
12147,4.5355463e-08,1.8689157e-08,6.404463e-08,2.9669084548950195,9.989738464355469e-05,3.409385681152344e-05
12148,1.5761795e-08,2.1851513e-08,3.7613308e-08,2.8268136978149414,9.942054748535156e-05,3.814697265625e-05
12149,9.432062e-09,5.1638516e-08,4.220646e-08,2.8509109020233154,9.703636169433594e-05,3.8623809814453125e-05
12150,1.4729386e-08,1.1822252e-08,2.9071376e-09,3.0549123287200928,9.489059448242188e-05,3.790855407714844e-05
12151,1.7091931e-08,8.6932275e-08,6.984035e-08,2.9589385986328125,9.489059448242188e-05,3.886222839355469e-05
12152,1.1997798e-09,2.1247995e-08,6.014465e-08,3.030930757522583,9.751319885253906e-05,3.8623809814453125e-05
12153,7.347846e-08,6.454193e-08,8.052472e-08,2.9628775119781494,9.179115295410156e-05,3.886222839355469e-05
12154,1.8532706e-08,1.8222611e-08,3.675532e-08,2.970945358276367,9.298324584960938e-05,3.6716461181640625e-05
12155,5.333711e-08,1.8838346e-08,1.2839112e-07,3.090949296951294,9.632110595703125e-05,4.0531158447265625e-05
12156,3.6391448e-08,6.9461194e-08,3.3069742e-08,3.094856023788452,9.298324584960938e-05,3.814697265625e-05
12157,1.043509e-07,2.7283557e-08,1.3163445e-07,2.850922107696533,9.679794311523438e-05,3.933906555175781e-05
12158,2.1038767e-08,5.7466707e-09,2.6785438e-08,3.1869027614593506,9.465217590332031e-05,3.62396240234375e-05
12159,1.8346439e-08,5.8684257e-09,2.4680594e-08,2.8909356594085693,0.00010442733764648438,4.100799560546875e-05
12160,4.1222123e-08,0.0,4.1222123e-08,3.178849220275879,9.298324584960938e-05,3.838539123535156e-05
12161,3.423631e-08,4.9203887e-08,5.0637603e-08,3.0509557723999023,9.703636169433594e-05,3.5762786865234375e-05
12162,4.2000536e-08,4.2699494e-08,8.4700034e-08,3.0029358863830566,0.00010395050048828125,4.0531158447265625e-05
12163,7.553364e-09,8.938658e-09,3.494331e-08,2.9348816871643066,0.00010251998901367188,3.528594970703125e-05
12164,6.946305e-09,9.206547e-08,5.2680875e-08,2.877046823501587,9.369850158691406e-05,3.337860107421875e-05
12165,0.0,4.2187985e-08,4.2187985e-08,2.7261345386505127,0.00010037422180175781,3.409385681152344e-05
12166,9.409385e-08,2.5350015e-08,6.894091e-08,2.9975674152374268,0.00010228157043457031,4.172325134277344e-05
12167,6.0041074e-08,2.4453353e-08,8.449443e-08,2.889928102493286,9.632110595703125e-05,3.4332275390625e-05
12168,3.745515e-08,5.6384117e-08,5.678689e-08,2.827878475189209,9.846687316894531e-05,3.981590270996094e-05
12169,7.1513696e-08,3.0176018e-08,4.340209e-08,3.0668909549713135,9.393692016601562e-05,3.743171691894531e-05
12170,1.3375079e-09,8.58198e-09,2.4408441e-08,2.922926664352417,9.34600830078125e-05,3.838539123535156e-05
12171,6.991535e-08,4.3341917e-08,2.657344e-08,2.706895351409912,9.679794311523438e-05,3.910064697265625e-05
12172,1.7797195e-08,2.836525e-08,4.6162437e-08,3.0149102210998535,9.512901306152344e-05,3.790855407714844e-05
12173,4.5860983e-08,1.9459314e-08,2.6401665e-08,3.0589163303375244,9.655952453613281e-05,3.719329833984375e-05
12174,2.7775153e-08,5.129224e-08,3.9551395e-08,2.9850029945373535,9.489059448242188e-05,3.457069396972656e-05
12175,8.172059e-09,5.769342e-08,1.1871888e-08,3.0768442153930664,9.5367431640625e-05,3.8623809814453125e-05
12176,3.2221905e-08,7.724084e-08,4.5018943e-08,2.8189496994018555,8.225440979003906e-05,3.552436828613281e-05
12177,3.461779e-08,0.0,3.461779e-08,3.026970148086548,0.00010204315185546875,4.0531158447265625e-05
12178,7.028108e-09,1.5753841e-08,2.2781949e-08,2.8508687019348145,9.417533874511719e-05,3.838539123535156e-05
12179,4.8515822e-08,7.537932e-08,8.8005564e-08,2.818934202194214,9.655952453613281e-05,3.933906555175781e-05
12180,3.7640152e-08,5.842216e-08,5.7860134e-08,3.010909080505371,9.703636169433594e-05,3.910064697265625e-05
12181,3.212217e-08,6.166779e-08,2.9545618e-08,3.018906593322754,9.322166442871094e-05,3.8623809814453125e-05
12182,2.7717018e-08,2.8699104e-08,3.3672677e-08,2.990929126739502,9.369850158691406e-05,3.9577484130859375e-05
12183,1.6450505e-08,2.2325406e-08,5.8749006e-09,2.866928815841675,9.226799011230469e-05,3.6716461181640625e-05
12184,5.4581022e-08,7.993071e-08,9.497076e-08,2.9069442749023438,9.393692016601562e-05,4.00543212890625e-05
12185,1.5404174e-08,4.514071e-08,6.0544885e-08,3.1069376468658447,0.00010061264038085938,4.029273986816406e-05
12186,1.6158923e-08,6.196622e-08,4.580729e-08,2.9988527297973633,9.965896606445312e-05,4.00543212890625e-05
12187,2.9031755e-08,4.4428447e-08,2.7880622e-08,2.8628714084625244,9.584426879882812e-05,3.719329833984375e-05
12188,1.4673489e-08,4.2695916e-08,2.6468603e-08,3.0189552307128906,9.870529174804688e-05,4.172325134277344e-05
12189,3.6932502e-09,4.816716e-09,3.149199e-08,2.930887460708618,0.00010037422180175781,4.076957702636719e-05
12190,6.4980426e-08,3.3023007e-08,6.525038e-08,2.9148802757263184,9.441375732421875e-05,3.719329833984375e-05
12191,4.6368044e-08,6.8403814e-08,7.9836646e-08,2.9042794704437256,9.417533874511719e-05,3.361701965332031e-05
12192,5.6382817e-08,1.1886083e-08,6.8268896e-08,2.9056084156036377,9.703636169433594e-05,3.981590270996094e-05
12193,3.8000916e-08,9.2130215e-08,5.4129295e-08,2.8788726329803467,9.465217590332031e-05,3.814697265625e-05
12194,2.0418328e-08,1.3216727e-08,3.726209e-08,2.9989027976989746,0.00010085105895996094,4.267692565917969e-05
12195,1.2042424e-08,5.5075695e-08,4.3033275e-08,2.838850975036621,9.274482727050781e-05,3.6716461181640625e-05
12196,1.4156875e-08,1.4156873e-08,3.839161e-08,2.910935878753662,0.00010013580322265625,3.933906555175781e-05
12197,5.776331e-08,7.889076e-09,6.565239e-08,3.0062568187713623,9.489059448242188e-05,3.528594970703125e-05
12198,2.3596112e-09,7.559839e-08,1.9033218e-08,2.847498893737793,9.465217590332031e-05,3.695487976074219e-05
12199,4.874808e-09,2.4591651e-08,1.9716843e-08,3.0189459323883057,0.00010251998901367188,4.220008850097656e-05
12200,2.5710623e-08,1.5798101e-09,2.6079103e-08,2.978855848312378,9.584426879882812e-05,4.076957702636719e-05
12201,2.0858556e-08,5.827374e-08,3.7415184e-08,3.0669171810150146,9.679794311523438e-05,3.838539123535156e-05
12202,1.4229741e-08,3.9573365e-08,2.1097897e-08,3.1613988876342773,9.822845458984375e-05,3.600120544433594e-05
12203,7.472055e-09,1.698357e-09,5.773698e-09,3.0603950023651123,9.846687316894531e-05,4.0531158447265625e-05
12204,2.2710152e-08,5.5796203e-09,2.8289772e-08,2.9759626388549805,9.1552734375e-05,3.4809112548828125e-05
12205,3.1144644e-08,4.487279e-08,4.520111e-08,2.8858907222747803,9.441375732421875e-05,3.981590270996094e-05
12206,2.7739716e-08,5.518909e-08,6.363646e-08,3.0029056072235107,9.584426879882812e-05,3.9577484130859375e-05
12207,6.04453e-09,3.6951786e-08,4.2996316e-08,2.998786211013794,0.00010013580322265625,4.00543212890625e-05
12208,2.3371918e-09,1.536484e-08,5.0111687e-08,2.978854179382324,9.894371032714844e-05,4.00543212890625e-05
12209,7.572757e-09,7.572758e-09,2.3552822e-09,3.098881483078003,9.775161743164062e-05,3.8623809814453125e-05
12210,4.74462e-08,3.501365e-08,1.2432553e-08,2.974919319152832,0.00011658668518066406,4.7206878662109375e-05
12211,3.9849176e-08,5.6759475e-08,2.1494706e-08,3.0347371101379395,9.369850158691406e-05,3.814697265625e-05
12212,1.7609588e-08,3.4758113e-08,1.7148526e-08,2.8229265213012695,9.441375732421875e-05,3.5762786865234375e-05
12213,2.6993352e-08,1.1772993e-08,2.914837e-08,2.9349451065063477,9.72747802734375e-05,3.814697265625e-05
12214,8.9436405e-09,2.545796e-07,2.0362214e-07,2.918924570083618,9.608268737792969e-05,3.933906555175781e-05
12215,1.39384735e-08,2.6578988e-09,4.9789108e-08,2.998920440673828,9.655952453613281e-05,3.838539123535156e-05
12216,4.2414463e-09,2.6088287e-10,7.855312e-08,3.0109126567840576,9.799003601074219e-05,4.0531158447265625e-05
12217,2.0112116e-08,2.0098339e-08,1.3777424e-11,2.926908016204834,9.393692016601562e-05,3.814697265625e-05
12218,7.257525e-08,5.0867293e-08,9.125733e-08,3.0469443798065186,9.655952453613281e-05,4.076957702636719e-05
12219,1.331769e-08,2.0901973e-08,3.421966e-08,3.0829102993011475,9.679794311523438e-05,4.0531158447265625e-05
12220,6.4189845e-09,2.8056771e-08,2.1637781e-08,3.021355152130127,0.00010061264038085938,3.7670135498046875e-05
12221,3.595779e-08,2.8899532e-09,8.080312e-08,2.968411922454834,0.00011181831359863281,4.935264587402344e-05
12222,4.0464908e-08,1.76343e-08,1.76343e-08,2.9107494354248047,9.679794311523438e-05,3.933906555175781e-05
12223,3.698102e-08,3.0185454e-09,2.6984956e-09,2.93489146232605,9.393692016601562e-05,3.6716461181640625e-05
12224,5.164278e-09,5.164276e-09,3.152558e-08,3.0109448432922363,9.679794311523438e-05,3.910064697265625e-05
12225,5.3167938e-08,3.4446344e-08,8.761429e-08,2.8148398399353027,9.965896606445312e-05,4.029273986816406e-05
12226,1.6359714e-09,4.4171067e-08,1.6359749e-09,3.01090669631958,9.298324584960938e-05,3.7670135498046875e-05
12227,2.6455952e-08,1.6404922e-09,5.942372e-08,3.130943536758423,0.00010037422180175781,4.029273986816406e-05
12228,1.6722822e-08,9.7803955e-08,8.108113e-08,2.846869707107544,0.00010251998901367188,4.291534423828125e-05
12229,2.8562473e-08,1.0910139e-07,4.245259e-08,2.9708144664764404,9.989738464355469e-05,4.100799560546875e-05
12230,3.1754965e-08,8.0350176e-08,7.841033e-08,2.910907030105591,9.822845458984375e-05,4.00543212890625e-05
12231,6.622216e-08,3.3306897e-08,6.761287e-08,2.902759552001953,9.131431579589844e-05,3.552436828613281e-05
12232,8.1780044e-08,6.9333524e-08,5.0748312e-08,2.8349626064300537,9.465217590332031e-05,3.838539123535156e-05
12233,1.5214585e-09,5.3926406e-08,1.513279e-08,2.926100492477417,9.72747802734375e-05,3.4809112548828125e-05
12234,3.6877445e-08,5.0957745e-09,6.98037e-09,2.8535990715026855,0.00011205673217773438,4.1484832763671875e-05
12235,2.0290296e-08,6.6358936e-08,1.1267591e-08,3.0690677165985107,9.608268737792969e-05,4.00543212890625e-05
12236,1.6523932e-08,3.5744055e-08,1.922012e-08,2.971426010131836,9.608268737792969e-05,3.528594970703125e-05
12237,1.7700645e-08,6.4369154e-08,4.6668507e-08,2.9983890056610107,9.894371032714844e-05,3.695487976074219e-05
12238,2.6712573e-08,4.83495e-09,1.8926757e-08,2.949540376663208,9.918212890625e-05,3.719329833984375e-05
12239,1.4303042e-08,1.7542698e-08,3.2396557e-09,2.956287384033203,9.989738464355469e-05,3.981590270996094e-05
12240,2.0640245e-08,4.7217252e-09,1.8340943e-08,2.9108800888061523,9.489059448242188e-05,3.790855407714844e-05
12241,7.067598e-08,4.420498e-08,6.728989e-08,2.9270548820495605,9.489059448242188e-05,3.8623809814453125e-05
12242,1.3053432e-08,3.2328863e-08,4.5382297e-08,2.8243143558502197,9.322166442871094e-05,3.3855438232421875e-05
12243,2.8523035e-08,2.0172957e-08,8.350078e-09,3.021317720413208,9.465217590332031e-05,3.814697265625e-05
12244,3.4702108e-09,3.4702126e-09,6.940425e-09,2.942934513092041,0.00010228157043457031,4.100799560546875e-05
12245,6.06426e-09,3.6415e-08,1.1513492e-09,2.7668778896331787,9.584426879882812e-05,3.695487976074219e-05
12246,4.6707395e-08,3.9073242e-08,8.578064e-08,2.8981826305389404,9.179115295410156e-05,3.457069396972656e-05
12247,3.1051623e-09,3.403628e-08,3.1051606e-09,2.9262423515319824,9.72747802734375e-05,3.5762786865234375e-05
12248,1.8304341e-08,3.5178278e-08,5.348262e-08,2.948389768600464,9.632110595703125e-05,3.814697265625e-05
12249,2.415656e-08,4.737581e-09,2.889414e-08,2.846914768218994,9.942054748535156e-05,3.814697265625e-05
12250,1.4662547e-08,8.324655e-07,7.75561e-07,2.930696964263916,0.0001010894775390625,3.457069396972656e-05
12251,2.3222599e-08,7.487756e-08,7.621525e-09,2.803128957748413,9.560585021972656e-05,3.886222839355469e-05
12252,5.854642e-08,4.2479762e-08,5.1392078e-08,2.998502254486084,0.0001010894775390625,3.933906555175781e-05
12253,1.9123382e-08,3.599667e-08,5.5120054e-08,3.122905969619751,9.512901306152344e-05,3.647804260253906e-05
12254,4.717402e-08,3.2846103e-08,2.7612094e-08,2.7189412117004395,9.417533874511719e-05,3.814697265625e-05
12255,4.332739e-08,3.768923e-09,4.7096314e-08,3.014935255050659,0.00010156631469726562,4.1484832763671875e-05
12256,6.756297e-09,5.8823506e-09,8.739427e-10,2.7988457679748535,9.465217590332031e-05,3.719329833984375e-05
12257,1.619494e-08,7.480409e-08,5.860915e-08,3.074846029281616,0.0001010894775390625,4.00543212890625e-05
12258,3.814098e-08,1.8695001e-08,5.683598e-08,2.865142583847046,9.560585021972656e-05,3.4332275390625e-05
12259,1.1619557e-08,2.7094517e-08,3.8714077e-08,2.7756857872009277,9.202957153320312e-05,3.4332275390625e-05
12260,5.5411007e-08,5.5411004e-08,3.2877278e-08,3.0719103813171387,9.679794311523438e-05,3.814697265625e-05
12261,1.5656875e-08,2.6025331e-08,2.5235533e-08,3.050508499145508,9.608268737792969e-05,3.457069396972656e-05
12262,2.9314917e-08,1.5256237e-08,4.4571152e-08,2.859285593032837,0.00010323524475097656,4.57763671875e-05
12263,1.532435e-08,1.9151503e-08,3.1790997e-08,3.0009870529174805,9.703636169433594e-05,3.552436828613281e-05
12264,3.960173e-08,4.028347e-08,6.817391e-10,2.916825294494629,9.489059448242188e-05,3.552436828613281e-05
12265,1.5387613e-08,5.816851e-09,2.1217659e-08,3.0827407836914062,9.799003601074219e-05,3.886222839355469e-05
12266,2.0878854e-09,2.007139e-08,2.2159275e-08,2.8428733348846436,9.894371032714844e-05,4.0531158447265625e-05
