No.,tf_torch,torch_mnn,tf_mnn,tf_time,torch_time,mnn_time
2918,4.988422e-09,1.8666313e-09,4.1657078e-10,5.999639511108398,0.0004630088806152344,0.00016427040100097656
2919,2.493299e-09,4.7808673e-09,5.5595213e-09,6.131991386413574,0.0004963874816894531,0.0002067089080810547
2920,1.3750387e-07,7.160754e-07,5.8776567e-07,6.180576801300049,0.0004832744598388672,0.0001728534698486328
2921,2.349092e-08,2.0036614e-08,1.7410684e-08,5.674282550811768,0.0004944801330566406,0.0001747608184814453
2922,6.6147017e-09,4.8891486e-09,3.1068588e-09,5.960510492324829,0.0004584789276123047,0.00016641616821289062
2923,1.1091954e-08,3.2790044e-08,1.5802e-09,5.96670126914978,0.0004582405090332031,0.00017523765563964844
2924,7.567159e-08,5.6204453e-08,4.4185e-08,5.9796462059021,0.0004572868347167969,0.0001666545867919922
2925,2.3272161e-08,2.6238828e-08,2.8383806e-08,6.204281806945801,0.00048065185546875,0.00017189979553222656
2926,1.5996601e-08,8.622641e-09,1.2061745e-09,5.9037840366363525,0.0004856586456298828,0.00017404556274414062
2927,1.2658788e-08,2.990519e-09,1.5649308e-08,6.088156700134277,0.0004649162292480469,0.00016641616821289062
2928,7.931285e-09,2.7471916e-08,2.0409647e-08,5.749326944351196,0.0004532337188720703,0.00018024444580078125
2929,1.1952761e-07,0.0,1.1952761e-07,5.855063438415527,0.0004661083221435547,0.00016379356384277344
2930,2.915407e-08,6.413696e-10,2.1884109e-08,6.229130029678345,0.0004298686981201172,0.0001621246337890625
2931,1.3118129e-08,6.4540107e-09,1.930508e-08,6.035686731338501,0.00046539306640625,0.0001678466796875
2932,1.00299985e-07,2.5170095e-08,8.3348056e-08,6.165165424346924,0.0004711151123046875,0.00016927719116210938
2933,3.6362856e-08,3.882845e-07,3.7304602e-07,6.022510290145874,0.00039839744567871094,0.0001571178436279297
2934,2.1254817e-08,2.325732e-08,1.1092786e-08,6.039079666137695,0.000457763671875,0.0001647472381591797
2935,1.7145797e-07,3.4269732e-08,1.8251166e-07,5.815333366394043,0.0004532337188720703,0.0001804828643798828
2936,1.2243376e-07,5.7756065e-08,1.9752228e-07,5.96599268913269,0.0004544258117675781,0.00016379356384277344
2937,3.3283488e-08,5.954842e-08,2.4647743e-08,6.097167253494263,0.00044417381286621094,0.00016641616821289062
2938,8.0718845e-09,0.0,8.0718845e-09,6.127013444900513,0.0004754066467285156,0.00017261505126953125
2939,3.6958383e-09,3.3182243e-08,2.0159137e-08,5.688683748245239,0.0004191398620605469,0.0001575946807861328
2940,4.1186492e-08,1.0788604e-07,6.2218305e-08,6.03055739402771,0.0005118846893310547,0.0001773834228515625
2941,2.6074785e-08,3.6998188e-08,3.040537e-08,5.697697639465332,0.00038504600524902344,0.000156402587890625
2942,6.3502014e-08,5.1200955e-09,1.5302156e-08,6.227763652801514,0.00046944618225097656,0.00016927719116210938
2943,4.1457717e-09,3.845747e-09,1.0718811e-08,6.41241717338562,0.0004665851593017578,0.00016379356384277344
2944,5.607552e-09,1.3285124e-09,2.0593873e-09,6.146899700164795,0.00045561790466308594,0.00016069412231445312
2945,3.2665316e-08,1.7605156e-08,1.6559232e-09,6.059358358383179,0.00040411949157714844,0.00017189979553222656
2946,2.2066704e-09,2.6386491e-08,4.287931e-08,6.280627489089966,0.00044226646423339844,0.00016355514526367188
2947,2.782085e-08,9.936031e-09,3.922874e-08,6.149227619171143,0.0003757476806640625,0.0001571178436279297
2948,6.651442e-09,2.2748484e-08,1.1542612e-08,5.931214094161987,0.0004878044128417969,0.00018167495727539062
2949,7.945236e-08,1.3963594e-07,7.0548325e-08,6.1100687980651855,0.0004928112030029297,0.00016760826110839844
2950,4.1158394e-08,7.993978e-08,1.7451267e-08,6.242388486862183,0.0004799365997314453,0.00017786026000976562
2951,3.7139307e-09,2.9060786e-08,2.5346855e-08,6.334363698959351,0.0003781318664550781,0.00016236305236816406
2952,2.81862e-08,1.35230165e-08,3.8308805e-08,6.060845851898193,0.00045609474182128906,0.000164031982421875
2953,2.0918705e-08,5.9041527e-10,2.2939199e-08,5.908512592315674,0.0004673004150390625,0.00016689300537109375
2954,2.0314488e-08,3.0336693e-08,1.76563e-08,6.141062259674072,0.0003705024719238281,0.0001518726348876953
2955,2.4940977e-08,1.5471832e-08,2.5598321e-09,5.911575555801392,0.0004551410675048828,0.00019216537475585938
2956,9.817898e-08,0.0,9.817898e-08,6.0186076164245605,0.00037026405334472656,0.00015687942504882812
2957,4.1718667e-07,8.371117e-09,3.915344e-07,6.378577947616577,0.0005080699920654297,0.00018358230590820312
2958,1.1711652e-08,1.1401656e-07,1.1280982e-07,6.086143255233765,0.00045990943908691406,0.0001685619354248047
2959,5.515843e-08,1.7096883e-07,1.382661e-07,6.24294900894165,0.0003783702850341797,0.00015664100646972656
2960,4.9386523e-07,4.1290832e-07,1.6836944e-07,6.050499200820923,0.0005853176116943359,0.00017905235290527344
2961,7.255203e-06,9.702768e-07,8.2350325e-06,6.402728080749512,0.00046634674072265625,0.0001614093780517578
2962,1.1882165e-07,4.8048605e-09,8.901068e-08,6.0534279346466064,0.00041413307189941406,0.00016450881958007812
2963,1.4115551e-08,1.781263e-08,2.624088e-08,6.47587776184082,0.00037860870361328125,0.00015282630920410156
2964,2.401225e-08,3.189684e-10,2.3693282e-08,6.1762824058532715,0.00041556358337402344,0.00016546249389648438
2965,1.950735e-08,6.618564e-09,1.1816033e-09,5.918869256973267,0.0004673004150390625,0.00017070770263671875
2966,1.947105e-08,2.2366342e-09,2.1707688e-08,6.236911296844482,0.0004787445068359375,0.00016880035400390625
2967,4.4637545e-08,8.240474e-08,8.79133e-08,6.133154392242432,0.0004630088806152344,0.00016546249389648438
2968,1.01356775e-07,1.1036641e-07,2.1052434e-08,5.982648611068726,0.0004487037658691406,0.00018978118896484375
2969,1.2074116e-08,5.3086918e-08,4.5490303e-08,6.13412880897522,0.00045871734619140625,0.00015974044799804688
2970,1.5169026e-07,8.228298e-08,5.8880435e-08,5.921617269515991,0.00046372413635253906,0.00016498565673828125
2971,1.1741864e-06,1.6173633e-06,2.7935703e-06,5.407011985778809,0.0004975795745849609,0.00017905235290527344
2972,4.900512e-09,6.8300556e-09,7.9072304e-10,6.079910516738892,0.00040984153747558594,0.00016880035400390625
2973,1.4919594e-08,1.5129968e-08,8.681413e-09,6.251258611679077,0.00045561790466308594,0.0001595020294189453
2974,1.862729e-08,2.7281484e-09,6.540197e-09,6.162680149078369,0.0004737377166748047,0.000171661376953125
2975,8.419208e-08,9.259418e-08,1.7177038e-07,6.2653632164001465,0.00046634674072265625,0.00017213821411132812
2976,5.2651083e-09,4.1963117e-09,1.0468643e-08,6.1797919273376465,0.0004496574401855469,0.0001628398895263672
2977,2.7382015e-08,2.8087602e-08,7.167475e-08,6.406821250915527,0.0003993511199951172,0.000171661376953125
2978,1.507668e-07,2.5361622e-08,6.350898e-08,6.207650184631348,0.000446319580078125,0.0001678466796875
2979,9.105026e-09,9.844429e-09,1.2662265e-08,6.038099050521851,0.0004470348358154297,0.0001628398895263672
2980,9.0940645e-08,3.4515068e-07,3.2569648e-07,6.163806676864624,0.0003733634948730469,0.00015306472778320312
2981,1.6303268e-08,2.3516195e-08,4.6674367e-09,6.134855270385742,0.0004792213439941406,0.00016951560974121094
2982,5.9154765e-08,2.2235753e-08,8.1390546e-08,6.110548496246338,0.0004584789276123047,0.0001671314239501953
2983,9.949639e-09,0.0,9.949639e-09,6.289352178573608,0.0004661083221435547,0.0001666545867919922
2984,5.9754157e-09,5.136901e-08,1.9723565e-08,5.564810752868652,0.00048160552978515625,0.00016832351684570312
2985,2.4940839e-08,1.8773369e-08,1.3661282e-08,6.044850587844849,0.0003871917724609375,0.00016379356384277344
2986,4.6341384e-08,1.2702323e-08,7.06247e-08,5.960731506347656,0.0004563331604003906,0.00016617774963378906
2987,1.7264572e-08,5.7850116e-09,2.7265443e-09,5.984744310379028,0.0004737377166748047,0.0001735687255859375
2988,3.934118e-08,1.5733068e-09,2.2303123e-08,6.0613532066345215,0.00048279762268066406,0.000171661376953125
2989,1.2824941e-09,3.3273497e-09,4.607182e-09,6.191145658493042,0.00047659873962402344,0.00016951560974121094
2990,1.039618e-08,7.374255e-09,7.0889747e-09,5.866821050643921,0.000453948974609375,0.00016951560974121094
2991,6.955373e-09,2.5430793e-09,1.4058742e-08,5.986022472381592,0.00046062469482421875,0.00016617774963378906
2992,7.8796674e-08,1.3415469e-09,1.1001791e-07,5.976931571960449,0.0004601478576660156,0.00019168853759765625
2993,1.6325327e-08,7.761955e-09,1.5257799e-08,6.163494110107422,0.0004611015319824219,0.00016379356384277344
2994,1.811867e-07,2.5481748e-08,1.9557143e-07,6.422849178314209,0.00041961669921875,0.00016236305236816406
2995,6.8794384e-09,0.0,6.8794384e-09,6.4264748096466064,0.00044798851013183594,0.00016498565673828125
2996,5.1797265e-08,6.5448855e-09,5.5754523e-08,6.312891721725464,0.0004992485046386719,0.00018167495727539062
2997,3.324417e-07,5.2321457e-07,8.5144103e-07,6.2853381633758545,0.0004241466522216797,0.00020003318786621094
2998,7.357344e-09,3.567794e-09,9.146184e-09,6.391104221343994,0.00040721893310546875,0.00016617774963378906
2999,2.1507708e-08,2.6923352e-08,5.415642e-09,6.218599081039429,0.0004506111145019531,0.0001609325408935547
3000,3.268349e-08,4.9616986e-09,1.7977664e-08,6.325728416442871,0.00045943260192871094,0.0001671314239501953
3001,9.239546e-09,7.997428e-08,3.039827e-08,6.026383876800537,0.00045609474182128906,0.00016427040100097656
3002,2.2540763e-07,1.2046735e-07,1.0524645e-07,6.323637247085571,0.0004513263702392578,0.00016450881958007812
3003,1.294355e-07,5.44988e-07,3.7967942e-07,6.319824695587158,0.00047326087951660156,0.00016689300537109375
3004,3.4750578e-08,1.146077e-07,1.4547628e-07,6.263904571533203,0.0004553794860839844,0.00016808509826660156
3005,4.1098136e-08,3.4451656e-08,3.396967e-08,6.3399977684021,0.0004458427429199219,0.00015974044799804688
3006,9.222653e-09,5.145506e-08,4.0204057e-08,6.302917718887329,0.0004553794860839844,0.00018262863159179688
3007,5.5666185e-08,2.3570674e-08,2.6727385e-08,6.347103595733643,0.00044798851013183594,0.00016546249389648438
3008,5.661999e-08,1.0546724e-08,4.6073232e-08,6.428047180175781,0.0003809928894042969,0.00015807151794433594
3009,1.139953e-08,1.5876438e-08,3.2221612e-09,6.334803342819214,0.0004930496215820312,0.00017547607421875
3010,1.0458034e-08,1.9496785e-08,5.4321805e-09,6.209116458892822,0.0003821849822998047,0.00016236305236816406
3011,3.9555687e-08,1.0766707e-07,1.4722312e-07,6.402083396911621,0.00040411949157714844,0.00016069412231445312
3012,3.3447105e-08,1.1642804e-08,1.5867538e-08,6.012203931808472,0.00045990943908691406,0.00016355514526367188
3013,1.1662046e-08,2.4486594e-08,1.4180234e-08,6.424417018890381,0.00040459632873535156,0.0001766681671142578
3014,1.8100284e-08,2.6615776e-08,1.2812852e-08,6.301906108856201,0.0004703998565673828,0.0001800060272216797
3015,4.8739686e-08,9.683639e-09,3.504696e-08,6.455662250518799,0.00046825408935546875,0.00017261505126953125
3016,9.337541e-09,0.0,9.337541e-09,6.370306968688965,0.0004980564117431641,0.00019240379333496094
3017,3.8915722e-08,2.2907319e-08,3.2980964e-08,6.291355609893799,0.0004038810729980469,0.0001571178436279297
3018,2.068102e-09,4.941547e-08,1.4736745e-09,6.00886082649231,0.0004630088806152344,0.0001685619354248047
3019,1.60022e-08,4.344453e-08,2.5680144e-08,6.1783740520477295,0.00038504600524902344,0.00015926361083984375
3020,1.0405177e-08,2.3887871e-08,1.0116093e-08,6.397528171539307,0.0004858970642089844,0.00017213821411132812
3021,1.3706917e-08,1.784818e-08,3.562377e-09,6.401111125946045,0.00037598609924316406,0.0001552104949951172
3022,2.0336981e-07,8.615776e-08,6.298704e-08,6.483566999435425,0.00040149688720703125,0.00015401840209960938
3023,2.8554967e-07,2.6541397e-07,6.4909955e-08,5.988400459289551,0.0004220008850097656,0.0001659393310546875
3024,2.2539357e-09,5.5941696e-09,4.4631783e-09,6.3405749797821045,0.0004563331604003906,0.00016236305236816406
3025,7.345963e-08,7.1383e-08,1.402031e-07,6.214977025985718,0.0004532337188720703,0.00016808509826660156
3026,6.5103954e-08,7.6411375e-08,8.630511e-09,6.277876138687134,0.00036215782165527344,0.0001544952392578125
3027,1.8711884e-08,2.1241968e-08,9.774964e-09,6.468985557556152,0.0004248619079589844,0.00015997886657714844
3028,1.7862448e-07,5.3678445e-08,2.1006646e-07,6.376916170120239,0.0004584789276123047,0.00016736984252929688
3029,1.015076e-07,2.664072e-07,3.8181796e-09,6.295265197753906,0.0004687309265136719,0.00017452239990234375
3030,1.3237113e-08,3.4800962e-07,3.5011684e-07,6.285269021987915,0.0004773139953613281,0.00017452239990234375
3031,8.264223e-09,1.3837367e-09,1.4394705e-08,6.397922039031982,0.000476837158203125,0.00017118453979492188
3032,1.8022206e-09,2.9233127e-10,1.4909423e-08,6.333522319793701,0.0004763603210449219,0.00016999244689941406
3033,1.3318399e-07,7.153356e-08,1.7397588e-07,6.159908056259155,0.0004169940948486328,0.00016355514526367188
3034,1.3579843e-08,0.0,1.3579843e-08,6.258403301239014,0.00045371055603027344,0.0001614093780517578
3035,5.6192526e-08,1.662832e-08,9.1573327e-10,6.138460159301758,0.0004589557647705078,0.0001659393310546875
3036,6.373213e-09,1.8041241e-08,1.6651587e-08,6.243861198425293,0.000484466552734375,0.00016927719116210938
3037,3.628343e-08,3.0142502e-08,7.5183976e-08,6.425542593002319,0.00047135353088378906,0.0001690387725830078
3038,8.694898e-08,1.2630504e-07,6.849049e-08,6.54190993309021,0.0005085468292236328,0.00016617774963378906
3039,2.9820473e-08,1.858016e-10,5.242402e-09,6.533486366271973,0.00045752525329589844,0.0001659393310546875
3040,4.2820507e-09,1.9942018e-08,1.1917645e-08,6.18336296081543,0.00045990943908691406,0.00017523765563964844
3041,1.0316674e-08,9.12015e-09,1.0084303e-08,6.189779043197632,0.0004775524139404297,0.00016617774963378906
3042,6.263823e-09,1.0372533e-08,1.7653066e-09,6.615619659423828,0.0004699230194091797,0.0001735687255859375
3043,2.617852e-08,0.0,2.617852e-08,6.490663051605225,0.0004725456237792969,0.00017404556274414062
3044,9.41652e-07,2.1858796e-06,3.1656848e-06,6.340174436569214,0.00045299530029296875,0.0001919269561767578
3045,5.1515734e-09,2.7555924e-09,2.4310964e-09,6.6019275188446045,0.0005373954772949219,0.00020003318786621094
3046,5.057496e-08,6.6675208e-09,3.2965424e-08,6.485727787017822,0.0003616809844970703,0.00015211105346679688
3047,1.397366e-08,3.795403e-08,1.4431239e-08,6.425964832305908,0.0004470348358154297,0.00018548965454101562
3048,2.735467e-08,7.743426e-09,8.20652e-10,6.469159126281738,0.00044727325439453125,0.00016188621520996094
3049,5.5878242e-08,5.7633905e-08,8.03737e-08,6.530971050262451,0.00046515464782714844,0.00017213821411132812
3050,9.3226955e-09,1.4290139e-08,2.3612834e-08,6.633585214614868,0.0004429817199707031,0.0001590251922607422
3051,1.3729495e-08,2.842525e-08,3.440317e-08,6.4700846672058105,0.00047397613525390625,0.0001690387725830078
3052,5.5580855e-08,5.5466643e-08,2.5786479e-08,6.244798898696899,0.0005049705505371094,0.00017976760864257812
3053,5.2639e-08,1.942983e-08,3.8873527e-08,6.183549165725708,0.00040221214294433594,0.00019502639770507812
3054,6.996086e-09,6.2456693e-09,1.3241753e-08,6.507197856903076,0.0004487037658691406,0.00016450881958007812
3055,1.1774625e-08,5.4242495e-09,2.6383757e-09,6.318142414093018,0.0003857612609863281,0.00015926361083984375
3056,3.9695454e-08,3.2646412e-07,3.560143e-07,5.671495676040649,0.0003838539123535156,0.0001595020294189453
3057,2.2506512e-07,2.7200633e-07,2.932339e-08,6.123958349227905,0.0004649162292480469,0.0001666545867919922
3058,8.988396e-09,6.6206653e-09,1.5610183e-08,6.563073396682739,0.0003719329833984375,0.0001544952392578125
3059,3.9109054e-08,3.14728e-08,3.987971e-08,6.434591293334961,0.0004591941833496094,0.0001647472381591797
3060,2.76006e-08,2.3885853e-08,5.1074593e-08,6.55985164642334,0.0004966259002685547,0.00017380714416503906
3061,8.971843e-08,4.1744666e-08,1.4184602e-07,6.153435945510864,0.00045800209045410156,0.0001671314239501953
3062,7.744315e-08,3.2346847e-08,1.937856e-08,6.403168439865112,0.00040721893310546875,0.0001709461212158203
3063,2.7576448e-09,7.1517303e-09,9.909375e-09,6.485407829284668,0.0004742145538330078,0.00017571449279785156
3064,5.249462e-09,2.1542047e-07,1.9107686e-07,6.229045152664185,0.0004639625549316406,0.00015544891357421875
3065,1.4340179e-08,1.2939783e-08,1.2489876e-09,6.469052791595459,0.0004699230194091797,0.00017023086547851562
3066,1.4201474e-08,2.0497588e-08,1.4072497e-08,6.5428924560546875,0.00045943260192871094,0.00016951560974121094
3067,5.6699537e-07,8.088983e-07,2.3679e-07,6.41229772567749,0.00038361549377441406,0.0001621246337890625
3068,6.198359e-09,1.566086e-08,9.4625e-09,6.428436279296875,0.0003745555877685547,0.0001552104949951172
3069,7.456615e-08,4.7531103e-08,2.1396385e-08,6.345077753067017,0.0004715919494628906,0.0001666545867919922
3070,3.1956873e-08,3.865233e-08,1.9631646e-08,6.420674800872803,0.00044989585876464844,0.00016808509826660156
3071,4.477462e-09,1.2793549e-08,5.472595e-09,6.506467819213867,0.00046539306640625,0.00016832351684570312
3072,1.7461977e-08,8.3795415e-09,2.046497e-08,6.429827928543091,0.0004904270172119141,0.00017523765563964844
3073,1.4875858e-08,1.8830939e-08,2.7089753e-08,6.4053895473480225,0.0004591941833496094,0.00016832351684570312
3074,7.092626e-08,9.971214e-08,1.70166e-08,6.4524149894714355,0.0004355907440185547,0.0001621246337890625
3075,3.3438443e-08,4.5877833e-08,6.060143e-08,6.340718984603882,0.0004296302795410156,0.00017571449279785156
3076,2.218027e-08,1.0020316e-07,4.934361e-08,6.451581954956055,0.00046825408935546875,0.0001728534698486328
3077,6.685934e-09,5.028833e-09,2.3326807e-09,6.432960510253906,0.0004513263702392578,0.00016188621520996094
3078,5.313993e-08,2.0672779e-08,5.353221e-08,6.44130539894104,0.00048065185546875,0.00016832351684570312
3079,1.3649974e-08,2.0589674e-08,3.423964e-08,5.964285612106323,0.0005364418029785156,0.000171661376953125
3080,7.343148e-08,3.9341913e-08,1.2130161e-07,6.423973321914673,0.000438690185546875,0.0001609325408935547
3081,2.4322945e-08,1.0473934e-07,5.7054905e-08,6.4225914478302,0.00047779083251953125,0.0001723766326904297
3082,2.1784238e-08,3.4523943e-08,5.7607448e-08,6.437586069107056,0.0004534721374511719,0.00016260147094726562
3083,3.4283346e-08,5.2383157e-08,2.5921615e-08,6.487514495849609,0.0005035400390625,0.00022411346435546875
3084,3.6813956e-09,8.087834e-09,1.9616312e-08,6.51418924331665,0.0004601478576660156,0.00016880035400390625
3085,3.2856364e-09,5.325226e-08,5.0134364e-08,6.419044494628906,0.00046515464782714844,0.00016260147094726562
3086,2.7975256e-08,9.072878e-09,3.9095966e-08,6.406405925750732,0.0004508495330810547,0.000164031982421875
3087,1.5861058e-08,4.4709734e-09,3.5020338e-09,6.7245566844940186,0.00046443939208984375,0.00018095970153808594
3088,4.5835755e-08,3.198706e-08,2.6813709e-08,6.33773136138916,0.0004849433898925781,0.00016880035400390625
3089,4.4480995e-08,2.1026821e-08,2.3844906e-08,6.505019903182983,0.0003733634948730469,0.000152587890625
3090,3.406121e-09,3.1156315e-09,2.9048963e-10,6.511000871658325,0.00038313865661621094,0.0001552104949951172
3091,2.8020589e-08,3.7321687e-08,1.0624616e-08,6.629584550857544,0.0004596710205078125,0.0001583099365234375
3092,8.2335866e-08,8.41671e-08,1.7568581e-07,6.5751423835754395,0.00041866302490234375,0.0001590251922607422
3093,1.0567766e-08,1.2665248e-07,1.1554914e-07,6.331162691116333,0.00044608116149902344,0.00016045570373535156
3094,1.7386927e-09,1.3978436e-08,2.263565e-08,6.781505584716797,0.00046372413635253906,0.00019502639770507812
3095,1.3919101e-09,9.40293e-09,5.5245586e-10,6.334406852722168,0.00046515464782714844,0.0001666545867919922
3096,1.1501658e-08,1.5720715e-08,2.7222338e-08,6.631551742553711,0.00046181678771972656,0.00016951560974121094
3097,8.7758124e-08,1.4856913e-07,3.971158e-08,6.535618782043457,0.0004825592041015625,0.0001697540283203125
3098,9.175772e-09,2.5575815e-08,2.6667031e-08,6.62373161315918,0.0004603862762451172,0.00016069412231445312
3099,1.8043432e-08,6.6655135e-09,1.1377921e-08,6.23247218132019,0.00043272972106933594,0.00015735626220703125
3100,2.7065072e-09,1.4293953e-09,3.2386982e-09,6.558412790298462,0.00041365623474121094,0.0001590251922607422
3101,1.8146203e-08,1.3687698e-08,4.458493e-09,6.477252006530762,0.0004687309265136719,0.00017070770263671875
3102,9.106624e-08,0.0,9.106624e-08,6.561406135559082,0.0004475116729736328,0.00015306472778320312
3103,3.1184683e-08,2.032429e-08,2.838021e-08,6.4823877811431885,0.00046181678771972656,0.0001666545867919922
3104,6.676869e-08,1.0499527e-08,4.3398657e-08,6.634707450866699,0.00045037269592285156,0.00016164779663085938
3105,1.6010269e-08,3.1611482e-09,2.4263265e-08,6.489946365356445,0.0004525184631347656,0.0001857280731201172
3106,2.3654081e-08,2.6424705e-09,1.3744506e-08,6.7967047691345215,0.00037860870361328125,0.00015592575073242188
3107,4.4334094e-08,3.1357437e-09,4.111048e-08,6.52994704246521,0.0004706382751464844,0.00016736984252929688
3108,2.0704617e-08,1.0538505e-08,4.314996e-09,6.670466423034668,0.00038361549377441406,0.00015473365783691406
3109,1.7722321e-08,0.0,1.7722321e-08,6.627398252487183,0.0004661083221435547,0.0001614093780517578
3110,2.5094415e-09,5.487828e-09,4.203691e-09,6.347278118133545,0.0005035400390625,0.00017333030700683594
3111,7.4443243e-09,1.1532289e-07,1.6508432e-07,6.458287954330444,0.00047850608825683594,0.00016760826110839844
3112,2.4984791e-07,1.9771001e-07,4.671365e-07,6.716415166854858,0.0004811286926269531,0.00018167495727539062
3113,1.8945293e-08,7.2868267e-09,7.1085164e-09,6.547554016113281,0.00044846534729003906,0.0001647472381591797
3114,3.9521467e-08,2.3517199e-08,3.78451e-08,6.558893203735352,0.0004134178161621094,0.0001671314239501953
3115,5.3750266e-08,1.3691597e-08,2.3462537e-08,6.769467353820801,0.00045990943908691406,0.00016832351684570312
3116,2.2531528e-09,3.3462522e-10,7.280682e-09,6.715814590454102,0.0005044937133789062,0.00017380714416503906
3117,2.781705e-07,1.7240098e-10,2.6932182e-07,6.83622145652771,0.0004246234893798828,0.00015997886657714844
3118,1.3359131e-08,3.5108684e-08,1.8638527e-08,6.416935443878174,0.00039649009704589844,0.00016188621520996094
3119,2.8910549e-08,3.1415466e-09,2.2949052e-08,6.454006671905518,0.00037741661071777344,0.0001552104949951172
3120,6.5028902e-09,5.957257e-09,4.5612927e-09,6.691101312637329,0.0004596710205078125,0.00016236305236816406
3121,1.9055502e-08,3.018025e-09,2.64171e-08,6.611181974411011,0.00038886070251464844,0.0001621246337890625
3122,1.4913208e-08,0.0,1.4913208e-08,6.578334331512451,0.0004456043243408203,0.00016379356384277344
3123,1.1641111e-08,2.4718924e-08,8.315726e-09,6.583370923995972,0.000461578369140625,0.00016689300537109375
3124,1.3781164e-07,2.613964e-07,1.1382031e-07,6.140416622161865,0.00039649009704589844,0.0001575946807861328
3125,1.9967983e-09,1.6596036e-09,3.6564018e-09,6.02382755279541,0.0004558563232421875,0.0001628398895263672
3126,3.0379514e-08,1.7847869e-08,7.67874e-09,6.147552490234375,0.0004665851593017578,0.00016808509826660156
3127,4.718666e-07,3.9178882e-09,4.7444638e-07,6.333077907562256,0.0003864765167236328,0.0001614093780517578
3128,9.976011e-09,4.542325e-08,3.139636e-08,6.575587272644043,0.0004744529724121094,0.00017189979553222656
3129,1.0707305e-08,3.1585654e-09,4.715454e-09,6.490063905715942,0.00046896934509277344,0.00016498565673828125
3130,4.013494e-08,3.1177856e-09,2.7539663e-08,6.569936037063599,0.0004825592041015625,0.00017213821411132812
3131,3.9936896e-08,0.0,3.9936896e-08,6.000047445297241,0.00044918060302734375,0.0001742839813232422
3132,1.6360499e-08,3.143849e-08,5.3529753e-08,6.507583379745483,0.00047469139099121094,0.00017714500427246094
3133,2.1614818e-07,1.28189175e-08,2.4023666e-07,6.623581886291504,0.0004754066467285156,0.0001697540283203125
3134,3.563565e-07,1.8520902e-07,5.4206674e-07,6.613286972045898,0.00047516822814941406,0.0001697540283203125
3135,1.2187379e-08,8.104146e-09,2.731948e-11,6.459568738937378,0.0004801750183105469,0.00016999244689941406
3136,1.8491146e-08,2.0767839e-08,3.3817024e-08,6.3900816440582275,0.0004932880401611328,0.00017499923706054688
3137,7.2180155e-09,5.854235e-08,6.960094e-08,6.680473566055298,0.0004782676696777344,0.00016736984252929688
3138,6.257559e-08,3.4381202e-08,3.392379e-08,6.403719902038574,0.0003750324249267578,0.00019073486328125
3139,7.0959807e-09,4.5459565e-09,2.1716717e-10,6.736632585525513,0.00047206878662109375,0.00016546249389648438
3140,1.0039773e-08,0.0,1.0039773e-08,6.505801677703857,0.0004668235778808594,0.00016736984252929688
3141,3.5378413e-08,2.9154702e-08,1.5081515e-08,6.656258821487427,0.00045990943908691406,0.00016689300537109375
3142,1.0364051e-08,0.0,1.0364051e-08,6.09174370765686,0.0004642009735107422,0.00017213821411132812
3143,9.0968705e-08,6.3968216e-08,1.7278294e-08,6.637740850448608,0.00039267539978027344,0.00017333030700683594
3144,2.3999647e-08,4.854388e-09,1.0071425e-08,5.966498374938965,0.0004725456237792969,0.00017499923706054688
3145,5.1780532e-08,5.444595e-08,8.748655e-08,6.761061906814575,0.000370025634765625,0.00015354156494140625
3146,3.885966e-08,2.5947745e-08,2.0289688e-08,6.445382595062256,0.000457763671875,0.00016355514526367188
3147,1.253678e-08,3.0991014e-09,1.3180452e-09,6.519821643829346,0.0004622936248779297,0.00017023086547851562
3148,5.879854e-08,4.7010147e-09,4.2901146e-08,6.60334587097168,0.00044083595275878906,0.0001590251922607422
3149,4.4528242e-08,1.517764e-08,2.9350627e-08,6.386906862258911,0.00036406517028808594,0.0001475811004638672
3150,5.83214e-09,2.5326106e-09,6.3674843e-10,6.6417927742004395,0.0004315376281738281,0.00016450881958007812
3151,3.3365616e-08,1.8195836e-07,1.5769564e-07,6.444207668304443,0.00037670135498046875,0.0001544952392578125
3152,3.727483e-09,0.0,3.727483e-09,6.528257608413696,0.0004775524139404297,0.00017595291137695312
3153,1.0978168e-08,4.508591e-09,5.5404357e-09,6.806417465209961,0.0005171298980712891,0.0001838207244873047
3154,5.8826792e-09,1.3023173e-08,5.4913434e-09,6.713841199874878,0.00045609474182128906,0.00016236305236816406
3155,1.0009418e-07,0.0,1.0009418e-07,6.572127342224121,0.0004124641418457031,0.0001633167266845703
3156,2.3225315e-08,0.0,2.3225315e-08,6.711151838302612,0.0004737377166748047,0.00017023086547851562
3157,6.7086203e-09,6.086603e-09,7.880532e-09,6.631590127944946,0.0005047321319580078,0.00017690658569335938
3158,7.821566e-08,3.025984e-10,7.274256e-08,6.677306652069092,0.00046133995056152344,0.0001671314239501953
3159,2.0420549e-08,2.2321798e-09,2.8208486e-08,6.416717052459717,0.0003962516784667969,0.00015926361083984375
3160,7.791613e-09,3.9245895e-09,3.199987e-09,6.64966607093811,0.0004372596740722656,0.00016736984252929688
3161,1.7150601e-08,4.1925112e-09,1.2469186e-08,6.759840250015259,0.0004131793975830078,0.00015497207641601562
3162,1.6143181e-08,3.653546e-08,3.658078e-08,6.650329828262329,0.0005421638488769531,0.0001990795135498047
3163,3.1288966e-08,1.8993573e-09,3.3022538e-08,6.711834669113159,0.0004889965057373047,0.0001747608184814453
