No.,tf_torch_diff,tf_torch_rediff,tf_time,torch_time
10939,5.7544742e-09,7.147389e-08,0.7856969833374023,0.01194453239440918
10940,8.019722e-09,9.179901e-09,0.803471565246582,0.010933876037597656
10941,6.493388e-09,7.0273924e-09,0.7809531688690186,0.009462356567382812
10942,8.679409e-09,9.77392e-08,0.785722017288208,0.011768341064453125
10943,8.1490725e-09,9.081877e-09,0.7880516052246094,0.010198354721069336
10944,9.604264e-09,2.515262e-08,0.774320125579834,0.012051105499267578
10945,1.1156469e-08,9.387349e-08,0.7849335670471191,0.009402036666870117
10946,9.908238e-09,5.8547425e-09,0.779315710067749,0.011068582534790039
10947,7.3729702e-09,4.2686987e-09,0.7904782295227051,0.011852264404296875
10948,8.278423e-09,1.1323605e-08,0.7990782260894775,0.007304668426513672
10949,5.41978e-09,4.126302e-08,0.7830328941345215,0.01130366325378418
10950,8.459513e-09,6.96942e-09,0.7898991107940674,0.012388229370117188
10951,1.0554989e-08,1.5302193e-08,0.7874417304992676,0.01082921028137207
10952,9.6915755e-09,1.0095777e-07,0.7864358425140381,0.01182866096496582
10953,6.881439e-09,1.5792773e-08,0.7925019264221191,0.001741170883178711
10954,1.0373899e-08,7.1102356e-08,0.7863304615020752,0.007996797561645508
10955,8.8216945e-09,2.0583943e-08,0.7908778190612793,0.0002570152282714844
10956,7.0366593e-09,1.1795112e-08,0.7876510620117188,0.009884119033813477
10957,9.830627e-09,9.150892e-09,0.7847330570220947,0.009606122970581055
10958,6.7767463e-09,2.6272423e-06,0.7917690277099609,0.0002288818359375
10959,6.829699e-09,3.384977e-09,0.7839386463165283,0.0008106231689453125
10960,9.261486e-09,1.0574975e-08,0.7843198776245117,0.010107040405273438
10961,7.592866e-09,1.9815102e-08,0.7958099842071533,0.010599613189697266
10962,1.2464928e-08,5.177716e-07,0.7813136577606201,0.013065814971923828
10963,8.731149e-09,7.3576174e-08,0.7883179187774658,0.0019834041595458984
10964,7.786891e-09,1.2017887e-07,0.7965087890625,0.009824752807617188
10965,5.2516245e-09,2.6943418e-08,0.7815713882446289,0.013794898986816406
10966,7.9033065e-09,5.1819754e-08,0.7892158031463623,0.012184619903564453
10967,1.0089328e-08,4.5632344e-08,0.8011577129364014,0.009234905242919922
10968,9.138603e-09,1.2342512e-07,0.786607027053833,0.011733531951904297
10969,1.099478e-08,2.6367651e-08,0.7870454788208008,0.011170387268066406
10970,8.870201e-09,1.4660445e-08,0.7845809459686279,0.009810924530029297
10971,1.0503249e-08,3.439475e-08,0.8070204257965088,0.0002579689025878906
10972,7.864502e-09,3.920741e-09,0.7977192401885986,0.011684417724609375
10973,1.1512181e-08,2.616894e-08,0.7808523178100586,0.01347970962524414
10974,1.2572855e-08,3.2891162e-08,0.7890124320983887,0.0002593994140625
10975,9.921172e-09,2.750351e-08,0.7881231307983398,0.003359079360961914
10976,8.100566e-09,3.6703295e-07,0.7901675701141357,0.012056589126586914
10977,9.908238e-09,1.16665415e-08,0.7952673435211182,0.011124849319458008
10978,1.0451509e-08,3.9667214e-08,0.7861728668212891,0.01385188102722168
10979,8.1232026e-09,2.8352392e-08,0.7938737869262695,0.0002608299255371094
10980,7.450581e-09,2.2706466e-08,0.7981290817260742,0.0002675056457519531
10981,8.0520595e-09,2.4796947e-09,0.790280818939209,0.010625839233398438
10982,1.0166938e-08,2.2220872e-08,0.7978944778442383,0.013766765594482422
10983,7.690384e-09,3.7882414e-06,0.7925183773040771,0.012536287307739258
10984,6.541894e-09,8.1444455e-08,0.7881600856781006,0.013020038604736328
10985,8.039125e-09,2.8624984e-07,0.7900667190551758,0.012384891510009766
10986,8.575928e-09,1.3735313e-07,0.7900328636169434,0.012208223342895508
10987,1.08136895e-08,9.214435e-08,0.7950422763824463,0.00023746490478515625
10988,6.9849193e-09,1.5745744e-07,0.8002939224243164,0.0002636909484863281
10989,1.1964908e-08,7.662258e-08,0.7858414649963379,0.009638309478759766
10990,8.744085e-09,3.1569694e-09,0.7933087348937988,0.012970447540283203
10991,1.1072391e-08,6.129488e-08,0.7870445251464844,0.011319160461425781
10992,8.263871e-09,4.0646944e-07,0.8099009990692139,0.0002574920654296875
10993,8.543591e-09,3.615851e-08,0.7914669513702393,0.005897998809814453
10994,9.947042e-09,5.540382e-08,0.7891795635223389,0.006395816802978516
10995,5.781961e-09,1.7653939e-08,0.8057608604431152,0.012529611587524414
10996,7.1142696e-09,1.09692714e-07,0.7921700477600098,0.010159492492675781
10997,8.453046e-09,3.0537214e-07,0.7920029163360596,0.010266304016113281
10998,6.291278e-09,2.7024882e-07,0.7970142364501953,0.00936579704284668
10999,1.005699e-08,2.9620838e-07,0.7905600070953369,0.011775493621826172
11000,8.692344e-09,4.359508e-08,0.7922849655151367,0.0019054412841796875
11001,8.8475645e-09,2.737737e-10,0.7908403873443604,0.0002548694610595703
11002,1.06326e-08,1.2724643e-08,0.7809484004974365,0.012776851654052734
11003,8.8475645e-09,3.537402e-08,0.7906503677368164,0.011688470840454102
11004,9.080395e-09,2.6609655e-08,0.7916834354400635,0.013805150985717773
11005,8.850798e-09,4.8834735e-08,0.8008997440338135,0.01037454605102539
11006,7.3471003e-09,1.0701282e-08,0.8061380386352539,0.012287378311157227
11007,9.757867e-09,1.920465e-06,0.7997951507568359,0.010527849197387695
11008,8.692344e-09,2.7296059e-08,0.8003513813018799,0.0002579689025878906
11009,8.433643e-09,4.6660595e-08,0.7971668243408203,0.0002353191375732422
11010,8.3754355e-09,4.706969e-08,0.7905387878417969,0.013872861862182617
11011,9.969678e-09,4.3133636e-07,0.7999367713928223,0.011171340942382812
11012,6.349486e-09,4.3717625e-09,0.79441237449646,0.011933326721191406
11013,1.0451509e-08,1.2857384e-07,0.8046207427978516,0.012861490249633789
11014,1.247948e-08,1.3086564e-06,0.8010139465332031,0.009250640869140625
11015,1.0089328e-08,2.8504283e-08,0.787492036819458,0.010902643203735352
11016,8.8475645e-09,6.8744924e-08,0.7971351146697998,0.01314091682434082
11017,7.997894e-09,4.2744645e-07,0.7900183200836182,0.0003657341003417969
11018,6.6227384e-09,3.9868684e-08,0.7907493114471436,0.010004758834838867
11019,8.394839e-09,5.6938743e-09,0.7953526973724365,0.012651681900024414
11020,8.834629e-09,6.236522e-08,0.7867951393127441,0.011483907699584961
11021,9.701277e-09,3.3700964e-10,0.8067357540130615,0.00025725364685058594
11022,4.8765085e-09,1.132179e-08,0.7929821014404297,0.012860774993896484
11023,9.830627e-09,2.977054e-09,0.7916896343231201,0.010565757751464844
11024,9.895302e-09,2.0961142e-08,0.7953696250915527,0.00039839744567871094
11025,1.1550987e-08,4.7369422e-08,0.7940239906311035,0.013747692108154297
11026,6.5257257e-09,1.5024943e-07,0.8031158447265625,0.012277841567993164
11027,1.0115198e-08,6.338189e-08,0.8030827045440674,0.011362791061401367
11028,9.4425765e-09,5.350853e-08,0.7952971458435059,0.01104116439819336
11029,1.1072391e-08,5.174504e-08,0.7990603446960449,0.011128425598144531
11030,8.084397e-09,2.2560426e-08,0.8000106811523438,0.010326623916625977
11031,6.2864274e-09,7.590856e-08,0.7898519039154053,0.013747453689575195
11032,8.7958245e-09,7.0219784e-08,0.8111791610717773,0.009763240814208984
11033,9.934108e-09,5.8264757e-09,0.8003430366516113,0.009968757629394531
11034,1.0554989e-08,5.719528e-09,0.812037467956543,0.009554386138916016
11035,8.511254e-09,4.01447e-08,0.7945926189422607,0.00022983551025390625
11036,9.384369e-09,7.9388366e-07,0.7905211448669434,0.012264728546142578
11037,1.0348028e-08,1.6886965e-08,0.8001127243041992,0.010229349136352539
11038,9.859731e-09,1.0558427e-07,0.8034424781799316,0.00026035308837890625
11039,1.0231613e-08,6.09902e-08,0.8000328540802002,0.013142585754394531
11040,7.916242e-09,1.1840422e-08,0.8034839630126953,0.010918378829956055
11041,8.1749425e-09,2.7106983e-09,0.7942430973052979,0.012119054794311523
11042,1.1014183e-08,7.133827e-09,0.7992801666259766,0.003038644790649414
11043,8.006787e-09,6.528059e-08,0.7919673919677734,0.010437250137329102
11044,1.14863115e-08,3.9035896e-08,0.8080737590789795,0.010106325149536133
11045,8.491851e-09,4.5238144e-07,0.8035621643066406,0.00023031234741210938
11046,1.261166e-08,1.7974102e-09,0.7922992706298828,0.012782812118530273
11047,8.475682e-09,2.9885334e-07,0.8024981021881104,0.011812448501586914
11048,8.330163e-09,1.395304e-07,0.8172872066497803,0.01314544677734375
11049,8.957512e-09,5.1775793e-09,0.7986881732940674,0.01166081428527832
11050,9.364966e-09,1.03305e-08,0.8023970127105713,0.007961273193359375
11051,1.1764415e-08,1.9345476e-08,0.801063060760498,0.0002608299255371094
11052,6.9493478e-09,4.1006174e-08,0.8001401424407959,0.01124715805053711
11053,1.1525117e-08,9.4225136e-08,0.8121223449707031,0.0022149085998535156
11054,1.0716677e-08,1.9911853e-07,0.7952127456665039,0.011179447174072266
11055,8.925174e-09,1.997221e-09,0.811915397644043,0.010487556457519531
11056,9.581628e-09,1.8027237e-07,0.8158774375915527,0.010257244110107422
11057,9.006019e-09,1.260205e-07,0.7988777160644531,0.01149129867553711
11058,1.08136895e-08,3.9089578e-08,0.7996110916137695,0.0018067359924316406
11059,1.0251016e-08,2.1174702e-07,0.7950029373168945,0.0074231624603271484
11060,7.424054e-09,8.545115e-06,0.7951443195343018,0.011237859725952148
11061,6.664777e-09,1.3138919e-07,0.8002190589904785,0.00025463104248046875
11062,8.356033e-09,5.235774e-08,0.7918932437896729,0.012527227401733398
11063,7.93241e-09,1.4179261e-07,0.8012499809265137,0.01315760612487793
11064,1.16205126e-08,1.907342e-07,0.802809476852417,0.011556863784790039
11065,7.709281e-09,2.3678874e-08,0.7974245548248291,0.012914657592773438
11066,1.0050523e-08,1.9464453e-07,0.8054294586181641,0.012836217880249023
11067,8.1038e-09,4.8612364e-08,0.8013947010040283,0.012923479080200195
11068,8.2266824e-09,2.8293995e-08,0.8055574893951416,0.012754678726196289
11069,8.653539e-09,1.8550054e-08,0.8040001392364502,0.002269744873046875
11070,8.569462e-09,1.2338585e-07,0.7987849712371826,0.011561393737792969
11071,6.2864274e-09,8.633967e-10,0.8044848442077637,0.0002617835998535156
11072,9.035123e-09,1.2985316e-07,0.799950122833252,0.021668195724487305
11073,1.2094258e-08,1.4147332e-07,0.813997745513916,0.01054692268371582
11074,8.110267e-09,9.3268696e-08,0.8030879497528076,0.011331796646118164
11075,8.854032e-09,7.985978e-09,0.7989652156829834,0.011317729949951172
11076,6.2864274e-09,7.356056e-10,0.802168607711792,0.012157678604125977
11077,1.0500015e-08,2.0112417e-07,0.7987978458404541,0.00026035308837890625
11078,9.042399e-09,1.3882612e-07,0.7971715927124023,0.012624025344848633
11079,9.571926e-09,1.049579e-09,0.8021128177642822,0.012286186218261719
11080,8.4166665e-09,5.8419613e-07,0.8038134574890137,0.014007091522216797
11081,8.588864e-09,3.724792e-08,0.8013176918029785,0.009464025497436523
11082,1.08136895e-08,8.08324e-09,0.7982959747314453,0.011990547180175781
11083,8.834629e-09,1.3647232e-08,0.8055737018585205,0.01381993293762207
11084,1.0495165e-08,2.0636142e-07,0.80173659324646,0.0002551078796386719
11085,8.407773e-09,6.5153e-08,0.7967772483825684,0.012959003448486328
11086,8.420709e-09,1.2316974e-07,0.8166007995605469,0.009703397750854492
11087,1.1483078e-08,2.2797116e-07,0.8069984912872314,0.011420726776123047
11088,7.324464e-09,1.1326639e-06,0.8036956787109375,0.010594606399536133
11089,7.0625297e-09,3.0794514e-08,0.8026492595672607,0.0002605915069580078
11090,6.0277268e-09,2.5149008e-08,0.7969386577606201,0.012979745864868164
11091,6.3640377e-09,2.293298e-08,0.8056435585021973,0.012715816497802734
11092,9.520186e-09,5.1893288e-08,0.8102340698242188,0.01220393180847168
11093,1.3193737e-08,2.715951e-08,0.8082265853881836,0.01011800765991211
11094,7.3988407e-09,8.0408964e-11,0.8112685680389404,0.011009454727172852
11095,8.356033e-09,1.5483906e-08,0.8039853572845459,0.010328292846679688
11096,7.955047e-09,6.907616e-08,0.8020021915435791,0.012274742126464844
11097,7.1142696e-09,3.4006987e-08,0.8065335750579834,0.0002560615539550781
11098,9.504017e-09,9.2133014e-08,0.801743745803833,0.008423328399658203
11099,1.00666915e-08,1.7788686e-07,0.8050141334533691,0.0002601146697998047
11100,7.754554e-09,9.364948e-08,0.801175594329834,0.01034855842590332
11101,9.675407e-09,4.1287813e-09,0.8025751113891602,0.011722803115844727
11102,8.097333e-09,2.9247978e-08,0.811413049697876,0.011023521423339844
11103,9.0076355e-09,2.5049167e-07,0.8224046230316162,0.0002460479736328125
11104,6.9331794e-09,5.9100735e-08,0.802924633026123,0.011081218719482422
11105,9.533121e-09,8.463024e-08,0.8120558261871338,0.010387659072875977
11106,1.21071935e-08,5.748818e-09,0.7977397441864014,0.012531280517578125
11107,9.869432e-09,1.04724556e-07,0.8032352924346924,0.011125326156616211
11108,1.0477379e-08,5.4949567e-07,0.8060283660888672,0.012332916259765625
11109,8.909006e-09,6.953671e-08,0.8077270984649658,0.01058197021484375
11110,8.808759e-09,2.483169e-08,0.8189346790313721,0.011426925659179688
11111,9.539589e-09,9.293946e-08,0.8081154823303223,0.010252237319946289
11112,8.640604e-09,2.8390481e-08,0.8344278335571289,0.000255584716796875
11113,1.00408215e-08,4.8972034e-08,0.8125388622283936,0.009529590606689453
11114,1.0348028e-08,7.01678e-09,0.8028478622436523,0.013773441314697266
11115,7.657541e-09,3.4057795e-08,0.8130297660827637,0.0109710693359375
11116,8.530656e-09,2.655291e-07,0.8023457527160645,0.0040552616119384766
11117,7.916242e-09,1.3802043e-08,0.8200128078460693,0.010279655456542969
11118,1.01637045e-08,1.5642861e-07,0.8124706745147705,0.00026106834411621094
11119,1.0933339e-08,1.8866734e-07,0.8017640113830566,0.010373115539550781
11120,1.0438574e-08,3.4457205e-08,0.8084204196929932,0.00026226043701171875
11121,1.1465293e-08,2.2962877e-07,0.8073546886444092,0.01284933090209961
11122,9.136329e-09,3.0247252e-06,0.8034610748291016,0.010878324508666992
11123,9.048057e-09,2.0116899e-07,0.8109226226806641,0.011408567428588867
11124,9.22263e-09,1.69279e-05,0.8113927841186523,0.010970592498779297
11125,8.187878e-09,3.8112833e-09,0.8074357509613037,0.0028727054595947266
11126,9.7433155e-09,1.6857017e-08,0.8041439056396484,0.00025773048400878906
11127,7.094867e-09,2.6384926e-08,0.8018832206726074,0.010526895523071289
11128,7.799827e-09,2.3729378e-08,0.808220386505127,0.0102081298828125
11129,1.0115198e-08,1.8358019e-08,0.8098435401916504,0.012507200241088867
11130,1.2909165e-08,1.778804e-08,0.811659574508667,0.01022791862487793
11131,6.250856e-09,7.4514446e-07,0.8060832023620605,0.008314132690429688
11132,7.913008e-09,1.4305533e-07,0.8029119968414307,0.01384592056274414
11133,7.21775e-09,5.9176366e-09,0.8099114894866943,0.009896039962768555
11134,6.2023497e-09,1.7507373e-08,0.8187122344970703,0.0022497177124023438
11135,1.0457977e-08,9.9675844e-08,0.807124137878418,0.012718915939331055
11136,9.209746e-09,4.346803e-08,0.8123455047607422,0.010057210922241211
11137,9.591329e-09,2.0698938e-07,0.8039846420288086,0.010120391845703125
11138,1.083956e-08,1.14634794e-07,0.8100993633270264,0.012230396270751953
11139,9.28776e-09,5.1218444e-07,0.8184671401977539,0.009854793548583984
11140,8.692344e-09,1.5335868e-08,0.807426929473877,0.012876749038696289
11141,1.1014183e-08,2.586116e-08,0.8120088577270508,0.010272502899169922
11142,7.88067e-09,1.582804e-07,0.8154537677764893,0.013878345489501953
11143,1.14604415e-08,4.9478484e-08,0.8092498779296875,0.010136604309082031
11144,6.5127903e-09,4.7289117e-08,0.8066341876983643,0.011698722839355469
11145,9.830627e-09,1.8312305e-09,0.807809591293335,0.01380610466003418
11146,9.633368e-09,8.2679503e-07,0.8132898807525635,0.009758710861206055
11147,7.618736e-09,1.0931599e-08,0.803715705871582,0.010596513748168945
11148,1.0218678e-08,1.7885307e-08,0.8277580738067627,0.010493040084838867
11149,9.106265e-09,3.942718e-08,0.8115077018737793,0.00025534629821777344
11150,9.002785e-09,3.558113e-08,0.8063573837280273,0.010755300521850586
11151,9.6430695e-09,1.2681214e-08,0.8121669292449951,0.010111808776855469
11152,9.4684465e-09,3.898986e-08,0.8077716827392578,0.01065206527709961
11153,8.162008e-09,6.332483e-08,0.8113040924072266,0.010885000228881836
11154,9.727147e-09,1.0983338e-08,0.8178346157073975,0.01260828971862793
11155,9.054525e-09,9.555878e-09,0.8154749870300293,0.010858535766601562
11156,1.2534049e-08,6.197168e-08,0.8283309936523438,0.00023055076599121094
11157,7.890372e-09,2.2097083e-08,0.8086965084075928,0.011397838592529297
11158,1.0794287e-08,3.3360482e-07,0.8063428401947021,0.011940479278564453
11159,8.456279e-09,4.4688056e-07,0.8145873546600342,0.0002262592315673828
11160,7.7513205e-09,1.8285145e-07,0.8075499534606934,0.013847112655639648
11161,8.763487e-09,1.0681063e-07,0.8149824142456055,0.011966705322265625
11162,7.1401396e-09,2.9172472e-08,0.8279678821563721,0.01048898696899414
11163,8.097333e-09,5.0814325e-08,0.8073644638061523,0.010713815689086914
11164,7.4117756e-09,3.3235224e-08,0.822756290435791,0.011544227600097656
11165,9.675407e-09,5.6497356e-08,0.8101820945739746,0.012196540832519531
11166,9.080395e-09,1.6567135e-08,0.8072073459625244,0.011081218719482422
11167,7.736769e-09,3.772085e-07,0.8145310878753662,0.011809110641479492
11168,9.571926e-09,9.878935e-08,0.8080370426177979,0.010350942611694336
11169,6.920244e-09,6.499489e-08,0.8332705497741699,0.012856006622314453
11170,1.059056e-08,4.1530555e-08,0.8390138149261475,0.011410713195800781
11171,8.356033e-09,1.1759277e-09,0.8165445327758789,0.009801626205444336
11172,1.0451509e-08,2.4127855e-08,0.8166553974151611,0.009723186492919922
11173,6.493388e-09,4.11677e-08,0.8281433582305908,0.010191917419433594
11174,7.431178e-09,1.00132475e-07,0.8136630058288574,0.012563467025756836
11175,9.630134e-09,3.941264e-08,0.8306484222412109,0.00025343894958496094
11176,6.9461144e-09,2.4259647e-08,0.8118159770965576,0.009992599487304688
11177,1.2175103e-08,4.5241016e-08,0.8391180038452148,0.01116180419921875
11178,8.692344e-09,3.662907e-10,0.8224258422851562,0.011990547180175781
11179,9.959978e-09,1.3434314e-07,0.8113479614257812,0.010898590087890625
11180,8.8216945e-09,3.7561893e-08,0.825160026550293,0.013153076171875
11181,6.1764798e-09,2.9927683e-08,0.8196773529052734,0.010380029678344727
11182,8.7958245e-09,8.95677e-09,0.8158676624298096,0.010342597961425781
11183,6.3899077e-09,3.196263e-08,0.8288488388061523,0.00964665412902832
11184,1.07619496e-08,3.2308257e-08,0.8109173774719238,0.013810873031616211
11185,9.390836e-09,2.3616762e-08,0.8179874420166016,0.009876728057861328
11186,7.641372e-09,7.280979e-08,0.8128542900085449,0.009606122970581055
11187,9.4943164e-09,5.7357283e-08,0.8103184700012207,0.011890411376953125
11188,7.5540605e-09,4.4164594e-08,0.8196239471435547,0.010725975036621094
11189,9.30029e-09,3.3350428e-08,0.8370928764343262,0.009321451187133789
11190,9.664088e-09,8.27561e-08,0.8178226947784424,0.012461185455322266
11191,1.1279351e-08,2.9532876e-08,0.8268618583679199,0.00026226043701171875
11192,1.40733185e-08,9.205276e-09,0.8198394775390625,0.009312629699707031
11193,8.744085e-09,2.7846312e-08,0.8278193473815918,0.010856389999389648
11194,1.1951973e-08,7.0132366e-08,0.8218512535095215,0.00025653839111328125
11195,5.206352e-09,4.2394635e-08,0.8190760612487793,0.008011102676391602
11196,8.705279e-09,3.8983014e-08,0.8237895965576172,0.010030031204223633
11197,8.5241885e-09,1.0621457e-08,0.8206720352172852,0.009677648544311523
11198,8.627669e-09,4.0163297e-08,0.8249542713165283,0.009343147277832031
11199,8.265488e-09,5.4101992e-08,0.8205380439758301,0.013008594512939453
11200,7.450581e-09,1.2740892e-07,0.8179240226745605,0.012487411499023438
11201,8.666474e-09,2.9672108e-07,0.8380401134490967,0.012267827987670898
11202,9.698043e-09,2.443201e-07,0.8424520492553711,0.004185199737548828
11203,9.4425765e-09,2.7948552e-08,0.8191432952880859,0.010826349258422852
11204,7.709281e-09,9.095223e-09,0.8249080181121826,0.009490251541137695
11205,1.0218678e-08,8.834219e-08,0.8232433795928955,0.0067138671875
11206,8.745701e-09,2.2748672e-08,0.8291134834289551,0.009488105773925781
11207,1.1948739e-08,6.7077846e-09,0.8235657215118408,0.0002589225769042969
11208,9.2938235e-09,4.7917567e-08,0.8173904418945312,0.011681795120239258
11209,8.428793e-09,6.402924e-08,0.8273158073425293,0.011012554168701172
11210,6.4545826e-09,4.2432507e-08,0.8141112327575684,0.008235931396484375
11211,6.318765e-09,1.5352541e-09,0.823432207107544,0.011001348495483398
11212,8.6988114e-09,3.3839e-07,0.8251159191131592,0.00936746597290039
11213,8.110267e-09,4.0309363e-08,0.814906120300293,0.01376032829284668
11214,6.7650237e-09,2.4074145e-08,0.8225722312927246,0.00023674964904785156
11215,1.0341561e-08,2.0626459e-07,0.8193767070770264,0.012133359909057617
11216,9.364966e-09,4.28354e-08,0.8182246685028076,0.012053966522216797
11217,8.715182e-09,4.2600095e-07,0.8210830688476562,0.013239622116088867
11218,8.368968e-09,6.3148185e-08,0.8159904479980469,0.010333776473999023
11219,1.0277694e-08,4.4615053e-08,0.822443962097168,0.0002644062042236328
11220,1.0574392e-08,5.317969e-07,0.8333673477172852,0.004688739776611328
11221,7.508788e-09,9.3214275e-08,0.817608118057251,0.00067901611328125
11222,7.767489e-09,9.805506e-08,0.8198509216308594,0.010550737380981445
11223,7.521724e-09,8.706093e-08,0.8161840438842773,0.010076284408569336
11224,8.3754355e-09,4.7845443e-09,0.822603702545166,0.011741161346435547
11225,8.278423e-09,1.260496e-08,0.8215281963348389,0.010420083999633789
11226,8.679409e-09,7.8600635e-08,0.8175592422485352,0.01385498046875
11227,7.916242e-09,1.2418976e-08,0.8200016021728516,0.0033931732177734375
11228,7.1142696e-09,3.228735e-08,0.8182053565979004,0.009841442108154297
11229,8.718214e-09,1.8122998e-07,0.8260650634765625,0.010293960571289062
11230,1.132139e-08,2.1550098e-07,0.8215439319610596,0.008830547332763672
11231,9.765952e-09,5.8365754e-07,0.8195338249206543,0.010791301727294922
11232,7.21775e-09,4.2491415e-08,0.828848123550415,0.009411096572875977
11233,1.1007716e-08,2.5294963e-08,0.8349518775939941,0.003392457962036133
11234,1.1753905e-08,4.6098e-07,0.8161938190460205,0.010219335556030273
11235,9.229148e-09,2.1522267e-07,0.8270061016082764,0.011085033416748047
11236,8.256595e-09,1.3924796e-07,0.8215014934539795,0.009684562683105469
11237,8.427175e-09,1.1030697e-06,0.8265976905822754,0.0002608299255371094
11238,1.1305222e-08,1.4771948e-07,0.824622631072998,0.004503726959228516
11239,9.364966e-09,9.910376e-08,0.8301191329956055,0.013762235641479492
11240,8.045593e-09,5.733476e-08,0.8398120403289795,0.0002567768096923828
11241,1.0011718e-08,7.474579e-10,0.815948486328125,0.011219501495361328
11242,9.656004e-09,1.00857605e-07,0.8231182098388672,0.0002703666687011719
11243,8.931642e-09,1.8406043e-07,0.8199100494384766,0.009464025497436523
11244,8.7699545e-09,2.3005201e-08,0.8281686305999756,0.010150909423828125
11245,4.8894435e-09,6.9635604e-09,0.8328490257263184,0.00955653190612793
11246,9.753017e-09,1.2665639e-08,0.8256011009216309,0.012708663940429688
11247,1.0742547e-08,3.2670883e-08,0.8291501998901367,0.012983083724975586
11248,9.882367e-09,1.7070584e-09,0.832552433013916,0.009869813919067383
11249,1.0296288e-08,2.1594354e-07,0.8287544250488281,0.009622335433959961
11250,7.579931e-09,6.857734e-08,0.8373851776123047,0.012945175170898438
11251,1.0179873e-08,2.7560686e-08,0.8244781494140625,0.013965129852294922
11252,1.1318156e-08,9.744076e-08,0.8293337821960449,0.0008292198181152344
11253,9.546056e-09,3.655934e-08,0.8290722370147705,0.00022721290588378906
11254,7.796593e-09,6.78738e-08,0.8259317874908447,0.009266853332519531
11255,6.868504e-09,4.956086e-07,0.831911563873291,0.010438680648803711
11256,1.2892593e-08,1.8273992e-06,0.832578182220459,0.0002541542053222656
11257,7.3082953e-09,9.289746e-08,0.818131685256958,0.009693145751953125
11258,7.8515665e-09,2.5169543e-08,0.8377232551574707,0.012710332870483398
11259,9.507251e-09,2.8892247e-10,0.8197569847106934,0.010368108749389648
11260,6.3511028e-09,1.8632505e-07,0.8384280204772949,0.011787176132202148
11261,5.8983765e-09,2.139868e-08,0.8246638774871826,0.009737730026245117
11262,9.1192005e-09,4.406562e-08,0.8194658756256104,0.01089787483215332
11263,9.048057e-09,9.069338e-08,0.8301358222961426,0.0015408992767333984
11264,9.309992e-09,2.1474037e-07,0.823474645614624,0.009503602981567383
11265,1.1066125e-08,1.4633558e-05,0.8272428512573242,0.013755321502685547
11266,7.2953603e-09,1.6312464e-07,0.826972246170044,0.00025582313537597656
11267,8.420709e-09,7.355704e-09,0.8249673843383789,0.009989261627197266
11268,7.1401396e-09,2.7126658e-08,0.8360509872436523,0.01020193099975586
11269,9.972912e-09,6.062365e-08,0.831735372543335,0.010631561279296875
11270,9.080395e-09,1.829832e-08,0.8302671909332275,0.012016534805297852
11271,7.717365e-09,5.6518585e-09,0.8376519680023193,0.012471914291381836
11272,1.2184803e-08,3.9661536e-08,0.829979419708252,0.01239156723022461
11273,1.0360964e-08,7.934291e-09,0.8533728122711182,0.0002655982971191406
11274,1.0013638e-08,2.4142973e-06,0.8298678398132324,0.0002257823944091797
11275,1.3993334e-08,8.226266e-06,0.8221287727355957,0.009249210357666016
11276,9.279272e-09,3.4523794e-07,0.841503381729126,0.00022673606872558594
11277,9.390836e-09,2.020996e-08,0.8306267261505127,0.011870384216308594
11278,9.416706e-09,4.1113793e-08,0.8439061641693115,0.010567665100097656
11279,9.536355e-09,2.5979904e-07,0.8329637050628662,0.00023412704467773438
11280,1.1253481e-08,6.1697115e-08,0.823319673538208,0.012400627136230469
11281,7.8774365e-09,4.658094e-08,0.8448419570922852,0.004564523696899414
11282,8.677792e-09,8.206936e-07,0.8258826732635498,0.009348154067993164
11283,6.4545826e-09,1.0990044e-08,0.8251328468322754,0.009240388870239258
11284,1.08136895e-08,4.599419e-08,0.8348920345306396,0.011472940444946289
11285,1.1641532e-08,4.5159116e-08,0.8242285251617432,0.01007843017578125
11286,9.636602e-09,2.589236e-08,0.831305980682373,0.0040171146392822266
11287,1.1861427e-08,1.1687275e-07,0.8412735462188721,0.011990547180175781
11288,5.448884e-09,2.9441466e-07,0.8308188915252686,0.01148080825805664
11289,1.104652e-08,2.9461287e-08,0.8325181007385254,0.013026237487792969
11290,1.0697274e-08,4.1594042e-08,0.8259880542755127,0.012044668197631836
11291,9.073927e-09,6.378631e-08,0.830712080001831,0.004088401794433594
11292,7.605801e-09,1.06649544e-07,0.8279118537902832,0.010518074035644531
11293,1.1356962e-08,1.6825021e-07,0.8261959552764893,0.010491609573364258
11294,7.26949e-09,8.7806875e-08,0.8362178802490234,0.011672735214233398
11295,7.950196e-09,4.761324e-07,0.8328144550323486,0.005368471145629883
11296,7.583164e-09,8.548861e-08,0.8322820663452148,0.010127782821655273
11297,1.0697274e-08,1.681745e-07,0.8348908424377441,0.011518001556396484
11298,7.7286835e-09,5.34017e-07,0.83270263671875,0.009595394134521484
11299,7.761021e-09,5.04485e-08,0.8346490859985352,0.011720418930053711
11300,1.0490314e-08,1.4734338e-08,0.838629961013794,0.00026154518127441406
11301,8.640604e-09,3.0283687e-08,0.8361380100250244,0.009764432907104492
11302,6.5904007e-09,3.3606906e-07,0.8392975330352783,0.011143684387207031
11303,8.485383e-09,2.6495997e-09,0.8379757404327393,0.012352466583251953
11304,9.7514e-09,6.122914e-07,0.8444859981536865,0.0017969608306884766
