No.,tf_torch_diff,tf_torch_rediff,tf_time,torch_time
No.,tf_torch_diff,tf_torch_rediff,tf_time,torch_time
5727,3.1432137e-08,8.2819955e-09,0.2769801616668701,0.03394174575805664
5728,8.825737e-09,2.1038913e-07,0.2782125473022461,0.021737337112426758
5729,5.797483e-08,1.9285828e-08,0.27704834938049316,0.02682018280029297
5730,1.8553692e-08,1.1119287e-08,0.27655458450317383,0.040355682373046875
5731,3.6437996e-08,1.6683936e-08,0.2777864933013916,0.00040650367736816406
5732,4.004687e-08,4.0042657e-08,0.27979159355163574,0.032559871673583984
5733,4.8123184e-08,1.04119316e-07,0.2941091060638428,0.029549837112426758
5734,3.934838e-08,3.2280072e-09,0.2811717987060547,0.0003972053527832031
5735,4.9360096e-08,1.1012424e-08,0.2777862548828125,0.014757394790649414
5736,6.7288056e-08,1.8300721e-08,0.28056955337524414,0.037285804748535156
5737,5.8091246e-08,1.92992e-08,0.29303622245788574,0.03482770919799805
5738,4.9825758e-08,3.3673274e-08,0.2831597328186035,0.0003676414489746094
5739,5.401671e-08,3.752804e-08,0.2924010753631592,0.035950422286987305
5740,1.9324943e-08,9.853533e-09,0.2924983501434326,0.026456832885742188
5741,8.067582e-08,6.6893953e-09,0.2944469451904297,0.029440641403198242
5742,5.151378e-08,3.9852228e-08,0.29363107681274414,0.0003821849822998047
5743,2.6739144e-08,5.7996996e-08,0.28391051292419434,0.03792977333068848
5744,3.434252e-08,1.5801795e-09,0.2929823398590088,0.03242897987365723
5745,7.918425e-08,5.405819e-07,0.28400182723999023,0.03439521789550781
5746,4.0745363e-08,2.2582455e-08,0.28468775749206543,0.03124237060546875
5747,3.085006e-08,4.9274496e-09,0.2979769706726074,0.03385424613952637
5748,6.845221e-08,7.891075e-09,0.2964799404144287,0.0003960132598876953
5749,3.259629e-08,2.016077e-09,0.28228259086608887,0.02656388282775879
5750,4.9825758e-08,6.675665e-08,0.2834281921386719,0.03108668327331543
5751,4.9185473e-08,1.2229371e-07,0.2892026901245117,0.027331829071044922
5752,7.613562e-08,4.8260183e-08,0.29871654510498047,0.037100791931152344
5753,5.3551048e-08,3.231017e-08,0.28840041160583496,0.0004024505615234375
5754,4.764297e-08,1.3775414e-08,0.2964503765106201,0.0004069805145263672
5755,4.6973582e-08,2.66352e-08,0.287280797958374,0.0003764629364013672
5756,3.1897798e-08,3.1225852e-08,0.2878706455230713,0.05004477500915527
5757,6.961636e-08,7.713466e-08,0.29082202911376953,0.03372550010681152
5758,4.2142347e-08,2.8339429e-08,0.2965891361236572,0.047307729721069336
5759,3.7552127e-08,3.1515071e-06,0.3025929927825928,0.02680826187133789
5760,3.480818e-08,3.8600227e-08,0.30161046981811523,0.0366511344909668
5761,5.972106e-08,8.756682e-09,0.3006868362426758,0.0003876686096191406
5762,7.044582e-08,2.3140447e-07,0.2902214527130127,0.04867148399353027
5763,3.3411197e-08,8.7161425e-08,0.29174351692199707,0.03617572784423828
5764,2.7008355e-08,1.2595112e-08,0.292919397354126,0.034981489181518555
5765,7.436029e-08,2.1926687e-07,0.2913496494293213,0.005382061004638672
5766,3.7631253e-08,5.7646027e-08,0.2907249927520752,0.03243541717529297
5767,1.2340024e-08,2.0177023e-08,0.3046739101409912,0.027202844619750977
5768,3.920286e-08,9.157091e-09,0.29376816749572754,0.03409385681152344
5769,4.5634806e-08,9.5532776e-08,0.29364514350891113,0.034180402755737305
5770,6.268965e-08,8.2763565e-09,0.3069782257080078,0.03694558143615723
5771,3.2014214e-08,6.1966245e-09,0.2954385280609131,0.03249168395996094
5772,6.2864274e-08,9.849723e-09,0.29622817039489746,0.02759718894958496
5773,5.4133125e-08,2.8411176e-08,0.2978055477142334,0.007548809051513672
5774,4.118192e-08,6.342819e-08,0.2947251796722412,0.035888671875
5775,4.4215994e-08,2.7161408e-07,0.30756545066833496,0.00041484832763671875
5776,4.1443855e-08,1.4930011e-08,0.29680871963500977,0.035172462463378906
5777,7.660128e-08,7.4030195e-09,0.2980070114135742,0.02675795555114746
5778,5.727634e-08,3.002649e-08,0.2972702980041504,0.0003757476806640625
5779,5.4133125e-08,3.2577674e-08,0.29479074478149414,0.022624731063842773
5780,6.449409e-08,5.9179243e-08,0.29601025581359863,0.056444406509399414
5781,6.055052e-08,1.9848235e-07,0.29636120796203613,0.034864187240600586
5782,4.2869942e-08,9.238102e-08,0.3148343563079834,0.00038504600524902344
5783,6.600749e-08,2.8115057e-09,0.3019073009490967,0.026190996170043945
5784,6.426126e-08,2.7149358e-08,0.29972314834594727,0.026233911514282227
5785,2.7241185e-08,9.91633e-09,0.30016016960144043,0.00039839744567871094
5786,4.3568434e-08,1.8073998e-09,0.2998631000518799,0.0003910064697265625
5787,6.5076165e-08,1.9752287e-08,0.2984189987182617,0.034262657165527344
5788,3.5390258e-08,2.0863737e-09,0.3118705749511719,0.03631281852722168
5789,4.202593e-08,8.37538e-09,0.2992429733276367,0.0326085090637207
5790,2.6659109e-08,3.7905954e-09,0.3018190860748291,0.00040602684020996094
5791,4.0512532e-08,3.055921e-08,0.30132603645324707,0.03607511520385742
5792,9.311043e-08,2.207389e-06,0.3037760257720947,0.028127193450927734
5793,1.8975697e-08,2.384672e-08,0.30373573303222656,0.03615736961364746
5794,3.612513e-08,4.7382744e-07,0.31558895111083984,0.03779315948486328
5795,2.4527253e-08,9.984584e-08,0.3026266098022461,0.03570103645324707
5796,5.4948032e-08,1.0893376e-08,0.3238687515258789,0.023539304733276367
5797,4.2258762e-08,2.1430848e-08,0.30367016792297363,0.06188535690307617
5798,4.6769856e-08,4.195408e-08,0.3020668029785156,0.02718496322631836
5799,6.4843334e-08,9.665808e-09,0.3057115077972412,0.03553605079650879
5800,1.9092113e-08,4.810952e-09,0.3168470859527588,0.03492879867553711
5801,7.939525e-08,2.1628168e-08,0.3058803081512451,0.00041174888610839844
5802,9.19681e-09,4.041532e-09,0.3075559139251709,0.03401589393615723
5803,3.381865e-08,4.3599513e-08,0.3092477321624756,0.03461599349975586
5804,5.6819772e-08,6.631825e-07,0.3081521987915039,0.035736799240112305
5805,8.197094e-08,5.173757e-07,0.3087289333343506,0.035112619400024414
5806,5.9604645e-08,7.426163e-08,0.3093276023864746,0.024182796478271484
5807,3.434252e-08,5.271721e-10,0.3083009719848633,0.025989770889282227
5808,1.2039891e-08,3.9683226e-07,0.3106095790863037,0.03378868103027344
5809,4.4994522e-08,2.0376589e-10,0.30735230445861816,0.03590750694274902
5810,3.2712705e-08,3.9929002e-08,0.31703662872314453,0.03486490249633789
5811,3.8184226e-08,7.4262365e-09,0.30852293968200684,0.034943342208862305
5812,4.10364e-08,2.4222224e-09,0.3102290630340576,0.02567148208618164
5813,3.8126018e-08,4.480598e-08,0.3132143020629883,0.03469562530517578
5814,5.972106e-08,8.0640383e-10,0.31194186210632324,0.03594613075256348
5815,6.6589564e-08,1.711886e-08,0.31331515312194824,0.03453779220581055
5816,6.589107e-08,1.1409429e-08,0.3133270740509033,0.03055548667907715
5817,4.749745e-08,2.3614104e-08,0.32319188117980957,0.03666257858276367
5818,6.5541826e-08,6.555762e-08,0.311525821685791,0.024417877197265625
5819,3.558125e-08,3.4755203e-07,0.30956125259399414,0.03835654258728027
5820,4.9942173e-08,1.8615019e-08,0.3104109764099121,0.017895221710205078
5821,4.0512532e-08,1.0675553e-08,0.3281280994415283,0.03937482833862305
5822,6.1889295e-08,5.3563635e-08,0.31035709381103516,0.04549574851989746
5823,7.858034e-08,3.0863887e-08,0.3117213249206543,0.0004439353942871094
5824,2.8056093e-08,3.6820193e-08,0.3250448703765869,0.027783632278442383
5825,6.632763e-08,7.669391e-08,0.31691455841064453,0.0004112720489501953
5826,8.707866e-08,1.04039536e-07,0.3179943561553955,0.035598039627075195
5827,5.669426e-08,6.923089e-08,0.3169264793395996,0.03496432304382324
5828,4.1211024e-08,1.1151599e-08,0.31732773780822754,0.038564443588256836
5829,4.5925844e-08,2.9375826e-08,0.31218934059143066,0.04768681526184082
5830,2.7095666e-08,7.665422e-08,0.3157989978790283,0.015577077865600586
5831,2.5087502e-08,2.3846779e-08,0.32856249809265137,0.0003726482391357422
5832,4.825415e-08,1.3662682e-08,0.3158721923828125,0.03560924530029297
5833,6.624032e-08,1.051867e-08,0.32129573822021484,0.03618741035461426
5834,3.2770913e-08,6.346129e-08,0.3218073844909668,0.03363609313964844
5835,4.4179615e-08,8.5994714e-08,0.32105326652526855,0.034746646881103516
5836,2.9394869e-08,6.502885e-10,0.32467126846313477,0.03525280952453613
5837,3.579771e-08,2.3641743e-08,0.319843053817749,0.03612327575683594
5838,5.8673322e-08,1.3026656e-08,0.32753610610961914,0.03632855415344238
5839,2.7452188e-08,9.34416e-08,0.3226146697998047,0.049231529235839844
5840,4.4121407e-08,1.7954498e-08,0.32329845428466797,0.0003769397735595703
5841,4.0745363e-08,5.5289846e-08,0.3176445960998535,0.03459429740905762
5842,3.5681296e-08,1.0515224e-08,0.3205430507659912,0.04035687446594238
5843,3.3644028e-08,6.278452e-08,0.3259601593017578,0.03693556785583496
5844,2.1769665e-08,3.3017903e-07,0.33355236053466797,0.02724742889404297
5845,6.3329935e-08,1.6355658e-08,0.33847904205322266,0.033426523208618164
5846,4.831236e-08,9.661468e-09,0.3231027126312256,0.036809444427490234
5847,2.9802322e-08,2.911678e-09,0.32485055923461914,0.030887842178344727
5848,4.793401e-08,3.135464e-08,0.3250904083251953,0.0348966121673584
5849,1.7258571e-08,2.3335419e-08,0.3262598514556885,0.03348088264465332
5850,5.1921234e-08,8.061103e-09,0.32469916343688965,0.047188758850097656
5851,2.537854e-08,9.689201e-09,0.32437825202941895,0.03555917739868164
5852,6.024493e-08,3.8758035e-08,0.3278965950012207,0.0003943443298339844
5853,2.9453076e-08,5.116393e-08,0.3276233673095703,0.036084651947021484
5854,2.5509507e-08,2.1090454e-09,0.3260536193847656,0.033875226974487305
5855,4.543108e-08,5.4336578e-08,0.33126354217529297,0.032617807388305664
5856,8.2771294e-08,9.714833e-08,0.3273601531982422,0.024485111236572266
5857,5.7931175e-08,7.1053114e-07,0.32494616508483887,0.0003752708435058594
5858,2.9453076e-08,2.2208413e-08,0.32555341720581055,0.029012203216552734
5859,3.2712705e-08,3.2501095e-08,0.342207670211792,0.0004012584686279297
5860,3.0442607e-08,1.962113e-08,0.32782602310180664,0.00040650367736816406
5861,3.9930455e-08,9.434887e-09,0.3293185234069824,0.03566741943359375
5862,5.5180863e-08,5.1169568e-08,0.339031457901001,0.03512883186340332
5863,5.84987e-08,3.1230712e-08,0.34206438064575195,0.03597831726074219
5864,2.1245796e-08,2.5027331e-09,0.33336877822875977,0.03452277183532715
5865,5.5733835e-08,6.088814e-08,0.3319861888885498,0.03583693504333496
5866,7.014023e-08,1.032922e-08,0.3334183692932129,0.034455060958862305
5867,3.9457518e-08,4.302554e-08,0.33350253105163574,0.03438925743103027
5868,6.950722e-08,1.6444516e-06,0.3345217704772949,0.0003998279571533203
5869,3.9011866e-08,8.553919e-07,0.3346562385559082,0.03437185287475586
5870,1.3271347e-08,6.211809e-10,0.3349430561065674,0.03693199157714844
5871,2.1012966e-08,1.8364265e-08,0.3360443115234375,0.016002893447875977
5872,7.782364e-08,4.877812e-08,0.33226823806762695,0.03551292419433594
5873,7.043127e-08,4.0676964e-09,0.3296504020690918,0.029671907424926758
5874,2.561137e-08,7.72495e-09,0.3340137004852295,0.058487653732299805
5875,1.9790605e-08,2.2231887e-08,0.33290934562683105,0.034853458404541016
5876,5.6796125e-08,3.0038185e-09,0.33690309524536133,0.03263664245605469
5877,2.910383e-08,7.041793e-09,0.3318157196044922,0.00764775276184082
5878,6.8997906e-08,5.231899e-07,0.33458447456359863,0.032247066497802734
5879,6.251503e-08,2.4018034e-08,0.3449995517730713,0.02269148826599121
5880,5.675247e-08,1.0942479e-08,0.3444533348083496,0.02741837501525879
5881,6.426126e-08,3.6896894e-09,0.335371732711792,0.03653883934020996
5882,7.112976e-08,4.35458e-09,0.3375985622406006,0.03418707847595215
5883,7.613562e-08,1.0762069e-08,0.33916473388671875,0.03672623634338379
5884,8.378993e-08,3.0608266e-08,0.33619189262390137,0.02769923210144043
5885,3.373134e-08,3.1316738e-08,0.3398778438568115,0.03353238105773926
5886,5.727634e-08,1.4616919e-08,0.34148573875427246,0.00039124488830566406
5887,1.8510036e-08,2.2253953e-08,0.34017038345336914,0.03598618507385254
5888,6.845221e-08,1.2960783e-08,0.3406374454498291,0.027193307876586914
5889,6.193295e-08,6.528598e-09,0.34136223793029785,0.034490346908569336
5890,4.0396117e-08,8.599346e-09,0.34292078018188477,0.033003807067871094
5891,6.7055225e-08,8.404683e-09,0.34050631523132324,0.031864166259765625
5892,4.5634806e-08,8.150256e-09,0.33771204948425293,0.033774375915527344
5893,3.8693543e-08,1.950641e-09,0.3412649631500244,0.010669946670532227
5894,4.9476512e-08,1.0115802e-08,0.3413095474243164,0.0028336048126220703
5895,3.259629e-08,1.0742169e-08,0.34891414642333984,0.029447555541992188
5896,4.0687155e-08,1.5149434e-08,0.34198856353759766,0.035291194915771484
5897,4.3626642e-08,1.2461282e-08,0.3419978618621826,0.03380775451660156
5898,7.697963e-08,1.7389219e-09,0.3610496520996094,0.03452324867248535
5899,5.8789738e-08,5.186289e-09,0.3416595458984375,0.05240464210510254
5900,4.2899046e-08,2.9092783e-08,0.3430144786834717,0.033905029296875
5901,2.4636392e-08,1.002934e-07,0.34363293647766113,0.0437169075012207
5902,6.947084e-08,1.1388699e-07,0.35470056533813477,0.02479696273803711
5903,7.590279e-08,5.172156e-09,0.35751819610595703,0.03464102745056152
5904,1.7462298e-08,1.7635642e-08,0.348738431930542,0.03513145446777344
5905,3.783498e-08,3.6236605e-09,0.4000978469848633,0.02777862548828125
5906,2.3050234e-08,1.10705844e-08,0.36414623260498047,0.0358128547668457
5907,6.0070306e-08,8.906536e-09,0.38986635208129883,0.03405594825744629
5908,4.580943e-08,4.3688107e-08,0.36586880683898926,0.04186868667602539
5909,4.3059117e-08,1.2402505e-07,0.3776988983154297,0.034157514572143555
5910,2.9569492e-08,1.4518435e-08,0.38300466537475586,0.0003833770751953125
5911,9.126961e-08,3.7534598e-10,0.34679317474365234,0.029759645462036133
5912,3.4924597e-08,9.965495e-09,0.35431623458862305,0.024119138717651367
5913,2.5785994e-08,2.6283242e-09,0.3459157943725586,0.035334110260009766
5914,4.9825758e-08,2.4933666e-08,0.34700727462768555,0.04099631309509277
5915,3.9115548e-08,1.1736253e-08,0.35674166679382324,0.06318855285644531
5916,3.4226105e-08,1.3408944e-08,0.36373233795166016,0.027938127517700195
5917,2.5262125e-08,3.4892516e-08,0.3590116500854492,0.02887558937072754
5918,7.695053e-08,1.1370741e-07,0.34651851654052734,0.017422914505004883
5919,4.02797e-08,2.3878567e-08,0.3507201671600342,0.00038170814514160156
5920,3.282912e-08,4.6888795e-09,0.35051655769348145,0.02229905128479004
5921,6.256596e-08,1.6924409e-07,0.35062599182128906,0.00039505958557128906
5922,4.5460183e-08,2.983701e-08,0.35221028327941895,0.036535024642944336
5923,4.7846697e-08,3.1835414e-09,0.35774993896484375,0.0004055500030517578
5924,1.0477379e-07,1.8280737e-08,0.35341644287109375,0.0353846549987793
5925,3.1897798e-08,2.8026463e-08,0.3539237976074219,0.035340309143066406
5926,5.844049e-08,4.8212236e-08,0.36968517303466797,0.03334331512451172
5927,1.06636435e-07,6.438441e-08,0.35423731803894043,0.0003952980041503906
5928,3.4924597e-08,3.495004e-08,0.3517937660217285,0.03734755516052246
5929,2.8288923e-08,1.1903509e-09,0.3548102378845215,0.03710603713989258
5930,5.7625584e-08,3.900712e-08,0.3563098907470703,0.03223228454589844
5931,3.4546247e-08,2.0231429e-08,0.357191801071167,0.03011298179626465
5932,3.6263373e-08,2.6347394e-08,0.3561694622039795,0.035736083984375
5933,6.4319465e-08,7.926293e-08,0.35905885696411133,0.03685569763183594
5934,6.146729e-08,7.617742e-09,0.37277889251708984,0.0003781318664550781
5935,4.6376954e-08,2.6477682e-07,0.36647820472717285,0.03621101379394531
5936,1.9441359e-08,2.3396652e-08,0.35958266258239746,0.032306671142578125
5937,4.8428774e-08,1.4251205e-07,0.35817623138427734,0.03370547294616699
5938,2.8754584e-08,1.3092084e-08,0.3578612804412842,0.033577680587768555
5939,4.976755e-08,2.002185e-08,0.37465691566467285,0.03596997261047363
5940,6.239861e-08,1.6043748e-08,0.3612022399902344,0.03469967842102051
5941,4.551839e-08,2.6711863e-08,0.374800443649292,0.03704190254211426
5942,5.0407834e-08,5.2051277e-08,0.3867058753967285,0.00037479400634765625
5943,3.061723e-08,2.4876734e-08,0.4047088623046875,0.04167485237121582
5944,2.6659109e-08,4.2417887e-09,0.391157865524292,0.03907346725463867
5945,3.585592e-08,2.1431896e-09,0.388552188873291,0.031113624572753906
5946,1.17579475e-08,1.4101095e-08,0.3890833854675293,0.03128385543823242
5947,2.2584572e-08,1.6393123e-08,0.37978649139404297,0.02761983871459961
5948,4.452886e-08,1.0107648e-08,0.36321544647216797,0.00040721893310546875
5949,4.4237822e-08,1.922628e-08,0.3628058433532715,0.03354501724243164
5950,5.3580152e-08,3.7126107e-08,0.3622903823852539,0.03367018699645996
5951,4.901085e-08,7.271815e-09,0.37296509742736816,0.03683638572692871
5952,3.8184226e-08,1.4449954e-08,0.3627908229827881,0.03362703323364258
5953,4.0628947e-08,3.506603e-09,0.3649921417236328,0.034934282302856445
5954,4.78758e-08,1.7889139e-08,0.36360645294189453,0.02951645851135254
5955,5.995389e-08,2.4235614e-08,0.3645017147064209,0.03426504135131836
5956,5.54719e-08,2.1437621e-07,0.36603713035583496,0.03392839431762695
5957,3.3527613e-08,3.1399914e-09,0.3794212341308594,0.00040221214294433594
5958,6.449409e-08,1.9867883e-08,0.38089966773986816,0.00037789344787597656
5959,3.5695848e-08,5.9869016e-08,0.3749382495880127,0.035768747329711914
5960,6.126356e-08,1.7843774e-08,0.3700375556945801,0.030586957931518555
5961,4.156027e-08,7.45605e-09,0.3721919059753418,0.024348735809326172
5962,7.6237484e-08,1.8336797e-08,0.37172698974609375,0.03435516357421875
5963,2.8871e-08,1.1163118e-08,0.3702404499053955,0.0003681182861328125
5964,3.5972334e-08,9.1529806e-10,0.37732791900634766,0.03597831726074219
5965,3.5357516e-08,1.0346946e-06,0.368882417678833,0.0003781318664550781
5966,3.830064e-08,2.981109e-08,0.37221622467041016,0.03448224067687988
5967,4.1443855e-08,8.036032e-10,0.3708944320678711,0.0003712177276611328
5968,7.345807e-08,3.1233107e-08,0.3694338798522949,0.027240991592407227
5969,3.830064e-08,1.3940552e-08,0.3710923194885254,0.036756277084350586
5970,3.036621e-08,3.258926e-07,0.37046360969543457,0.03342890739440918
5971,4.3335604e-08,1.578611e-09,0.37090015411376953,0.03697514533996582
5972,4.679896e-08,1.7658461e-08,0.37389230728149414,0.033882856369018555
5973,2.5029294e-08,1.3816752e-08,0.37494564056396484,0.036887407302856445
5974,4.400499e-08,3.9125045e-09,0.3744349479675293,0.03593945503234863
5975,3.9766746e-08,5.117968e-07,0.37564969062805176,0.028243064880371094
5976,1.0296935e-07,1.7857782e-07,0.3766334056854248,0.03533005714416504
5977,5.1164534e-08,1.35720635e-08,0.3755307197570801,0.028325319290161133
5978,5.972106e-08,1.1304829e-08,0.3770592212677002,0.03086686134338379
5979,7.0023816e-08,2.2968425e-08,0.38806915283203125,0.0003962516784667969
5980,6.175833e-08,8.986696e-09,0.37619566917419434,0.035149574279785156
5981,1.2863893e-08,1.1872693e-07,0.374767541885376,0.00037288665771484375
5982,3.5914127e-08,3.2765308e-09,0.38017892837524414,0.0003762245178222656
5983,6.1816536e-08,2.866747e-08,0.3759007453918457,0.03629469871520996
5984,4.02797e-08,1.0893019e-08,0.37559938430786133,0.028366565704345703
5985,5.4656994e-08,1.4901577e-08,0.3757975101470947,0.036139726638793945
5986,6.769551e-08,4.9887725e-09,0.378983736038208,0.03694486618041992
5987,5.6810677e-08,2.6108262e-07,0.3933110237121582,0.031343698501586914
5988,4.7148205e-08,1.2244027e-07,0.3807671070098877,0.027193546295166016
5989,2.5262125e-08,8.797803e-09,0.3809013366699219,0.03500103950500488
5990,4.854519e-08,1.827692e-08,0.38022613525390625,0.0004143714904785156
5991,1.580338e-08,2.6335726e-08,0.37882161140441895,0.0004074573516845703
5992,9.033829e-08,2.5516677e-08,0.3803551197052002,0.0353848934173584
5993,7.29342e-08,3.4741724e-08,0.37932443618774414,0.03655290603637695
5994,7.508788e-08,2.4519919e-08,0.3928349018096924,0.03505253791809082
5995,3.480818e-08,3.39888e-08,0.38097119331359863,0.03481578826904297
5996,2.3748726e-08,1.9546e-09,0.3816084861755371,0.006384134292602539
5997,6.787013e-08,1.2860225e-08,0.3817291259765625,0.02590036392211914
5998,3.9188308e-08,9.213148e-08,0.38173842430114746,0.036028146743774414
5999,4.650792e-08,1.02479376e-07,0.38359665870666504,0.034703731536865234
6000,4.0512532e-08,3.6493812e-08,0.38212084770202637,0.03379034996032715
6001,4.778849e-08,1.07305e-07,0.3828556537628174,0.056993961334228516
6002,3.966852e-08,1.871626e-08,0.3819849491119385,0.033911705017089844
6003,3.5506673e-08,2.3227285e-08,0.38251256942749023,0.00038695335388183594
6004,9.796349e-08,7.649934e-10,0.3858187198638916,0.051038265228271484
6005,4.4703484e-08,5.0202672e-08,0.3847362995147705,0.007107973098754883
6006,3.282912e-08,3.856618e-08,0.3964498043060303,0.03959178924560547
6007,5.1804818e-08,2.1782423e-08,0.3847939968109131,0.03104424476623535
6008,7.079507e-08,2.1384219e-09,0.3947622776031494,0.03716588020324707
6009,7.334165e-08,7.151658e-08,0.38599634170532227,0.00040793418884277344
6010,4.8967195e-08,1.1223741e-07,0.3855702877044678,0.035988569259643555
6011,2.7241185e-08,1.7157623e-08,0.3902721405029297,0.03357100486755371
6012,4.208414e-08,4.8991033e-11,0.38924598693847656,0.032642364501953125
6013,5.8673322e-08,5.345494e-09,0.3913724422454834,0.05044078826904297
6014,6.821938e-08,6.803533e-09,0.3875999450683594,0.03633427619934082
6015,7.939525e-08,1.4148989e-07,0.388195276260376,0.035820722579956055
6016,3.760215e-08,3.0839473e-08,0.3916900157928467,0.02813100814819336
6017,2.2351742e-08,8.714033e-09,0.39266300201416016,0.03520083427429199
6018,3.387686e-08,4.7849284e-08,0.39217329025268555,0.03563570976257324
6019,5.1688403e-08,4.8007003e-09,0.3938469886779785,0.03396749496459961
6020,4.7613867e-08,3.1112585e-08,0.39171385765075684,0.0360875129699707
6021,3.015157e-08,9.078464e-09,0.3997611999511719,0.02808547019958496
6022,3.2945536e-08,2.1455001e-08,0.39975881576538086,0.00041174888610839844
6023,4.985486e-08,7.889578e-08,0.39433765411376953,0.02735304832458496
6024,3.958121e-08,5.144238e-09,0.39200925827026367,0.0265200138092041
6025,4.8661605e-08,3.7169925e-09,0.3890829086303711,0.048938751220703125
6026,3.958121e-08,2.2189353e-08,0.4035625457763672,0.03627586364746094
6027,3.5157427e-08,3.7232994e-08,0.3973968029022217,0.034505367279052734
6028,3.4517143e-08,2.2370438e-08,0.3925919532775879,0.03513622283935547
6029,6.664777e-08,8.0224964e-09,0.40514326095581055,0.034052133560180664
6030,3.9231963e-08,2.4965047e-08,0.39269590377807617,0.0004096031188964844
6031,5.8906153e-08,3.2749078e-08,0.40509963035583496,0.03368496894836426
6032,3.5041012e-08,1.4187812e-08,0.3949618339538574,0.037024497985839844
6033,3.9115548e-08,2.7529417e-08,0.3965284824371338,0.03539752960205078
6034,8.987263e-08,2.0035543e-08,0.39768290519714355,0.0342402458190918
6035,7.0082024e-08,1.18698615e-08,0.4154798984527588,0.00040340423583984375
6036,6.693881e-08,2.3802361e-08,0.3995687961578369,0.03630423545837402
6037,1.1990778e-07,1.1788977e-08,0.4084470272064209,0.0004050731658935547
6038,4.901085e-08,1.2543374e-08,0.3962259292602539,0.022817373275756836
6039,2.6309863e-08,8.5092005e-09,0.39803123474121094,0.021863698959350586
6040,4.0017767e-08,2.9070929e-08,0.4014437198638916,0.030411481857299805
6041,5.052425e-08,2.0910205e-08,0.40041637420654297,0.04344630241394043
6042,3.9930455e-08,3.5260534e-08,0.40115857124328613,0.03436923027038574
6043,3.3993274e-08,1.4271021e-08,0.39922308921813965,0.0004153251647949219
6044,5.599577e-08,6.743482e-09,0.3977077007293701,0.019953250885009766
6045,2.5494955e-08,9.43022e-09,0.39751458168029785,0.03536057472229004
6046,5.553011e-08,7.489781e-08,0.4141221046447754,0.03549814224243164
6047,6.539631e-08,4.1486388e-08,0.4114370346069336,0.00040411949157714844
6048,3.1664968e-08,2.0450758e-08,0.4006061553955078,0.035425662994384766
6049,7.858034e-08,2.6832364e-08,0.4027445316314697,0.03316760063171387
6050,9.359792e-08,2.0090265e-08,0.4020960330963135,0.03369855880737305
6051,2.712477e-08,4.911591e-09,0.40427732467651367,0.03554534912109375
6052,5.075708e-08,1.1139041e-08,0.40297985076904297,0.036992788314819336
6053,1.268927e-08,2.055775e-09,0.4077315330505371,0.03622722625732422
6054,2.2235326e-08,1.6144991e-08,0.40788745880126953,0.0005681514739990234
6055,6.170012e-08,8.517407e-09,0.405731201171875,0.03362464904785156
6056,2.8405339e-08,2.1394985e-08,0.4139747619628906,0.03392672538757324
6057,8.614734e-09,3.6520067e-09,0.41081809997558594,0.026859045028686523
6058,2.3646862e-08,1.464579e-07,0.4035665988922119,0.04005289077758789
6059,2.9918738e-08,3.1968618e-08,0.4022541046142578,0.021569490432739258
6060,4.4354238e-08,2.3268795e-08,0.4039914608001709,0.0003952980041503906
6061,4.17931e-08,3.338747e-09,0.4028170108795166,0.036712646484375
6062,6.440678e-08,3.701143e-08,0.417741060256958,0.0301668643951416
6063,4.132744e-08,1.7802886e-08,0.40750980377197266,0.03639554977416992
6064,1.6880222e-08,2.589807e-09,0.40892648696899414,0.0003867149353027344
6065,2.142042e-08,1.4166577e-08,0.42089128494262695,0.021634340286254883
6066,4.1676685e-08,2.6518023e-08,0.4107074737548828,0.03721141815185547
6067,3.2589014e-08,4.8957116e-07,0.41157054901123047,0.03634023666381836
6068,5.1921234e-08,1.247427e-09,0.4125521183013916,0.0004017353057861328
6069,9.4412826e-08,6.650728e-07,0.4114532470703125,0.027255535125732422
6070,3.0035153e-08,2.0895094e-08,0.41299867630004883,0.030894041061401367
6071,6.740447e-08,2.1546892e-08,0.40938282012939453,0.03440356254577637
6072,1.0360964e-08,6.232421e-10,0.4224081039428711,0.0411074161529541
6073,3.9231963e-08,2.0425704e-08,0.41033291816711426,0.03389143943786621
6074,3.5695848e-08,5.705188e-07,0.42157578468322754,0.026311874389648438
6075,3.678724e-08,8.71914e-09,0.410402774810791,0.03342628479003906
6076,6.321352e-08,5.0576833e-08,0.41202664375305176,0.00040912628173828125
6077,3.277819e-08,1.6586228e-07,0.4116239547729492,0.035780906677246094
6078,4.7526555e-08,7.353901e-09,0.4141886234283447,0.0003814697265625
6079,4.0396117e-08,4.5913627e-08,0.4260263442993164,0.027332067489624023
6080,7.508788e-08,9.4428077e-07,0.4128701686859131,0.03510403633117676
6081,3.4691766e-08,1.4170463e-08,0.4136953353881836,0.034171342849731445
6082,2.5203917e-08,3.400719e-08,0.4185831546783447,0.03724026679992676
6083,1.3271347e-08,2.3087445e-09,0.4147493839263916,0.025130748748779297
6084,7.0547685e-08,9.310468e-08,0.415041446685791,0.03685498237609863
6085,4.703179e-08,3.58447e-08,0.41472649574279785,0.03713059425354004
6086,6.6589564e-08,3.2689664e-09,0.4323427677154541,0.023695707321166992
6087,3.434252e-08,3.387783e-08,0.414395809173584,0.0011126995086669922
6088,3.958121e-08,2.3548536e-09,0.4336056709289551,0.03477168083190918
6089,6.45814e-08,6.12191e-08,0.42923712730407715,0.0004012584686279297
