No.,tf_torch_diff,tf_torch_rediff,tf_time,torch_time
29335,0.0,nan,1.18757963180542,0.00010561943054199219
29336,0.0,nan,1.19590425491333,0.00010657310485839844
29337,0.0,nan,1.196218490600586,0.00010633468627929688
29338,0.0,nan,1.2041749954223633,0.00010633468627929688
29339,0.0,nan,1.2112650871276855,0.00010347366333007812
29340,0.0,nan,1.2154717445373535,0.00010752677917480469
29341,0.0,nan,1.2133431434631348,0.00010609626770019531
29342,0.0,nan,1.1946885585784912,0.00010752677917480469
29343,0.0,nan,1.207115888595581,0.00011324882507324219
29344,0.0,0.0,1.1875617504119873,0.00010752677917480469
29345,0.0,nan,1.1899909973144531,0.0001068115234375
29346,0.0,nan,1.209296703338623,0.00010228157043457031
29347,0.0,nan,1.1916851997375488,0.000102996826171875
29348,0.0,nan,1.184389352798462,0.00010538101196289062
29349,0.0,nan,1.1853437423706055,0.00010538101196289062
29350,0.0,nan,1.1940505504608154,0.00010752677917480469
29351,0.0,nan,1.194868803024292,0.00010347366333007812
29352,0.0,nan,1.212212324142456,0.00010728836059570312
29353,0.0,nan,1.1945018768310547,0.00010538101196289062
29354,0.0,nan,1.2113730907440186,0.00010657310485839844
29355,0.0,nan,1.192596673965454,0.00010895729064941406
29356,0.0,nan,1.188995122909546,0.00010633468627929688
29357,0.0,nan,1.194544792175293,0.00010752677917480469
29358,0.0,0.0,1.1797678470611572,0.00010824203491210938
29359,0.0,nan,1.210862159729004,0.00011277198791503906
29360,0.0,nan,1.2155356407165527,0.00010728836059570312
29361,0.0,nan,1.2119019031524658,0.00010561943054199219
29362,0.0,nan,1.1877789497375488,0.00011444091796875
29363,0.0,nan,1.1977126598358154,0.00010943412780761719
29364,0.0,nan,1.1900475025177002,0.00010633468627929688
29365,0.0,nan,1.199519395828247,0.00010776519775390625
29366,0.0,nan,1.2180829048156738,0.00010514259338378906
29367,0.0,nan,1.1902313232421875,0.00010800361633300781
29368,0.0,nan,1.2006886005401611,0.00011491775512695312
29369,0.0,0.0,1.1948862075805664,0.00010585784912109375
29370,0.0,nan,1.193138599395752,0.00010919570922851562
29371,0.0,nan,1.1996817588806152,0.00010347366333007812
29372,0.0,nan,1.2071008682250977,0.00010704994201660156
29373,0.0,nan,1.2292795181274414,0.00010418891906738281
29374,0.0,nan,1.2152507305145264,0.00011205673217773438
29375,0.0,nan,1.2232520580291748,0.00011920928955078125
29376,0.0,nan,1.20046067237854,0.0001068115234375
29377,0.0,0.0,1.2134685516357422,0.00010824203491210938
29378,0.0,nan,1.1952924728393555,0.00010752677917480469
29379,0.0,nan,1.2046904563903809,0.00010633468627929688
29380,0.0,0.0,1.2136967182159424,0.00010657310485839844
29381,0.0,nan,1.1978116035461426,0.00011849403381347656
29382,0.0,nan,1.2230055332183838,0.0001087188720703125
29383,0.0,nan,1.2075283527374268,0.00010538101196289062
29384,0.0,nan,1.1864597797393799,0.00011014938354492188
29385,0.0,nan,1.1920154094696045,0.00010752677917480469
29386,0.0,0.0,1.205770492553711,0.00010728836059570312
29387,0.0,nan,1.1977458000183105,0.00012111663818359375
29388,0.0,0.0,1.2231743335723877,0.00010657310485839844
29389,0.0,nan,1.1873970031738281,0.0001087188720703125
29390,0.0,nan,1.1894972324371338,0.00010991096496582031
29391,0.0,nan,1.1962687969207764,0.00011444091796875
29392,0.0,nan,1.1955630779266357,0.00011014938354492188
29393,0.0,nan,1.1903746128082275,0.00010395050048828125
29394,0.0,nan,1.2119531631469727,0.00010275840759277344
29395,0.0,nan,1.210552453994751,0.00010514259338378906
29396,0.0,nan,1.210404872894287,0.00010347366333007812
29397,0.0,nan,1.2222437858581543,0.00010514259338378906
29398,0.0,nan,1.1992735862731934,0.00010347366333007812
29399,0.0,nan,1.1994447708129883,0.00010800361633300781
29400,0.0,nan,1.1920454502105713,0.00010633468627929688
29401,0.0,nan,1.2046396732330322,0.00010752677917480469
29402,0.0,nan,1.2016823291778564,0.00010418891906738281
29403,0.0,nan,1.1913654804229736,0.00010824203491210938
29404,0.0,nan,1.2138054370880127,0.00010633468627929688
29405,0.0,nan,1.1861205101013184,0.00010728836059570312
29406,0.0,nan,1.2187039852142334,0.00011658668518066406
29407,0.0,nan,1.191887617111206,0.00010442733764648438
29408,0.0,nan,1.1973683834075928,0.00010704994201660156
29409,0.0,nan,1.2004132270812988,0.00010347366333007812
29410,0.0,nan,1.2173571586608887,0.00010395050048828125
29411,0.0,nan,1.1924035549163818,0.00010752677917480469
29412,0.0,nan,1.2020459175109863,0.00011610984802246094
29413,0.0,nan,1.2106049060821533,0.00010776519775390625
29414,0.0,nan,1.1935696601867676,0.00010633468627929688
29415,0.0,0.0,1.2211062908172607,0.00010371208190917969
29416,0.0,nan,1.1954128742218018,0.0001308917999267578
29417,0.0,nan,1.2276325225830078,0.00010371208190917969
29418,0.0,nan,1.1967840194702148,0.00010752677917480469
29419,0.0,nan,1.2176485061645508,0.00010657310485839844
29420,0.0,nan,1.1951441764831543,0.00010371208190917969
29421,0.0,nan,1.1974008083343506,9.679794311523438e-05
29422,0.0,nan,1.1918671131134033,0.00010347366333007812
29423,0.0,nan,1.1907718181610107,0.00010347366333007812
29424,0.0,nan,1.195202112197876,0.00010609626770019531
29425,0.0,nan,1.186330795288086,0.00011277198791503906
29426,0.0,nan,1.190934181213379,0.00011563301086425781
29427,0.0,nan,1.2115967273712158,0.00010943412780761719
29428,0.0,nan,1.196380376815796,0.00010824203491210938
29429,0.0,nan,1.1959383487701416,0.00010585784912109375
29430,0.0,nan,1.214341163635254,0.00010347366333007812
29431,0.0,nan,1.194274663925171,0.00011563301086425781
29432,0.0,nan,1.2047266960144043,0.00011134147644042969
29433,0.0,nan,1.2252671718597412,0.00010752677917480469
29434,0.0,nan,1.2208404541015625,0.00010418891906738281
29435,0.0,nan,1.1927165985107422,0.00010776519775390625
29436,0.0,nan,1.1932098865509033,0.00012159347534179688
29437,0.0,nan,1.224212884902954,0.00010704994201660156
29438,0.0,nan,1.2002477645874023,0.00010514259338378906
29439,0.0,nan,1.1992151737213135,0.0001087188720703125
29440,0.0,0.0,1.2148394584655762,0.00010561943054199219
29441,0.0,nan,1.2014408111572266,0.00010752677917480469
29442,0.0,nan,1.2236511707305908,0.00010395050048828125
29443,0.0,nan,1.2016687393188477,0.00010371208190917969
29444,0.0,nan,1.2152910232543945,0.0001227855682373047
29445,0.0,nan,1.2137107849121094,0.00010275840759277344
29446,0.0,nan,1.1958470344543457,0.00010561943054199219
29447,0.0,nan,1.2097461223602295,0.00010371208190917969
29448,0.0,nan,1.2192330360412598,0.00010418891906738281
29449,0.0,nan,1.2186074256896973,0.00010704994201660156
29450,0.0,nan,1.2186362743377686,0.00011563301086425781
29451,0.0,nan,1.196964979171753,0.00010466575622558594
29452,0.0,nan,1.1934618949890137,0.00010442733764648438
29453,0.0,nan,1.1984968185424805,0.00010561943054199219
29454,0.0,nan,1.2251482009887695,0.00010442733764648438
29455,0.0,nan,1.2230594158172607,0.0001049041748046875
29456,0.0,nan,1.206540584564209,0.000102996826171875
29457,0.0,nan,1.2069497108459473,0.00010991096496582031
29458,0.0,0.0,1.1975812911987305,0.00011229515075683594
29459,0.0,nan,1.1960182189941406,0.0001087188720703125
29460,0.0,nan,1.2084290981292725,0.00010371208190917969
29461,0.0,0.0,1.2106351852416992,0.00010824203491210938
29462,0.0,nan,1.2001206874847412,0.0001125335693359375
29463,0.0,nan,1.217594861984253,0.00010633468627929688
29464,0.0,0.0,1.2060093879699707,0.00010728836059570312
29465,0.0,nan,1.1958260536193848,0.00010633468627929688
29466,0.0,nan,1.2047688961029053,0.00010418891906738281
29467,0.0,nan,1.1890385150909424,0.00010156631469726562
29468,0.0,nan,1.2235386371612549,0.00010514259338378906
29469,0.0,nan,1.1896138191223145,0.00011467933654785156
29470,0.0,nan,1.2120583057403564,0.00010609626770019531
29471,0.0,nan,1.2139532566070557,0.00010704994201660156
29472,0.0,nan,1.2216017246246338,0.00010776519775390625
29473,0.0,nan,1.2026941776275635,0.00010275840759277344
29474,0.0,nan,1.1913118362426758,0.00010657310485839844
29475,0.0,nan,1.2253551483154297,0.00010395050048828125
29476,0.0,nan,1.1985783576965332,0.00010895729064941406
29477,0.0,0.0,1.226158857345581,0.00010538101196289062
29478,0.0,nan,1.1993439197540283,0.00010466575622558594
29479,0.0,nan,1.1937263011932373,0.00010704994201660156
29480,0.0,nan,1.1966867446899414,0.0001068115234375
29481,0.0,nan,1.2041945457458496,0.00010800361633300781
29482,0.0,nan,1.2265591621398926,0.00010967254638671875
29483,0.0,nan,1.2324576377868652,0.00010538101196289062
29484,0.0,nan,1.1970632076263428,0.00010514259338378906
29485,0.0,nan,1.2053136825561523,0.0001068115234375
29486,0.0,nan,1.1967506408691406,0.00010991096496582031
29487,0.0,nan,1.2078235149383545,0.00010967254638671875
29488,0.0,nan,1.223738670349121,0.00011849403381347656
29489,0.0,nan,1.2118453979492188,0.00011157989501953125
29490,0.0,nan,1.2306597232818604,0.00010728836059570312
29491,0.0,nan,1.198509693145752,0.00010585784912109375
29492,0.0,nan,1.1982183456420898,0.00010728836059570312
29493,0.0,nan,1.2248890399932861,0.00010561943054199219
29494,0.0,0.0,1.194251298904419,0.0001227855682373047
29495,0.0,nan,1.1900665760040283,0.00011110305786132812
29496,0.0,nan,1.1951770782470703,0.00010943412780761719
29497,0.0,nan,1.2035479545593262,0.00010800361633300781
29498,0.0,nan,1.1909165382385254,0.00010776519775390625
29499,0.0,nan,1.2316126823425293,0.00010728836059570312
29500,0.0,nan,1.1991844177246094,0.00010418891906738281
29501,0.0,nan,1.189084529876709,0.00010967254638671875
29502,0.0,nan,1.198413610458374,0.00010657310485839844
29503,0.0,nan,1.2264461517333984,0.00010657310485839844
29504,0.0,nan,1.2085752487182617,0.00010466575622558594
29505,0.0,nan,1.2128760814666748,0.00010442733764648438
29506,0.0,nan,1.202989101409912,0.0001049041748046875
29507,0.0,nan,1.2065372467041016,0.00010633468627929688
29508,0.0,nan,1.1981103420257568,0.00010848045349121094
29509,0.0,0.0,1.1909518241882324,0.00010704994201660156
29510,0.0,0.0,1.2055330276489258,0.00010442733764648438
29511,0.0,nan,1.2147536277770996,0.000102996826171875
29512,0.0,nan,1.1965031623840332,0.00010633468627929688
29513,0.0,nan,1.2070393562316895,0.00011610984802246094
29514,0.0,0.0,1.2223970890045166,0.00010776519775390625
29515,0.0,nan,1.2190566062927246,0.00010800361633300781
29516,0.0,nan,1.2021973133087158,0.00010848045349121094
29517,0.0,nan,1.2101771831512451,0.00010824203491210938
29518,0.0,nan,1.207637071609497,0.00010442733764648438
29519,0.0,nan,1.2057945728302002,0.00010371208190917969
29520,0.0,nan,1.1931383609771729,0.00010514259338378906
29521,0.0,nan,1.203653335571289,0.0001049041748046875
29522,0.0,nan,1.194244623184204,0.00010395050048828125
29523,0.0,nan,1.209909439086914,0.00010657310485839844
29524,0.0,nan,1.1997106075286865,0.00010919570922851562
29525,0.0,nan,1.201111078262329,0.00010275840759277344
29526,0.0,nan,1.2015154361724854,0.00010728836059570312
29527,0.0,nan,1.19936203956604,0.00010538101196289062
29528,0.0,nan,1.1970295906066895,0.0001049041748046875
29529,0.0,nan,1.2247283458709717,0.00010967254638671875
29530,0.0,nan,1.205909252166748,0.00010538101196289062
29531,0.0,nan,1.2248976230621338,0.00010538101196289062
29532,0.0,nan,1.2029781341552734,0.00011229515075683594
29533,0.0,nan,1.2277631759643555,0.0001068115234375
29534,0.0,nan,1.203254222869873,0.00010323524475097656
29535,0.0,nan,1.2055377960205078,0.0001068115234375
29536,0.0,nan,1.2179386615753174,0.00010585784912109375
29537,0.0,nan,1.1954357624053955,0.00010824203491210938
29538,0.0,nan,1.2176697254180908,0.00010466575622558594
29539,0.0,nan,1.207829475402832,0.00010228157043457031
29540,0.0,0.0,1.2059295177459717,0.00010514259338378906
29541,0.0,nan,1.1919968128204346,0.0001068115234375
29542,0.0,nan,1.2074873447418213,0.00010538101196289062
29543,0.0,nan,1.1938316822052002,0.0001068115234375
29544,0.0,nan,1.2001769542694092,0.00010657310485839844
29545,0.0,nan,1.2215144634246826,0.000102996826171875
29546,0.0,nan,1.2219204902648926,0.00010180473327636719
29547,0.0,0.0,1.1962041854858398,0.00010728836059570312
29548,0.0,nan,1.1961352825164795,0.00010514259338378906
29549,0.0,nan,1.2241053581237793,0.00010561943054199219
29550,0.0,nan,1.2186040878295898,0.0001049041748046875
29551,0.0,nan,1.2064383029937744,0.00010824203491210938
29552,0.0,nan,1.203444004058838,0.0001087188720703125
29553,0.0,nan,1.2046434879302979,0.00010561943054199219
29554,0.0,nan,1.1979038715362549,0.0001068115234375
29555,0.0,nan,1.2279787063598633,0.00010442733764648438
29556,0.0,nan,1.207958698272705,0.00010442733764648438
29557,0.0,nan,1.2190046310424805,0.00012302398681640625
29558,0.0,nan,1.194993019104004,0.00010514259338378906
29559,0.0,nan,1.209505319595337,0.0001049041748046875
29560,0.0,nan,1.2170021533966064,0.00010538101196289062
29561,0.0,nan,1.2213408946990967,0.00010347366333007812
29562,0.0,nan,1.216688871383667,0.00010991096496582031
29563,0.0,nan,1.2260169982910156,0.00010180473327636719
29564,0.0,nan,1.1998558044433594,0.00010395050048828125
29565,0.0,0.0,1.2233240604400635,0.0001227855682373047
29566,0.0,nan,1.1978485584259033,0.00010204315185546875
29567,0.0,nan,1.1994147300720215,0.00010848045349121094
29568,0.0,nan,1.2109017372131348,0.0001049041748046875
29569,0.0,nan,1.2027654647827148,0.00010418891906738281
29570,0.0,nan,1.21142578125,0.00011563301086425781
29571,0.0,nan,1.2038757801055908,0.00010538101196289062
29572,0.0,nan,1.2254750728607178,0.00010442733764648438
29573,0.0,nan,1.2101600170135498,0.00010657310485839844
29574,0.0,nan,1.1933767795562744,0.00010776519775390625
29575,0.0,nan,1.2009735107421875,0.00010442733764648438
29576,0.0,nan,1.2116246223449707,0.00010418891906738281
29577,0.0,nan,1.226538896560669,0.00010466575622558594
29578,0.0,nan,1.2261021137237549,0.00010395050048828125
29579,0.0,nan,1.2211120128631592,0.00010776519775390625
29580,0.0,nan,1.1976594924926758,0.00010585784912109375
29581,0.0,nan,1.2007131576538086,0.00010418891906738281
29582,0.0,nan,1.2044403553009033,0.00010275840759277344
29583,0.0,0.0,1.1998467445373535,0.00011205673217773438
29584,0.0,nan,1.2165415287017822,0.00010704994201660156
29585,0.0,nan,1.225557565689087,0.00010824203491210938
29586,0.0,nan,1.2280445098876953,0.00010418891906738281
29587,0.0,nan,1.227909803390503,0.0001087188720703125
29588,0.0,nan,1.2053709030151367,0.00010418891906738281
29589,0.0,nan,1.1946136951446533,0.00010561943054199219
29590,0.0,nan,1.2193748950958252,0.00010347366333007812
29591,0.0,nan,1.1991219520568848,0.00010657310485839844
29592,0.0,nan,1.2178761959075928,0.00010514259338378906
29593,0.0,nan,1.208606481552124,0.00010418891906738281
29594,0.0,nan,1.2153918743133545,0.00011134147644042969
29595,0.0,nan,1.1939046382904053,0.00011849403381347656
29596,0.0,nan,1.1999216079711914,0.00011014938354492188
29597,0.0,nan,1.2174477577209473,0.00010824203491210938
29598,0.0,nan,1.197272777557373,0.00011134147644042969
29599,0.0,nan,1.2271041870117188,0.00011324882507324219
29600,0.0,nan,1.2237389087677002,0.00010371208190917969
29601,0.0,nan,1.2178239822387695,0.00010395050048828125
29602,0.0,nan,1.2007708549499512,0.00010728836059570312
29603,0.0,nan,1.1955556869506836,0.0001068115234375
29604,0.0,nan,1.211683988571167,0.00010538101196289062
29605,0.0,nan,1.221825361251831,0.00010466575622558594
29606,0.0,nan,1.2086920738220215,0.00010466575622558594
29607,0.0,nan,1.20577073097229,0.00010395050048828125
29608,0.0,nan,1.2271344661712646,0.0001087188720703125
29609,0.0,nan,1.2149899005889893,0.00010919570922851562
29610,0.0,nan,1.2113196849822998,0.00010752677917480469
29611,0.0,nan,1.232513189315796,0.0001049041748046875
29612,0.0,nan,1.2381923198699951,0.00011110305786132812
29613,0.0,nan,1.2335753440856934,0.00011038780212402344
29614,0.0,nan,1.2285277843475342,0.00011968612670898438
29615,0.0,nan,1.2149405479431152,0.0001068115234375
29616,0.0,nan,1.2272350788116455,0.0001087188720703125
29617,0.0,nan,1.2102389335632324,0.00010609626770019531
29618,0.0,nan,1.2412467002868652,0.00010704994201660156
29619,0.0,nan,1.2136740684509277,0.00010800361633300781
29620,0.0,nan,1.2221269607543945,0.00011038780212402344
29621,0.0,nan,1.2066962718963623,0.00010752677917480469
29622,0.0,nan,1.2150020599365234,0.00010609626770019531
29623,0.0,nan,1.19840669631958,0.00010919570922851562
29624,0.0,nan,1.2032296657562256,0.0001068115234375
29625,0.0,nan,1.2315897941589355,0.00011229515075683594
29626,0.0,nan,1.206784963607788,0.00010895729064941406
29627,0.0,nan,1.212378978729248,0.00010800361633300781
29628,0.0,nan,1.1968379020690918,0.00010991096496582031
29629,0.0,nan,1.2031619548797607,0.00011277198791503906
29630,0.0,nan,1.2040369510650635,0.00010991096496582031
29631,0.0,nan,1.2138409614562988,0.00010848045349121094
29632,0.0,nan,1.2097325325012207,0.00010991096496582031
29633,0.0,nan,1.2331042289733887,0.00011444091796875
29634,0.0,nan,1.2343006134033203,0.00010609626770019531
29635,0.0,nan,1.2186353206634521,0.00010180473327636719
29636,0.0,nan,1.230933427810669,0.00010347366333007812
29637,0.0,nan,1.2348897457122803,0.0001068115234375
29638,0.0,0.0,1.2221975326538086,0.000110626220703125
29639,0.0,nan,1.2026207447052002,0.0001163482666015625
29640,0.0,nan,1.196234941482544,0.00010633468627929688
29641,0.0,nan,1.2113864421844482,0.0001010894775390625
29642,0.0,nan,1.2146852016448975,0.00010561943054199219
29643,0.0,nan,1.2099568843841553,0.00010633468627929688
29644,0.0,nan,1.228696346282959,0.0001068115234375
29645,0.0,nan,1.2267894744873047,0.0001049041748046875
29646,0.0,nan,1.2148230075836182,0.00010800361633300781
29647,0.0,nan,1.2078907489776611,0.00010848045349121094
29648,0.0,nan,1.2230212688446045,0.0001049041748046875
29649,0.0,nan,1.2178974151611328,0.0001068115234375
29650,0.0,nan,1.2011692523956299,0.00010752677917480469
29651,0.0,nan,1.232426404953003,0.00011086463928222656
29652,0.0,nan,1.2059719562530518,0.00010657310485839844
29653,0.0,nan,1.2368104457855225,0.00010704994201660156
29654,0.0,nan,1.2079448699951172,0.00010776519775390625
29655,0.0,nan,1.2115333080291748,0.00010442733764648438
29656,0.0,nan,1.2319600582122803,0.00010561943054199219
29657,0.0,nan,1.2141826152801514,0.00010418891906738281
29658,0.0,nan,1.2082829475402832,0.0001239776611328125
29659,0.0,nan,1.2150321006774902,0.00010752677917480469
29660,0.0,nan,1.2237145900726318,0.000110626220703125
29661,0.0,nan,1.1981432437896729,0.00011348724365234375
29662,0.0,nan,1.204895257949829,0.00010442733764648438
29663,0.0,nan,1.220386266708374,0.00010395050048828125
29664,0.0,nan,1.1988379955291748,0.00010609626770019531
29665,0.0,nan,1.2100036144256592,0.00010657310485839844
29666,0.0,nan,1.2303152084350586,0.00010561943054199219
29667,0.0,nan,1.2255699634552002,0.00010657310485839844
29668,0.0,nan,1.2031595706939697,0.00010800361633300781
29669,0.0,nan,1.216426134109497,0.00010514259338378906
29670,0.0,nan,1.2052900791168213,0.00010609626770019531
29671,0.0,nan,1.2111914157867432,0.00010514259338378906
29672,0.0,nan,1.2031347751617432,0.00010657310485839844
29673,0.0,nan,1.232825517654419,0.00010824203491210938
29674,0.0,nan,1.2354447841644287,0.0001430511474609375
29675,0.0,nan,1.2031800746917725,0.00010824203491210938
29676,0.0,nan,1.1969168186187744,0.00010967254638671875
29677,0.0,nan,1.2095882892608643,0.00011372566223144531
29678,0.0,nan,1.237271785736084,0.00010418891906738281
29679,0.0,nan,1.214116096496582,0.00010538101196289062
29680,0.0,nan,1.2341861724853516,0.00010609626770019531
29681,0.0,nan,1.2350897789001465,0.00010466575622558594
29682,0.0,nan,1.2378177642822266,0.00010347366333007812
29683,0.0,nan,1.2113125324249268,0.00011730194091796875
29684,0.0,nan,1.1993775367736816,0.00010609626770019531
29685,0.0,nan,1.2193429470062256,0.00010418891906738281
29686,0.0,nan,1.2308084964752197,0.00010776519775390625
29687,0.0,nan,1.2265009880065918,0.00010561943054199219
29688,0.0,nan,1.2335481643676758,0.0001049041748046875
29689,0.0,nan,1.235579490661621,0.00010919570922851562
29690,0.0,nan,1.2179558277130127,0.00010418891906738281
29691,0.0,nan,1.2080519199371338,0.00010585784912109375
29692,0.0,nan,1.2195754051208496,0.00010585784912109375
29693,0.0,nan,1.2248518466949463,0.000141143798828125
29694,0.0,nan,1.2324318885803223,0.00010943412780761719
29695,0.0,nan,1.2282936573028564,0.00011014938354492188
29696,0.0,nan,1.236710786819458,0.00011372566223144531
29697,0.0,nan,1.2084903717041016,0.00010442733764648438
29698,0.0,nan,1.2025578022003174,0.00010633468627929688
29699,0.0,nan,1.218169927597046,0.00010466575622558594
29700,0.0,nan,1.2380576133728027,0.00010371208190917969
29701,0.0,nan,1.2357687950134277,0.0001068115234375
29702,0.0,nan,1.2349011898040771,0.00011754035949707031
29703,0.0,nan,1.2367300987243652,0.0001068115234375
29704,0.0,nan,1.2105093002319336,0.00010156631469726562
29705,0.0,0.0,1.2380154132843018,0.00010800361633300781
29706,0.0,nan,1.2237582206726074,0.00010657310485839844
29707,0.0,nan,1.2148160934448242,0.00010633468627929688
29708,0.0,nan,1.2345325946807861,0.0001068115234375
29709,0.0,nan,1.2165913581848145,0.00010943412780761719
29710,0.0,nan,1.2118961811065674,0.0001068115234375
29711,0.0,0.0,1.2137351036071777,0.00010609626770019531
29712,0.0,nan,1.2144217491149902,0.00010943412780761719
29713,0.0,nan,1.2170014381408691,0.00011134147644042969
29714,0.0,nan,1.2305684089660645,0.00010943412780761719
29715,0.0,nan,1.2079904079437256,0.00010347366333007812
29716,0.0,nan,1.2216005325317383,0.0001068115234375
29717,0.0,nan,1.2083523273468018,0.00010466575622558594
29718,0.0,0.0,1.216007947921753,0.00010991096496582031
29719,0.0,0.0,1.2112040519714355,0.00010991096496582031
29720,0.0,nan,1.2155137062072754,0.00010609626770019531
29721,0.0,nan,1.2005834579467773,0.00011754035949707031
29722,0.0,nan,1.2154216766357422,0.00010538101196289062
29723,0.0,nan,1.2151622772216797,0.00010752677917480469
29724,0.0,nan,1.222231149673462,0.00010585784912109375
29725,0.0,nan,1.2280147075653076,0.00010824203491210938
29726,0.0,nan,1.2097649574279785,0.00010919570922851562
29727,0.0,nan,1.2025771141052246,0.00011205673217773438
29728,0.0,nan,1.2134058475494385,0.00011181831359863281
29729,0.0,nan,1.2148377895355225,0.00010657310485839844
29730,0.0,nan,1.2156872749328613,0.00011181831359863281
29731,0.0,nan,1.2116014957427979,0.00011110305786132812
29732,0.0,nan,1.216188907623291,0.00010895729064941406
29733,0.0,nan,1.2100834846496582,0.00010919570922851562
29734,0.0,nan,1.2150192260742188,0.000110626220703125
29735,0.0,nan,1.2380468845367432,0.00010752677917480469
29736,0.0,nan,1.2185804843902588,0.00010251998901367188
29737,0.0,nan,1.2263457775115967,0.00010538101196289062
29738,0.0,nan,1.2077133655548096,0.00010442733764648438
29739,0.0,nan,1.2181742191314697,0.00010728836059570312
29740,0.0,nan,1.2332804203033447,0.00011587142944335938
29741,0.0,nan,1.2115349769592285,0.00010418891906738281
29742,0.0,nan,1.2136526107788086,0.00010538101196289062
29743,0.0,nan,1.205216884613037,0.00010538101196289062
29744,0.0,nan,1.221696376800537,0.00011420249938964844
29745,0.0,nan,1.2007951736450195,0.00010442733764648438
29746,0.0,nan,1.2373504638671875,0.00011539459228515625
29747,0.0,nan,1.2369513511657715,0.00010347366333007812
29748,0.0,nan,1.221451759338379,0.00010824203491210938
29749,0.0,nan,1.212897539138794,0.0001068115234375
29750,0.0,nan,1.210867166519165,0.00011229515075683594
29751,0.0,nan,1.2175965309143066,0.00010275840759277344
29752,0.0,nan,1.2051753997802734,0.00010371208190917969
29753,0.0,nan,1.2216007709503174,0.00010275840759277344
29754,0.0,nan,1.2273895740509033,0.00010371208190917969
29755,0.0,nan,1.2236790657043457,0.00011086463928222656
29756,0.0,nan,1.208115577697754,0.00010466575622558594
29757,0.0,nan,1.222933053970337,0.00010728836059570312
29758,0.0,nan,1.2213799953460693,0.00010395050048828125
29759,0.0,nan,1.2149531841278076,0.00011706352233886719
29760,0.0,nan,1.222825050354004,0.00010466575622558594
29761,0.0,nan,1.23500394821167,0.00010395050048828125
29762,0.0,nan,1.2285773754119873,0.00010704994201660156
29763,0.0,nan,1.2079477310180664,0.00010704994201660156
29764,0.0,nan,1.2134642601013184,0.00011181831359863281
29765,0.0,nan,1.2172300815582275,0.00010466575622558594
29766,0.0,0.0,1.2103838920593262,0.00010657310485839844
29767,0.0,nan,1.2096104621887207,0.00010561943054199219
29768,0.0,nan,1.2092256546020508,0.00011324882507324219
29769,0.0,nan,1.2258388996124268,0.00011038780212402344
29770,0.0,nan,1.2037556171417236,0.0001068115234375
29771,0.0,0.0,1.2167956829071045,0.00010609626770019531
29772,0.0,nan,1.216794729232788,0.00010395050048828125
29773,0.0,nan,1.2040607929229736,0.00010752677917480469
29774,0.0,nan,1.2375876903533936,0.00010466575622558594
29775,0.0,nan,1.2147748470306396,0.00010395050048828125
29776,0.0,nan,1.2197270393371582,0.00010347366333007812
29777,0.0,nan,1.2027215957641602,0.00010752677917480469
29778,0.0,nan,1.2110066413879395,0.00010371208190917969
29779,0.0,nan,1.2171850204467773,0.00010251998901367188
29780,0.0,nan,1.2072069644927979,0.0001087188720703125
29781,0.0,nan,1.2135546207427979,0.00010347366333007812
29782,0.0,nan,1.2279157638549805,0.00010418891906738281
29783,0.0,nan,1.2275025844573975,0.00010371208190917969
29784,0.0,nan,1.2195289134979248,0.00011467933654785156
29785,0.0,nan,1.2367355823516846,0.00010943412780761719
29786,0.0,nan,1.214555263519287,0.00010538101196289062
29787,0.0,nan,1.216411828994751,0.00010704994201660156
29788,0.0,nan,1.2318124771118164,0.00010466575622558594
29789,0.0,nan,1.2330803871154785,0.00010776519775390625
29790,0.0,nan,1.2099268436431885,0.00010466575622558594
29791,0.0,nan,1.2156896591186523,0.00010848045349121094
29792,0.0,nan,1.2141542434692383,0.00011014938354492188
29793,0.0,nan,1.2113709449768066,0.00010728836059570312
29794,0.0,nan,1.2119593620300293,0.00010824203491210938
29795,0.0,nan,1.223886251449585,0.00010728836059570312
29796,0.0,nan,1.2475509643554688,0.0001068115234375
29797,0.0,nan,1.2098321914672852,0.00010657310485839844
29798,0.0,nan,1.211763620376587,0.00010466575622558594
29799,0.0,nan,1.2053630352020264,0.00010776519775390625
29800,0.0,nan,1.2178335189819336,0.00010776519775390625
29801,0.0,nan,1.2160489559173584,0.00010442733764648438
29802,0.0,nan,1.2149171829223633,0.00010561943054199219
29803,0.0,nan,1.2123212814331055,0.00010776519775390625
29804,0.0,nan,1.2417778968811035,0.00010704994201660156
29805,0.0,nan,1.222996711730957,0.00010347366333007812
29806,0.0,nan,1.2103142738342285,0.00011038780212402344
29807,0.0,nan,1.2219386100769043,0.00010633468627929688
29808,0.0,nan,1.217885971069336,0.00010561943054199219
29809,0.0,nan,1.2187986373901367,0.00011467933654785156
29810,0.0,nan,1.2113254070281982,0.00010633468627929688
29811,0.0,nan,1.2343871593475342,0.00010561943054199219
29812,0.0,nan,1.2155556678771973,0.00010538101196289062
29813,0.0,nan,1.2070066928863525,0.00010347366333007812
29814,0.0,nan,1.2200839519500732,0.00010347366333007812
29815,0.0,nan,1.215085506439209,0.00010323524475097656
29816,0.0,nan,1.2334959506988525,0.0001049041748046875
29817,0.0,nan,1.2308855056762695,0.00010323524475097656
29818,0.0,nan,1.2325973510742188,0.00010514259338378906
29819,0.0,nan,1.219722032546997,0.00010657310485839844
