ID,crash_style,max,mean,norm,record_time,baseID
593,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:25,1844
594,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:25,1847
595,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:25,1848
596,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:26,1853
597,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:26,1860
598,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:26,1861
599,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:26,1862
600,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:26,1864
601,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:26,1865
602,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:27,1872
603,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:27,1876
604,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:27,1877
605,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:27,1878
606,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1891
607,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1893
608,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1894
609,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1897
610,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1898
611,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1899
612,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1900
613,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1901
614,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1902
615,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:28,1903
616,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:29,1907
617,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:29,1908
618,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:29,1924
619,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:30,1929
620,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:30,1938
621,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:30,1940
622,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:30,1943
623,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:31,1953
624,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:31,1958
625,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:31,1960
626,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:31,1961
627,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:31,1962
628,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1966
629,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1967
630,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1968
631,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1970
632,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1973
633,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1974
634,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1979
635,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1983
636,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:32,1985
637,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:33,1986
638,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:33,1993
639,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:33,1998
640,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:33,1999
641,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:34,2005
642,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:34,2008
643,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:34,2009
644,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:34,2012
645,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:34,2013
646,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:34,2014
647,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:34,2015
648,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:35,2024
649,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:35,2025
650,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:35,2026
651,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:35,2031
652,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:35,2033
653,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2039
654,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2042
655,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2044
656,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2047
657,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2049
658,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2050
659,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2052
660,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2054
661,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:36,2056
662,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:37,2058
663,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:37,2060
664,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:37,2072
665,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:38,2079
666,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:38,2082
667,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:38,2085
668,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:38,2088
669,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:39,2096
670,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:39,2098
671,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:39,2099
672,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:39,2102
673,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:39,2107
674,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:39,2110
675,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:40,2115
676,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:40,2118
677,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:40,2126
678,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:41,2130
679,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:41,2132
680,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:41,2134
681,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:41,2136
682,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:41,2140
683,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:41,2144
684,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:42,2156
685,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:42,2163
686,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:43,2171
687,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:43,2176
688,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:43,2178
689,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:43,2179
690,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:43,2182
691,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:43,2185
692,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:44,2189
693,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:44,2194
694,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:44,2195
695,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:44,2197
696,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:44,2200
697,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:44,2204
698,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:45,2206
699,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:45,2207
700,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:45,2208
701,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:45,2209
702,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:45,2215
703,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:45,2220
704,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:46,2228
705,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:46,2234
706,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:46,2238
707,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:46,2242
708,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:47,2246
709,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:47,2247
710,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:47,2249
711,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:47,2263
712,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:47,2265
713,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:48,2271
714,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:48,2272
715,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:48,2273
716,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:48,2277
717,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:48,2278
718,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:48,2279
719,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:48,2281
720,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:48,2284
721,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:49,2285
722,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:49,2286
723,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:49,2289
724,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:49,2296
725,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:49,2297
726,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:49,2304
727,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:50,2306
728,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:50,2312
729,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:50,2319
730,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:51,2323
731,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:51,2324
732,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:51,2326
733,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:51,2332
734,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:51,2335
735,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:51,2338
736,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:51,2341
737,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:52,2346
738,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:52,2350
739,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:52,2351
740,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:52,2355
741,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:52,2357
742,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:52,2359
743,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:52,2360
744,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2365
745,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2367
746,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2369
747,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2372
748,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2374
749,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2376
750,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2378
751,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2381
752,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:53,2382
753,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:54,2387
754,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:54,2394
755,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:54,2395
756,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:54,2396
757,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:54,2398
758,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:55,2408
759,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:55,2409
760,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:55,2412
761,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:55,2416
762,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:55,2420
763,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:55,2421
764,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:56,2426
765,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:56,2438
766,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:56,2446
767,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2447
768,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2451
769,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2452
770,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2453
771,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2454
772,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2456
773,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2458
774,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2461
775,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2462
776,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:57,2464
777,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:58,2469
778,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:58,2472
779,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:58,2477
780,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:58,2479
781,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:59,2480
782,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:59,2481
783,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:59,2490
784,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:59,2492
785,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:59,2495
786,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:17:59,2496
787,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:00,2499
788,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:00,2500
789,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:00,2507
790,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:00,2509
791,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:00,2517
792,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2518
793,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2522
794,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2523
795,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2524
796,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2525
797,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2528
798,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2529
799,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2531
800,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2532
801,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:01,2534
802,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:02,2537
803,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:02,2541
804,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:02,2542
805,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:02,2543
806,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:02,2544
807,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:02,2545
808,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:02,2550
809,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:03,2556
810,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:03,2557
811,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:03,2561
812,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:03,2562
813,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:03,2565
814,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:03,2569
815,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:03,2572
816,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:03,2573
817,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:04,2575
818,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:04,2583
819,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:04,2585
820,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:04,2590
821,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:04,2593
822,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:05,2594
823,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:05,2598
824,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:05,2601
825,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:05,2605
826,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:05,2609
827,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:06,2611
828,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:06,2617
829,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:06,2618
830,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:06,2619
831,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:06,2626
832,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:07,2631
833,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:07,2635
834,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:07,2638
835,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:07,2640
836,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:07,2644
837,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:07,2646
838,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:07,2648
839,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:07,2649
840,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:08,2659
841,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:08,2664
842,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:08,2666
843,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:08,2668
844,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:08,2669
845,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:08,2670
846,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:08,2672
847,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:09,2673
848,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:09,2675
849,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:09,2676
850,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:09,2677
851,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:09,2683
852,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:09,2686
853,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:09,2689
854,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:10,2691
855,3,1.907499978415217e-06,1.907499978415217e-06,1.907499978415217e-06,2021-04-21 16:18:10,2694
