ID,crash_style,max,mean,norm,record_time,baseID
88,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:25,8341
89,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:25,8350
90,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:28,8449
91,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:29,8486
92,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:30,8528
93,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:31,8592
94,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:32,8610
95,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:32,8628
96,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:33,8662
97,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:34,8687
98,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:34,8704
99,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:38,8857
100,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:40,8934
101,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:42,8994
102,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:43,9069
103,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:44,9087
104,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:44,9102
105,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:45,9119
106,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:52,9393
107,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:54,9484
108,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:57,9610
109,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:01,9787
110,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:04,9869
111,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:07,10014
112,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:08,10036
113,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:08,10061
114,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:05:09,10064
