ID,crash_style,max,mean,norm,record_time,baseID
2316,-6,nan,nan,nan,2021-04-21 12:57:36,24547
2317,6,nan,nan,nan,2021-04-21 12:57:36,24564
2317,-6,nan,nan,nan,2021-04-21 12:57:36,24564
2318,6,nan,nan,nan,2021-04-21 12:57:36,24566
2318,-6,nan,nan,nan,2021-04-21 12:57:36,24566
2319,6,nan,nan,nan,2021-04-21 12:57:36,24567
2319,-6,nan,nan,nan,2021-04-21 12:57:36,24567
2320,6,nan,nan,nan,2021-04-21 12:57:36,24575
2320,-6,nan,nan,nan,2021-04-21 12:57:36,24575
2321,6,nan,nan,nan,2021-04-21 12:57:38,24596
2321,-6,nan,nan,nan,2021-04-21 12:57:38,24596
2322,6,nan,nan,nan,2021-04-21 12:57:38,24597
2322,-6,nan,nan,nan,2021-04-21 12:57:38,24597
2323,6,nan,nan,nan,2021-04-21 12:57:38,24599
2323,-6,nan,nan,nan,2021-04-21 12:57:38,24599
2324,6,nan,nan,nan,2021-04-21 12:57:38,24607
2324,-6,nan,nan,nan,2021-04-21 12:57:38,24607
2325,6,nan,nan,nan,2021-04-21 12:57:40,24628
2325,-6,nan,nan,nan,2021-04-21 12:57:40,24628
2326,6,nan,nan,nan,2021-04-21 12:57:40,24653
2326,-6,nan,nan,nan,2021-04-21 12:57:40,24653
2327,6,nan,nan,nan,2021-04-21 12:57:41,24659
2327,-6,nan,nan,nan,2021-04-21 12:57:41,24659
2328,6,nan,nan,nan,2021-04-21 12:57:41,24682
2328,-6,nan,nan,nan,2021-04-21 12:57:41,24682
2329,6,nan,nan,nan,2021-04-21 12:57:41,24692
2329,-6,nan,nan,nan,2021-04-21 12:57:41,24692
2330,6,nan,nan,nan,2021-04-21 12:57:41,24700
2330,-6,nan,nan,nan,2021-04-21 12:57:41,24700
2331,6,nan,nan,nan,2021-04-21 12:57:41,24701
2331,-6,nan,nan,nan,2021-04-21 12:57:41,24701
2332,6,nan,nan,nan,2021-04-21 12:57:42,24712
2332,-6,nan,nan,nan,2021-04-21 12:57:42,24712
2333,6,nan,nan,nan,2021-04-21 12:57:42,24733
2333,-6,nan,nan,nan,2021-04-21 12:57:42,24733
2334,6,nan,nan,nan,2021-04-21 12:57:42,24766
2334,-6,nan,nan,nan,2021-04-21 12:57:42,24766
2335,6,nan,nan,nan,2021-04-21 12:57:43,24774
2335,-6,nan,nan,nan,2021-04-21 12:57:43,24774
2336,6,nan,nan,nan,2021-04-21 12:57:43,24775
2336,-6,nan,nan,nan,2021-04-21 12:57:43,24775
2337,6,nan,nan,nan,2021-04-21 12:57:43,24795
2337,-6,nan,nan,nan,2021-04-21 12:57:43,24795
2338,6,nan,nan,nan,2021-04-21 12:57:43,24801
2338,-6,nan,nan,nan,2021-04-21 12:57:43,24801
2339,6,nan,nan,nan,2021-04-21 12:57:43,24805
2339,-6,nan,nan,nan,2021-04-21 12:57:43,24805
2340,6,nan,nan,nan,2021-04-21 12:57:43,24806
2340,-6,nan,nan,nan,2021-04-21 12:57:43,24806
2341,6,nan,nan,nan,2021-04-21 12:57:43,24812
2341,-6,nan,nan,nan,2021-04-21 12:57:43,24812
2342,6,nan,nan,nan,2021-04-21 12:57:43,24814
2342,-6,nan,nan,nan,2021-04-21 12:57:43,24814
2343,6,nan,nan,nan,2021-04-21 12:57:43,24817
2343,-6,nan,nan,nan,2021-04-21 12:57:43,24817
2344,6,nan,nan,nan,2021-04-21 12:57:44,24848
2344,-6,nan,nan,nan,2021-04-21 12:57:44,24848
2345,6,nan,nan,nan,2021-04-21 12:57:44,24854
2345,-6,nan,nan,nan,2021-04-21 12:57:44,24854
2346,6,nan,nan,nan,2021-04-21 12:57:44,24862
2346,-6,nan,nan,nan,2021-04-21 12:57:44,24862
2347,6,nan,nan,nan,2021-04-21 12:57:44,24873
2347,-6,nan,nan,nan,2021-04-21 12:57:44,24873
2348,6,nan,nan,nan,2021-04-21 12:57:44,24880
2348,-6,nan,nan,nan,2021-04-21 12:57:44,24880
2349,6,nan,nan,nan,2021-04-21 12:57:44,24891
2349,-6,nan,nan,nan,2021-04-21 12:57:44,24891
2350,6,nan,nan,nan,2021-04-21 12:57:45,24908
2350,-6,nan,nan,nan,2021-04-21 12:57:45,24908
2351,6,nan,nan,nan,2021-04-21 12:57:45,24913
2351,-6,nan,nan,nan,2021-04-21 12:57:45,24913
2352,6,nan,nan,nan,2021-04-21 12:57:45,24915
2352,-6,nan,nan,nan,2021-04-21 12:57:45,24915
2353,6,nan,nan,nan,2021-04-21 12:57:45,24918
2353,-6,nan,nan,nan,2021-04-21 12:57:45,24918
2354,6,nan,nan,nan,2021-04-21 12:57:46,24969
2354,-6,nan,nan,nan,2021-04-21 12:57:46,24969
2355,6,nan,nan,nan,2021-04-21 12:57:46,24977
2355,-6,nan,nan,nan,2021-04-21 12:57:46,24977
2356,6,nan,nan,nan,2021-04-21 12:57:46,24982
2356,-6,nan,nan,nan,2021-04-21 12:57:46,24982
2357,6,nan,nan,nan,2021-04-21 12:57:46,24984
2357,-6,nan,nan,nan,2021-04-21 12:57:46,24984
2358,6,nan,nan,nan,2021-04-21 12:57:46,24985
2358,-6,nan,nan,nan,2021-04-21 12:57:46,24985
2359,6,nan,nan,nan,2021-04-21 12:57:46,24991
2359,-6,nan,nan,nan,2021-04-21 12:57:46,24991
2360,6,nan,nan,nan,2021-04-21 12:57:46,24995
2360,-6,nan,nan,nan,2021-04-21 12:57:46,24995
2361,6,nan,nan,nan,2021-04-21 12:57:46,24996
2361,-6,nan,nan,nan,2021-04-21 12:57:46,24996
2362,6,nan,nan,nan,2021-04-21 12:57:47,25019
2362,-6,nan,nan,nan,2021-04-21 12:57:47,25019
2363,6,nan,nan,nan,2021-04-21 12:57:47,25028
2363,-6,nan,nan,nan,2021-04-21 12:57:47,25028
2364,6,nan,nan,nan,2021-04-21 12:57:47,25042
2364,-6,nan,nan,nan,2021-04-21 12:57:47,25042
2365,6,nan,nan,nan,2021-04-21 12:57:47,25043
2365,-6,nan,nan,nan,2021-04-21 12:57:47,25043
2366,6,nan,nan,nan,2021-04-21 12:57:47,25046
2366,-6,nan,nan,nan,2021-04-21 12:57:47,25046
2367,6,nan,nan,nan,2021-04-21 12:57:47,25059
2367,-6,nan,nan,nan,2021-04-21 12:57:47,25059
2368,6,nan,nan,nan,2021-04-21 12:57:48,25076
2368,-6,nan,nan,nan,2021-04-21 12:57:48,25076
2369,6,nan,nan,nan,2021-04-21 12:57:48,25088
2369,-6,nan,nan,nan,2021-04-21 12:57:48,25088
2370,6,nan,nan,nan,2021-04-21 12:57:48,25101
2370,-6,nan,nan,nan,2021-04-21 12:57:48,25101
2371,6,nan,nan,nan,2021-04-21 12:57:48,25115
2371,-6,nan,nan,nan,2021-04-21 12:57:48,25115
2372,6,nan,nan,nan,2021-04-21 12:57:49,25140
2372,-6,nan,nan,nan,2021-04-21 12:57:49,25140
2373,6,nan,nan,nan,2021-04-21 12:57:50,25191
2373,-6,nan,nan,nan,2021-04-21 12:57:50,25191
2374,6,nan,nan,nan,2021-04-21 12:57:50,25194
2374,-6,nan,nan,nan,2021-04-21 12:57:50,25194
2375,6,nan,nan,nan,2021-04-21 12:57:50,25204
2375,-6,nan,nan,nan,2021-04-21 12:57:50,25204
2376,6,nan,nan,nan,2021-04-21 12:57:50,25225
2376,-6,nan,nan,nan,2021-04-21 12:57:50,25225
2377,6,nan,nan,nan,2021-04-21 12:57:50,25233
2377,-6,nan,nan,nan,2021-04-21 12:57:50,25233
2378,6,nan,nan,nan,2021-04-21 12:57:51,25256
2378,-6,nan,nan,nan,2021-04-21 12:57:51,25256
2379,6,nan,nan,nan,2021-04-21 12:57:51,25288
2379,-6,nan,nan,nan,2021-04-21 12:57:51,25288
2380,6,nan,nan,nan,2021-04-21 12:57:51,25303
2380,-6,nan,nan,nan,2021-04-21 12:57:51,25303
2381,6,nan,nan,nan,2021-04-21 12:57:51,25311
2381,-6,nan,nan,nan,2021-04-21 12:57:51,25311
2382,6,nan,nan,nan,2021-04-21 12:57:51,25312
2382,-6,nan,nan,nan,2021-04-21 12:57:51,25312
2383,6,nan,nan,nan,2021-04-21 12:57:51,25313
2383,-6,nan,nan,nan,2021-04-21 12:57:51,25313
2384,6,nan,nan,nan,2021-04-21 12:57:52,25323
2384,-6,nan,nan,nan,2021-04-21 12:57:52,25323
2385,6,nan,nan,nan,2021-04-21 12:57:52,25356
2385,-6,nan,nan,nan,2021-04-21 12:57:52,25356
2386,6,nan,nan,nan,2021-04-21 12:57:52,25366
2386,-6,nan,nan,nan,2021-04-21 12:57:52,25366
2387,6,nan,nan,nan,2021-04-21 12:57:52,25372
2387,-6,nan,nan,nan,2021-04-21 12:57:52,25372
2388,6,nan,nan,nan,2021-04-21 12:57:53,25392
2388,-6,nan,nan,nan,2021-04-21 12:57:53,25392
2389,6,nan,nan,nan,2021-04-21 12:57:53,25409
2389,-6,nan,nan,nan,2021-04-21 12:57:53,25409
2390,6,nan,nan,nan,2021-04-21 12:57:53,25443
2390,-6,nan,nan,nan,2021-04-21 12:57:53,25443
2391,6,nan,nan,nan,2021-04-21 12:57:53,25448
2391,-6,nan,nan,nan,2021-04-21 12:57:53,25448
2392,6,nan,nan,nan,2021-04-21 12:57:53,25449
2392,-6,nan,nan,nan,2021-04-21 12:57:53,25449
2393,6,nan,nan,nan,2021-04-21 12:57:54,25468
2393,-6,nan,nan,nan,2021-04-21 12:57:54,25468
2394,6,nan,nan,nan,2021-04-21 12:57:54,25471
2394,-6,nan,nan,nan,2021-04-21 12:57:54,25471
2395,6,nan,nan,nan,2021-04-21 12:57:54,25475
2395,-6,nan,nan,nan,2021-04-21 12:57:54,25475
2396,6,nan,nan,nan,2021-04-21 12:57:54,25485
2396,-6,nan,nan,nan,2021-04-21 12:57:54,25485
2397,6,nan,nan,nan,2021-04-21 12:57:54,25496
2397,-6,nan,nan,nan,2021-04-21 12:57:54,25496
2398,6,nan,nan,nan,2021-04-21 12:57:55,25508
2398,-6,nan,nan,nan,2021-04-21 12:57:55,25508
2399,6,nan,nan,nan,2021-04-21 12:57:55,25521
2399,-6,nan,nan,nan,2021-04-21 12:57:55,25521
2400,6,nan,nan,nan,2021-04-21 12:57:55,25529
2400,-6,nan,nan,nan,2021-04-21 12:57:55,25529
2401,6,nan,nan,nan,2021-04-21 12:57:55,25531
2401,-6,nan,nan,nan,2021-04-21 12:57:55,25531
2402,6,nan,nan,nan,2021-04-21 12:57:55,25564
2402,-6,nan,nan,nan,2021-04-21 12:57:55,25564
2403,6,nan,nan,nan,2021-04-21 12:57:55,25567
2403,-6,nan,nan,nan,2021-04-21 12:57:55,25567
2404,6,nan,nan,nan,2021-04-21 12:57:55,25568
2404,-6,nan,nan,nan,2021-04-21 12:57:55,25568
2405,6,nan,nan,nan,2021-04-21 12:57:55,25572
2405,-6,nan,nan,nan,2021-04-21 12:57:55,25572
2406,6,nan,nan,nan,2021-04-21 12:57:55,25580
2406,-6,nan,nan,nan,2021-04-21 12:57:55,25580
2407,6,nan,nan,nan,2021-04-21 12:57:55,25582
2407,-6,nan,nan,nan,2021-04-21 12:57:55,25582
2408,6,nan,nan,nan,2021-04-21 12:57:56,25641
2408,-6,nan,nan,nan,2021-04-21 12:57:56,25641
2409,6,nan,nan,nan,2021-04-21 12:57:57,25661
2409,-6,nan,nan,nan,2021-04-21 12:57:57,25661
2410,6,nan,nan,nan,2021-04-21 12:57:57,25662
2410,-6,nan,nan,nan,2021-04-21 12:57:57,25662
2411,6,nan,nan,nan,2021-04-21 12:57:57,25673
2411,-6,nan,nan,nan,2021-04-21 12:57:57,25673
2412,6,nan,nan,nan,2021-04-21 12:57:58,25704
2412,-6,nan,nan,nan,2021-04-21 12:57:58,25704
2413,6,nan,nan,nan,2021-04-21 12:57:58,25719
2413,-6,nan,nan,nan,2021-04-21 12:57:58,25719
2414,6,nan,nan,nan,2021-04-21 12:57:58,25727
2414,-6,nan,nan,nan,2021-04-21 12:57:58,25727
2415,6,nan,nan,nan,2021-04-21 12:57:58,25732
2415,-6,nan,nan,nan,2021-04-21 12:57:58,25732
2416,6,nan,nan,nan,2021-04-21 12:57:58,25754
2416,-6,nan,nan,nan,2021-04-21 12:57:58,25754
2417,6,nan,nan,nan,2021-04-21 12:57:58,25756
2417,-6,nan,nan,nan,2021-04-21 12:57:58,25756
2418,6,nan,nan,nan,2021-04-21 12:57:59,25762
2418,-6,nan,nan,nan,2021-04-21 12:57:59,25762
2419,6,nan,nan,nan,2021-04-21 12:57:59,25772
2419,-6,nan,nan,nan,2021-04-21 12:57:59,25772
2420,6,nan,nan,nan,2021-04-21 12:57:59,25776
2420,-6,nan,nan,nan,2021-04-21 12:57:59,25776
2421,6,nan,nan,nan,2021-04-21 12:57:59,25787
2421,-6,nan,nan,nan,2021-04-21 12:57:59,25787
2422,6,nan,nan,nan,2021-04-21 12:57:59,25800
2422,-6,nan,nan,nan,2021-04-21 12:57:59,25800
2423,6,nan,nan,nan,2021-04-21 12:57:59,25822
2423,-6,nan,nan,nan,2021-04-21 12:57:59,25822
2424,6,nan,nan,nan,2021-04-21 12:58:00,25844
2424,-6,nan,nan,nan,2021-04-21 12:58:00,25844
2425,6,nan,nan,nan,2021-04-21 12:58:00,25867
2425,-6,nan,nan,nan,2021-04-21 12:58:00,25867
2426,6,nan,nan,nan,2021-04-21 12:58:00,25872
2426,-6,nan,nan,nan,2021-04-21 12:58:00,25872
2427,6,nan,nan,nan,2021-04-21 12:58:01,25893
2427,-6,nan,nan,nan,2021-04-21 12:58:01,25893
2428,6,nan,nan,nan,2021-04-21 12:58:01,25897
2428,-6,nan,nan,nan,2021-04-21 12:58:01,25897
2429,6,nan,nan,nan,2021-04-21 12:58:01,25902
2429,-6,nan,nan,nan,2021-04-21 12:58:01,25902
2430,6,nan,nan,nan,2021-04-21 12:58:02,25923
2430,-6,nan,nan,nan,2021-04-21 12:58:02,25923
2431,6,nan,nan,nan,2021-04-21 12:58:02,25937
2431,-6,nan,nan,nan,2021-04-21 12:58:02,25937
2432,6,nan,nan,nan,2021-04-21 12:58:02,25943
2432,-6,nan,nan,nan,2021-04-21 12:58:02,25943
2433,6,nan,nan,nan,2021-04-21 12:58:03,25953
2433,-6,nan,nan,nan,2021-04-21 12:58:03,25953
2434,6,nan,nan,nan,2021-04-21 12:58:03,25960
2434,-6,nan,nan,nan,2021-04-21 12:58:03,25960
2435,6,nan,nan,nan,2021-04-21 12:58:03,25962
2435,-6,nan,nan,nan,2021-04-21 12:58:03,25962
2436,6,nan,nan,nan,2021-04-21 12:58:03,26003
2436,-6,nan,nan,nan,2021-04-21 12:58:03,26003
2437,6,nan,nan,nan,2021-04-21 12:58:03,26004
2437,-6,nan,nan,nan,2021-04-21 12:58:03,26004
2438,6,nan,nan,nan,2021-04-21 12:58:04,26019
2438,-6,nan,nan,nan,2021-04-21 12:58:04,26019
2439,6,nan,nan,nan,2021-04-21 12:58:04,26030
2439,-6,nan,nan,nan,2021-04-21 12:58:04,26030
2440,6,nan,nan,nan,2021-04-21 12:58:04,26032
2440,-6,nan,nan,nan,2021-04-21 12:58:04,26032
2441,6,nan,nan,nan,2021-04-21 12:58:04,26036
2441,-6,nan,nan,nan,2021-04-21 12:58:04,26036
2442,6,nan,nan,nan,2021-04-21 12:58:04,26064
2442,-6,nan,nan,nan,2021-04-21 12:58:04,26064
2443,6,nan,nan,nan,2021-04-21 12:58:05,26073
2443,-6,nan,nan,nan,2021-04-21 12:58:05,26073
2444,6,nan,nan,nan,2021-04-21 12:58:05,26078
2444,-6,nan,nan,nan,2021-04-21 12:58:05,26078
2445,6,nan,nan,nan,2021-04-21 12:58:05,26079
2445,-6,nan,nan,nan,2021-04-21 12:58:05,26079
2446,6,nan,nan,nan,2021-04-21 12:58:05,26112
2446,-6,nan,nan,nan,2021-04-21 12:58:05,26112
2447,6,nan,nan,nan,2021-04-21 12:58:05,26130
2447,-6,nan,nan,nan,2021-04-21 12:58:05,26130
2448,6,nan,nan,nan,2021-04-21 12:58:05,26132
2448,-6,nan,nan,nan,2021-04-21 12:58:05,26132
2449,6,nan,nan,nan,2021-04-21 12:58:06,26139
2449,-6,nan,nan,nan,2021-04-21 12:58:06,26139
2450,6,nan,nan,nan,2021-04-21 12:58:06,26144
2450,-6,nan,nan,nan,2021-04-21 12:58:06,26144
2451,6,nan,nan,nan,2021-04-21 12:58:06,26152
2451,-6,nan,nan,nan,2021-04-21 12:58:06,26152
2452,6,nan,nan,nan,2021-04-21 12:58:06,26170
2452,-6,nan,nan,nan,2021-04-21 12:58:06,26170
2453,6,nan,nan,nan,2021-04-21 12:58:06,26178
2453,-6,nan,nan,nan,2021-04-21 12:58:07,26178
2454,6,nan,nan,nan,2021-04-21 12:58:07,26193
2454,-6,nan,nan,nan,2021-04-21 12:58:07,26193
2455,6,nan,nan,nan,2021-04-21 12:58:07,26220
2455,-6,nan,nan,nan,2021-04-21 12:58:07,26220
2456,6,nan,nan,nan,2021-04-21 12:58:07,26222
2456,-6,nan,nan,nan,2021-04-21 12:58:07,26222
2457,6,nan,nan,nan,2021-04-21 12:58:08,26224
2457,-6,nan,nan,nan,2021-04-21 12:58:08,26224
2458,6,nan,nan,nan,2021-04-21 12:58:08,26230
2458,-6,nan,nan,nan,2021-04-21 12:58:08,26230
2459,6,nan,nan,nan,2021-04-21 12:58:08,26231
2459,-6,nan,nan,nan,2021-04-21 12:58:08,26231
2460,6,nan,nan,nan,2021-04-21 12:58:08,26239
2460,-6,nan,nan,nan,2021-04-21 12:58:08,26239
2461,6,nan,nan,nan,2021-04-21 12:58:08,26244
2461,-6,nan,nan,nan,2021-04-21 12:58:08,26244
2462,6,nan,nan,nan,2021-04-21 12:58:08,26247
2462,-6,nan,nan,nan,2021-04-21 12:58:08,26247
2463,6,nan,nan,nan,2021-04-21 12:58:08,26256
2463,-6,nan,nan,nan,2021-04-21 12:58:08,26256
2464,6,nan,nan,nan,2021-04-21 12:58:08,26268
2464,-6,nan,nan,nan,2021-04-21 12:58:08,26268
2465,6,nan,nan,nan,2021-04-21 12:58:08,26280
2465,-6,nan,nan,nan,2021-04-21 12:58:08,26280
2466,6,nan,nan,nan,2021-04-21 12:58:09,26311
2466,-6,nan,nan,nan,2021-04-21 12:58:09,26311
2467,6,nan,nan,nan,2021-04-21 12:58:10,26343
2467,-6,nan,nan,nan,2021-04-21 12:58:10,26343
2468,6,nan,nan,nan,2021-04-21 12:58:10,26352
2468,-6,nan,nan,nan,2021-04-21 12:58:10,26352
2469,6,nan,nan,nan,2021-04-21 12:58:10,26379
2469,-6,nan,nan,nan,2021-04-21 12:58:10,26379
2470,6,nan,nan,nan,2021-04-21 12:58:10,26391
2470,-6,nan,nan,nan,2021-04-21 12:58:10,26391
2471,6,nan,nan,nan,2021-04-21 12:58:11,26401
2471,-6,nan,nan,nan,2021-04-21 12:58:11,26401
2472,6,nan,nan,nan,2021-04-21 12:58:11,26407
2472,-6,nan,nan,nan,2021-04-21 12:58:11,26407
2473,6,nan,nan,nan,2021-04-21 12:58:11,26409
2473,-6,nan,nan,nan,2021-04-21 12:58:11,26409
2474,6,nan,nan,nan,2021-04-21 12:58:11,26423
2474,-6,nan,nan,nan,2021-04-21 12:58:11,26423
2475,6,nan,nan,nan,2021-04-21 12:58:11,26441
2475,-6,nan,nan,nan,2021-04-21 12:58:11,26441
2476,6,nan,nan,nan,2021-04-21 12:58:11,26456
2476,-6,nan,nan,nan,2021-04-21 12:58:11,26456
2477,6,nan,nan,nan,2021-04-21 12:58:12,26463
2477,-6,nan,nan,nan,2021-04-21 12:58:12,26463
2478,6,nan,nan,nan,2021-04-21 12:58:12,26473
2478,-6,nan,nan,nan,2021-04-21 12:58:12,26473
2479,6,nan,nan,nan,2021-04-21 12:58:12,26475
2479,-6,nan,nan,nan,2021-04-21 12:58:12,26475
2480,6,nan,nan,nan,2021-04-21 12:58:12,26479
2480,-6,nan,nan,nan,2021-04-21 12:58:12,26479
2481,6,nan,nan,nan,2021-04-21 12:58:12,26508
2481,-6,nan,nan,nan,2021-04-21 12:58:12,26508
2482,6,nan,nan,nan,2021-04-21 12:58:13,26522
2482,-6,nan,nan,nan,2021-04-21 12:58:13,26522
2483,6,nan,nan,nan,2021-04-21 12:58:13,26523
2483,-6,nan,nan,nan,2021-04-21 12:58:13,26523
2484,6,nan,nan,nan,2021-04-21 12:58:13,26529
2484,-6,nan,nan,nan,2021-04-21 12:58:13,26529
2485,6,nan,nan,nan,2021-04-21 12:58:13,26546
2485,-6,nan,nan,nan,2021-04-21 12:58:13,26546
2486,6,nan,nan,nan,2021-04-21 12:58:14,26564
2486,-6,nan,nan,nan,2021-04-21 12:58:14,26564
2487,6,nan,nan,nan,2021-04-21 12:58:14,26581
2487,-6,nan,nan,nan,2021-04-21 12:58:14,26581
2488,6,nan,nan,nan,2021-04-21 12:58:14,26584
2488,-6,nan,nan,nan,2021-04-21 12:58:14,26584
2489,6,nan,nan,nan,2021-04-21 12:58:14,26585
2489,-6,nan,nan,nan,2021-04-21 12:58:14,26585
2490,6,nan,nan,nan,2021-04-21 12:58:14,26599
2490,-6,nan,nan,nan,2021-04-21 12:58:14,26599
2491,6,nan,nan,nan,2021-04-21 12:58:14,26603
2491,-6,nan,nan,nan,2021-04-21 12:58:14,26603
2492,6,nan,nan,nan,2021-04-21 12:58:15,26615
2492,-6,nan,nan,nan,2021-04-21 12:58:15,26615
2493,6,nan,nan,nan,2021-04-21 12:58:15,26622
2493,-6,nan,nan,nan,2021-04-21 12:58:15,26622
2494,6,nan,nan,nan,2021-04-21 12:58:15,26625
2494,-6,nan,nan,nan,2021-04-21 12:58:15,26625
2495,6,nan,nan,nan,2021-04-21 12:58:15,26640
2495,-6,nan,nan,nan,2021-04-21 12:58:15,26640
2496,6,nan,nan,nan,2021-04-21 12:58:15,26649
2496,-6,nan,nan,nan,2021-04-21 12:58:15,26649
2497,6,nan,nan,nan,2021-04-21 12:58:16,26676
2497,-6,nan,nan,nan,2021-04-21 12:58:16,26676
2498,6,nan,nan,nan,2021-04-21 12:58:16,26679
2498,-6,nan,nan,nan,2021-04-21 12:58:16,26679
2499,6,nan,nan,nan,2021-04-21 12:58:16,26692
2499,-6,nan,nan,nan,2021-04-21 12:58:16,26692
2500,6,nan,nan,nan,2021-04-21 12:58:16,26706
2500,-6,nan,nan,nan,2021-04-21 12:58:16,26706
2501,6,nan,nan,nan,2021-04-21 12:58:17,26717
2501,-6,nan,nan,nan,2021-04-21 12:58:17,26717
2502,6,nan,nan,nan,2021-04-21 12:58:17,26719
2502,-6,nan,nan,nan,2021-04-21 12:58:17,26719
2503,6,nan,nan,nan,2021-04-21 12:58:17,26721
2503,-6,nan,nan,nan,2021-04-21 12:58:17,26721
2504,6,nan,nan,nan,2021-04-21 12:58:17,26725
2504,-6,nan,nan,nan,2021-04-21 12:58:17,26725
2505,6,nan,nan,nan,2021-04-21 12:58:18,26733
2505,-6,nan,nan,nan,2021-04-21 12:58:18,26733
2506,6,nan,nan,nan,2021-04-21 12:58:19,26751
2506,-6,nan,nan,nan,2021-04-21 12:58:19,26751
2507,6,nan,nan,nan,2021-04-21 12:58:19,26762
2507,-6,nan,nan,nan,2021-04-21 12:58:19,26762
2508,6,nan,nan,nan,2021-04-21 12:58:19,26780
2508,-6,nan,nan,nan,2021-04-21 12:58:19,26780
2509,6,nan,nan,nan,2021-04-21 12:58:19,26796
2509,-6,nan,nan,nan,2021-04-21 12:58:19,26796
2510,6,nan,nan,nan,2021-04-21 12:58:19,26813
2510,-6,nan,nan,nan,2021-04-21 12:58:19,26813
2511,6,nan,nan,nan,2021-04-21 12:58:20,26828
2511,-6,nan,nan,nan,2021-04-21 12:58:20,26828
2512,6,nan,nan,nan,2021-04-21 12:58:20,26855
2512,-6,nan,nan,nan,2021-04-21 12:58:20,26855
2513,6,nan,nan,nan,2021-04-21 12:58:20,26856
2513,-6,nan,nan,nan,2021-04-21 12:58:20,26856
2514,6,nan,nan,nan,2021-04-21 12:58:20,26860
2514,-6,nan,nan,nan,2021-04-21 12:58:20,26860
2515,6,nan,nan,nan,2021-04-21 12:58:20,26863
2515,-6,nan,nan,nan,2021-04-21 12:58:20,26863
2516,6,nan,nan,nan,2021-04-21 12:58:22,26885
2516,-6,nan,nan,nan,2021-04-21 12:58:22,26885
2517,6,nan,nan,nan,2021-04-21 12:58:22,26900
2517,-6,nan,nan,nan,2021-04-21 12:58:22,26900
2518,6,nan,nan,nan,2021-04-21 12:58:22,26901
2518,-6,nan,nan,nan,2021-04-21 12:58:22,26901
2519,6,nan,nan,nan,2021-04-21 12:58:22,26915
2519,-6,nan,nan,nan,2021-04-21 12:58:22,26915
2520,6,nan,nan,nan,2021-04-21 12:58:22,26917
2520,-6,nan,nan,nan,2021-04-21 12:58:22,26917
2521,6,nan,nan,nan,2021-04-21 12:58:22,26918
2521,-6,nan,nan,nan,2021-04-21 12:58:22,26918
2522,6,nan,nan,nan,2021-04-21 12:58:22,26922
2522,-6,nan,nan,nan,2021-04-21 12:58:22,26922
2523,6,nan,nan,nan,2021-04-21 12:58:23,26955
2523,-6,nan,nan,nan,2021-04-21 12:58:23,26955
2524,6,nan,nan,nan,2021-04-21 12:58:23,26961
2524,-6,nan,nan,nan,2021-04-21 12:58:23,26961
2525,6,nan,nan,nan,2021-04-21 12:58:23,26967
2525,-6,nan,nan,nan,2021-04-21 12:58:23,26967
2526,6,nan,nan,nan,2021-04-21 12:58:23,26974
2526,-6,nan,nan,nan,2021-04-21 12:58:23,26974
2527,6,nan,nan,nan,2021-04-21 12:58:23,26979
2527,-6,nan,nan,nan,2021-04-21 12:58:23,26979
2528,6,nan,nan,nan,2021-04-21 12:58:23,26984
2528,-6,nan,nan,nan,2021-04-21 12:58:23,26984
2529,6,nan,nan,nan,2021-04-21 12:58:23,26987
2529,-6,nan,nan,nan,2021-04-21 12:58:23,26987
2530,6,nan,nan,nan,2021-04-21 12:58:24,26997
2530,-6,nan,nan,nan,2021-04-21 12:58:24,26997
2531,6,nan,nan,nan,2021-04-21 12:58:24,27022
2531,-6,nan,nan,nan,2021-04-21 12:58:24,27022
2532,6,nan,nan,nan,2021-04-21 12:58:24,27025
2532,-6,nan,nan,nan,2021-04-21 12:58:24,27025
2533,6,nan,nan,nan,2021-04-21 12:58:24,27034
2533,-6,nan,nan,nan,2021-04-21 12:58:24,27034
2534,6,nan,nan,nan,2021-04-21 12:58:24,27053
2534,-6,nan,nan,nan,2021-04-21 12:58:24,27053
2535,6,nan,nan,nan,2021-04-21 12:58:24,27056
2535,-6,nan,nan,nan,2021-04-21 12:58:24,27056
2536,6,nan,nan,nan,2021-04-21 12:58:24,27059
2536,-6,nan,nan,nan,2021-04-21 12:58:24,27059
2537,6,nan,nan,nan,2021-04-21 12:58:25,27078
2537,-6,nan,nan,nan,2021-04-21 12:58:25,27078
2538,6,nan,nan,nan,2021-04-21 12:58:25,27079
2538,-6,nan,nan,nan,2021-04-21 12:58:25,27079
2539,6,nan,nan,nan,2021-04-21 12:58:25,27084
2539,-6,nan,nan,nan,2021-04-21 12:58:25,27084
2540,6,nan,nan,nan,2021-04-21 12:58:25,27086
2540,-6,nan,nan,nan,2021-04-21 12:58:25,27086
2541,6,nan,nan,nan,2021-04-21 12:58:25,27100
2541,-6,nan,nan,nan,2021-04-21 12:58:25,27100
2542,6,nan,nan,nan,2021-04-21 12:58:25,27106
2542,-6,nan,nan,nan,2021-04-21 12:58:25,27106
2543,6,nan,nan,nan,2021-04-21 12:58:25,27116
2543,-6,nan,nan,nan,2021-04-21 12:58:25,27116
2544,6,nan,nan,nan,2021-04-21 12:58:26,27122
2544,-6,nan,nan,nan,2021-04-21 12:58:26,27122
2545,6,nan,nan,nan,2021-04-21 12:58:26,27126
