ID,crash_style,max,mean,norm,record_time,baseID
2039,-6,nan,nan,nan,2021-04-21 13:03:58,43446
2040,6,nan,nan,nan,2021-04-21 13:03:58,43447
2040,-6,nan,nan,nan,2021-04-21 13:03:58,43447
2041,6,nan,nan,nan,2021-04-21 13:03:58,43456
2041,-6,nan,nan,nan,2021-04-21 13:03:58,43456
2042,6,nan,nan,nan,2021-04-21 13:03:58,43457
2042,-6,nan,nan,nan,2021-04-21 13:03:58,43457
2043,6,nan,nan,nan,2021-04-21 13:03:58,43460
2043,-6,nan,nan,nan,2021-04-21 13:03:58,43460
2044,6,nan,nan,nan,2021-04-21 13:03:58,43467
2044,-6,nan,nan,nan,2021-04-21 13:03:58,43467
2045,6,nan,nan,nan,2021-04-21 13:03:58,43470
2045,-6,nan,nan,nan,2021-04-21 13:03:58,43470
2046,6,nan,nan,nan,2021-04-21 13:03:58,43476
2046,-6,nan,nan,nan,2021-04-21 13:03:58,43476
2047,6,nan,nan,nan,2021-04-21 13:03:58,43481
2047,-6,nan,nan,nan,2021-04-21 13:03:58,43481
2048,6,nan,nan,nan,2021-04-21 13:03:58,43485
2048,-6,nan,nan,nan,2021-04-21 13:03:58,43485
2049,6,nan,nan,nan,2021-04-21 13:03:58,43486
2049,-6,nan,nan,nan,2021-04-21 13:03:58,43486
2050,6,nan,nan,nan,2021-04-21 13:03:58,43489
2050,-6,nan,nan,nan,2021-04-21 13:03:58,43489
2051,6,nan,nan,nan,2021-04-21 13:03:58,43507
2051,-6,nan,nan,nan,2021-04-21 13:03:58,43507
2052,6,nan,nan,nan,2021-04-21 13:03:58,43508
2052,-6,nan,nan,nan,2021-04-21 13:03:58,43508
2053,6,nan,nan,nan,2021-04-21 13:03:58,43511
2053,-6,nan,nan,nan,2021-04-21 13:03:58,43511
2054,6,nan,nan,nan,2021-04-21 13:03:58,43513
2054,-6,nan,nan,nan,2021-04-21 13:03:58,43513
2055,6,nan,nan,nan,2021-04-21 13:03:58,43515
2055,-6,nan,nan,nan,2021-04-21 13:03:58,43515
2056,6,nan,nan,nan,2021-04-21 13:03:59,43520
2056,-6,nan,nan,nan,2021-04-21 13:03:59,43520
2057,6,nan,nan,nan,2021-04-21 13:03:59,43527
2057,-6,nan,nan,nan,2021-04-21 13:03:59,43527
2058,6,nan,nan,nan,2021-04-21 13:03:59,43529
2058,-6,nan,nan,nan,2021-04-21 13:03:59,43529
2059,6,nan,nan,nan,2021-04-21 13:03:59,43535
2059,-6,nan,nan,nan,2021-04-21 13:03:59,43535
2060,6,nan,nan,nan,2021-04-21 13:03:59,43540
2060,-6,nan,nan,nan,2021-04-21 13:03:59,43540
2061,6,nan,nan,nan,2021-04-21 13:03:59,43542
2061,-6,nan,nan,nan,2021-04-21 13:03:59,43542
2062,6,nan,nan,nan,2021-04-21 13:03:59,43547
2062,-6,nan,nan,nan,2021-04-21 13:03:59,43547
2063,6,nan,nan,nan,2021-04-21 13:03:59,43553
2063,-6,nan,nan,nan,2021-04-21 13:03:59,43553
2064,6,nan,nan,nan,2021-04-21 13:03:59,43560
2064,-6,nan,nan,nan,2021-04-21 13:03:59,43560
2065,6,nan,nan,nan,2021-04-21 13:03:59,43561
2065,-6,nan,nan,nan,2021-04-21 13:03:59,43561
2066,6,nan,nan,nan,2021-04-21 13:03:59,43567
2066,-6,nan,nan,nan,2021-04-21 13:03:59,43567
2067,6,nan,nan,nan,2021-04-21 13:03:59,43570
2067,-6,nan,nan,nan,2021-04-21 13:03:59,43570
2068,6,nan,nan,nan,2021-04-21 13:03:59,43573
2068,-6,nan,nan,nan,2021-04-21 13:03:59,43573
2069,6,nan,nan,nan,2021-04-21 13:03:59,43579
2069,-6,nan,nan,nan,2021-04-21 13:03:59,43579
2070,6,nan,nan,nan,2021-04-21 13:03:59,43582
2070,-6,nan,nan,nan,2021-04-21 13:03:59,43582
2071,6,nan,nan,nan,2021-04-21 13:03:59,43584
2071,-6,nan,nan,nan,2021-04-21 13:03:59,43584
2072,6,nan,nan,nan,2021-04-21 13:03:59,43586
2072,-6,nan,nan,nan,2021-04-21 13:03:59,43586
2073,6,nan,nan,nan,2021-04-21 13:03:59,43587
2073,-6,nan,nan,nan,2021-04-21 13:03:59,43587
2074,6,nan,nan,nan,2021-04-21 13:03:59,43589
2074,-6,nan,nan,nan,2021-04-21 13:03:59,43589
2075,6,nan,nan,nan,2021-04-21 13:04:00,43596
2075,-6,nan,nan,nan,2021-04-21 13:04:00,43596
2076,6,nan,nan,nan,2021-04-21 13:04:00,43598
2076,-6,nan,nan,nan,2021-04-21 13:04:00,43598
2077,6,nan,nan,nan,2021-04-21 13:04:00,43599
2077,-6,nan,nan,nan,2021-04-21 13:04:00,43599
2078,6,nan,nan,nan,2021-04-21 13:04:00,43603
2078,-6,nan,nan,nan,2021-04-21 13:04:00,43603
2079,6,nan,nan,nan,2021-04-21 13:04:00,43606
2079,-6,nan,nan,nan,2021-04-21 13:04:00,43606
2080,6,nan,nan,nan,2021-04-21 13:04:00,43607
2080,-6,nan,nan,nan,2021-04-21 13:04:00,43607
2081,6,nan,nan,nan,2021-04-21 13:04:00,43618
2081,-6,nan,nan,nan,2021-04-21 13:04:00,43618
2082,6,nan,nan,nan,2021-04-21 13:04:00,43620
2082,-6,nan,nan,nan,2021-04-21 13:04:00,43620
2083,6,nan,nan,nan,2021-04-21 13:04:00,43621
2083,-6,nan,nan,nan,2021-04-21 13:04:00,43621
2084,6,nan,nan,nan,2021-04-21 13:04:00,43623
2084,-6,nan,nan,nan,2021-04-21 13:04:00,43623
2085,6,nan,nan,nan,2021-04-21 13:04:00,43635
2085,-6,nan,nan,nan,2021-04-21 13:04:00,43635
2086,6,nan,nan,nan,2021-04-21 13:04:00,43636
2086,-6,nan,nan,nan,2021-04-21 13:04:00,43636
2087,6,nan,nan,nan,2021-04-21 13:04:00,43640
2087,-6,nan,nan,nan,2021-04-21 13:04:00,43640
2088,6,nan,nan,nan,2021-04-21 13:04:00,43642
2088,-6,nan,nan,nan,2021-04-21 13:04:00,43642
2089,6,nan,nan,nan,2021-04-21 13:04:00,43644
2089,-6,nan,nan,nan,2021-04-21 13:04:00,43644
2090,6,nan,nan,nan,2021-04-21 13:04:00,43646
2090,-6,nan,nan,nan,2021-04-21 13:04:00,43646
2091,6,nan,nan,nan,2021-04-21 13:04:00,43649
2091,-6,nan,nan,nan,2021-04-21 13:04:00,43649
2092,6,nan,nan,nan,2021-04-21 13:04:01,43667
2092,-6,nan,nan,nan,2021-04-21 13:04:01,43667
2093,6,nan,nan,nan,2021-04-21 13:04:01,43676
2093,-6,nan,nan,nan,2021-04-21 13:04:01,43676
2094,6,nan,nan,nan,2021-04-21 13:04:01,43682
2094,-6,nan,nan,nan,2021-04-21 13:04:01,43682
2095,6,nan,nan,nan,2021-04-21 13:04:01,43687
2095,-6,nan,nan,nan,2021-04-21 13:04:01,43687
2096,6,nan,nan,nan,2021-04-21 13:04:01,43690
2096,-6,nan,nan,nan,2021-04-21 13:04:01,43690
2097,6,nan,nan,nan,2021-04-21 13:04:01,43699
2097,-6,nan,nan,nan,2021-04-21 13:04:01,43699
2098,6,nan,nan,nan,2021-04-21 13:04:01,43707
2098,-6,nan,nan,nan,2021-04-21 13:04:01,43707
2099,6,nan,nan,nan,2021-04-21 13:04:01,43708
2099,-6,nan,nan,nan,2021-04-21 13:04:01,43708
2100,6,nan,nan,nan,2021-04-21 13:04:01,43710
2100,-6,nan,nan,nan,2021-04-21 13:04:01,43710
2101,6,nan,nan,nan,2021-04-21 13:04:01,43714
2101,-6,nan,nan,nan,2021-04-21 13:04:01,43714
2102,6,nan,nan,nan,2021-04-21 13:04:01,43720
2102,-6,nan,nan,nan,2021-04-21 13:04:01,43720
2103,6,nan,nan,nan,2021-04-21 13:04:01,43726
2103,-6,nan,nan,nan,2021-04-21 13:04:01,43726
2104,6,nan,nan,nan,2021-04-21 13:04:02,43746
2104,-6,nan,nan,nan,2021-04-21 13:04:02,43746
2105,6,nan,nan,nan,2021-04-21 13:04:02,43757
2105,-6,nan,nan,nan,2021-04-21 13:04:02,43757
2106,6,nan,nan,nan,2021-04-21 13:04:02,43769
2106,-6,nan,nan,nan,2021-04-21 13:04:02,43769
2107,6,nan,nan,nan,2021-04-21 13:04:02,43776
2107,-6,nan,nan,nan,2021-04-21 13:04:02,43776
2108,6,nan,nan,nan,2021-04-21 13:04:02,43777
2108,-6,nan,nan,nan,2021-04-21 13:04:02,43777
2109,6,nan,nan,nan,2021-04-21 13:04:03,43786
2109,-6,nan,nan,nan,2021-04-21 13:04:03,43786
2110,6,nan,nan,nan,2021-04-21 13:04:03,43787
2110,-6,nan,nan,nan,2021-04-21 13:04:03,43787
2111,6,nan,nan,nan,2021-04-21 13:04:03,43790
2111,-6,nan,nan,nan,2021-04-21 13:04:03,43790
2112,6,nan,nan,nan,2021-04-21 13:04:03,43812
2112,-6,nan,nan,nan,2021-04-21 13:04:03,43812
2113,6,nan,nan,nan,2021-04-21 13:04:03,43827
2113,-6,nan,nan,nan,2021-04-21 13:04:03,43827
2114,6,nan,nan,nan,2021-04-21 13:04:03,43829
2114,-6,nan,nan,nan,2021-04-21 13:04:03,43829
2115,6,nan,nan,nan,2021-04-21 13:04:03,43836
2115,-6,nan,nan,nan,2021-04-21 13:04:03,43836
2116,6,nan,nan,nan,2021-04-21 13:04:03,43842
2116,-6,nan,nan,nan,2021-04-21 13:04:03,43842
2117,6,nan,nan,nan,2021-04-21 13:04:04,43851
2117,-6,nan,nan,nan,2021-04-21 13:04:04,43851
2118,6,nan,nan,nan,2021-04-21 13:04:04,43863
2118,-6,nan,nan,nan,2021-04-21 13:04:04,43863
2119,6,nan,nan,nan,2021-04-21 13:04:04,43867
2119,-6,nan,nan,nan,2021-04-21 13:04:04,43867
2120,6,nan,nan,nan,2021-04-21 13:04:04,43874
2120,-6,nan,nan,nan,2021-04-21 13:04:04,43874
2121,6,nan,nan,nan,2021-04-21 13:04:04,43888
2121,-6,nan,nan,nan,2021-04-21 13:04:04,43888
2122,6,nan,nan,nan,2021-04-21 13:04:04,43889
2122,-6,nan,nan,nan,2021-04-21 13:04:04,43889
2123,6,nan,nan,nan,2021-04-21 13:04:04,43891
2123,-6,nan,nan,nan,2021-04-21 13:04:04,43891
2124,6,nan,nan,nan,2021-04-21 13:04:04,43893
2124,-6,nan,nan,nan,2021-04-21 13:04:04,43893
2125,6,nan,nan,nan,2021-04-21 13:04:04,43894
2125,-6,nan,nan,nan,2021-04-21 13:04:04,43894
2126,6,nan,nan,nan,2021-04-21 13:04:04,43898
2126,-6,nan,nan,nan,2021-04-21 13:04:04,43898
2127,6,nan,nan,nan,2021-04-21 13:04:04,43902
2127,-6,nan,nan,nan,2021-04-21 13:04:04,43902
2128,6,nan,nan,nan,2021-04-21 13:04:04,43904
2128,-6,nan,nan,nan,2021-04-21 13:04:04,43904
2129,6,nan,nan,nan,2021-04-21 13:04:04,43906
2129,-6,nan,nan,nan,2021-04-21 13:04:04,43906
2130,6,nan,nan,nan,2021-04-21 13:04:04,43910
2130,-6,nan,nan,nan,2021-04-21 13:04:04,43910
2131,6,nan,nan,nan,2021-04-21 13:04:04,43911
2131,-6,nan,nan,nan,2021-04-21 13:04:04,43911
2132,6,nan,nan,nan,2021-04-21 13:04:05,43916
2132,-6,nan,nan,nan,2021-04-21 13:04:05,43916
2133,6,nan,nan,nan,2021-04-21 13:04:05,43917
2133,-6,nan,nan,nan,2021-04-21 13:04:05,43917
2134,6,nan,nan,nan,2021-04-21 13:04:05,43919
2134,-6,nan,nan,nan,2021-04-21 13:04:05,43919
2135,6,nan,nan,nan,2021-04-21 13:04:05,43920
2135,-6,nan,nan,nan,2021-04-21 13:04:05,43920
2136,6,nan,nan,nan,2021-04-21 13:04:05,43923
2136,-6,nan,nan,nan,2021-04-21 13:04:05,43923
2137,6,nan,nan,nan,2021-04-21 13:04:05,43926
2137,-6,nan,nan,nan,2021-04-21 13:04:05,43926
2138,6,nan,nan,nan,2021-04-21 13:04:05,43930
2138,-6,nan,nan,nan,2021-04-21 13:04:05,43930
2139,6,nan,nan,nan,2021-04-21 13:04:05,43935
2139,-6,nan,nan,nan,2021-04-21 13:04:05,43935
2140,6,nan,nan,nan,2021-04-21 13:04:05,43940
2140,-6,nan,nan,nan,2021-04-21 13:04:05,43940
2141,6,nan,nan,nan,2021-04-21 13:04:05,43946
2141,-6,nan,nan,nan,2021-04-21 13:04:05,43946
2142,6,nan,nan,nan,2021-04-21 13:04:05,43949
2142,-6,nan,nan,nan,2021-04-21 13:04:05,43949
2143,6,nan,nan,nan,2021-04-21 13:04:05,43953
2143,-6,nan,nan,nan,2021-04-21 13:04:05,43953
2144,6,nan,nan,nan,2021-04-21 13:04:05,43962
2144,-6,nan,nan,nan,2021-04-21 13:04:05,43962
2145,6,nan,nan,nan,2021-04-21 13:04:05,43965
2145,-6,nan,nan,nan,2021-04-21 13:04:05,43965
2146,6,nan,nan,nan,2021-04-21 13:04:05,43967
2146,-6,nan,nan,nan,2021-04-21 13:04:05,43967
2147,6,nan,nan,nan,2021-04-21 13:04:05,43969
2147,-6,nan,nan,nan,2021-04-21 13:04:05,43969
2148,6,nan,nan,nan,2021-04-21 13:04:06,43970
2148,-6,nan,nan,nan,2021-04-21 13:04:06,43970
2149,6,nan,nan,nan,2021-04-21 13:04:06,43972
2149,-6,nan,nan,nan,2021-04-21 13:04:06,43972
2150,6,nan,nan,nan,2021-04-21 13:04:06,43974
2150,-6,nan,nan,nan,2021-04-21 13:04:06,43974
2151,6,nan,nan,nan,2021-04-21 13:04:06,43975
2151,-6,nan,nan,nan,2021-04-21 13:04:06,43975
2152,6,nan,nan,nan,2021-04-21 13:04:06,43977
2152,-6,nan,nan,nan,2021-04-21 13:04:06,43977
2153,6,nan,nan,nan,2021-04-21 13:04:06,43979
2153,-6,nan,nan,nan,2021-04-21 13:04:06,43979
2154,6,nan,nan,nan,2021-04-21 13:04:06,43983
2154,-6,nan,nan,nan,2021-04-21 13:04:06,43983
2155,6,nan,nan,nan,2021-04-21 13:04:06,43986
2155,-6,nan,nan,nan,2021-04-21 13:04:06,43986
2156,6,nan,nan,nan,2021-04-21 13:04:06,43987
2156,-6,nan,nan,nan,2021-04-21 13:04:06,43987
2157,6,nan,nan,nan,2021-04-21 13:04:06,43988
2157,-6,nan,nan,nan,2021-04-21 13:04:06,43988
2158,6,nan,nan,nan,2021-04-21 13:04:06,43993
2158,-6,nan,nan,nan,2021-04-21 13:04:06,43993
2159,6,nan,nan,nan,2021-04-21 13:04:06,44002
2159,-6,nan,nan,nan,2021-04-21 13:04:06,44002
2160,6,nan,nan,nan,2021-04-21 13:04:07,44023
2160,-6,nan,nan,nan,2021-04-21 13:04:07,44023
2161,6,nan,nan,nan,2021-04-21 13:04:07,44027
2161,-6,nan,nan,nan,2021-04-21 13:04:07,44027
2162,6,nan,nan,nan,2021-04-21 13:04:07,44029
2162,-6,nan,nan,nan,2021-04-21 13:04:07,44029
2163,6,nan,nan,nan,2021-04-21 13:04:07,44030
2163,-6,nan,nan,nan,2021-04-21 13:04:07,44030
2164,6,nan,nan,nan,2021-04-21 13:04:07,44037
2164,-6,nan,nan,nan,2021-04-21 13:04:07,44037
2165,6,nan,nan,nan,2021-04-21 13:04:07,44040
2165,-6,nan,nan,nan,2021-04-21 13:04:07,44040
2166,6,nan,nan,nan,2021-04-21 13:04:07,44047
2166,-6,nan,nan,nan,2021-04-21 13:04:07,44047
2167,6,nan,nan,nan,2021-04-21 13:04:07,44049
2167,-6,nan,nan,nan,2021-04-21 13:04:07,44049
2168,6,nan,nan,nan,2021-04-21 13:04:07,44053
2168,-6,nan,nan,nan,2021-04-21 13:04:07,44053
2169,6,nan,nan,nan,2021-04-21 13:04:07,44055
2169,-6,nan,nan,nan,2021-04-21 13:04:07,44055
2170,6,nan,nan,nan,2021-04-21 13:04:07,44060
2170,-6,nan,nan,nan,2021-04-21 13:04:07,44060
2171,6,nan,nan,nan,2021-04-21 13:04:07,44063
2171,-6,nan,nan,nan,2021-04-21 13:04:07,44063
2172,6,nan,nan,nan,2021-04-21 13:04:07,44065
2172,-6,nan,nan,nan,2021-04-21 13:04:07,44065
2173,6,nan,nan,nan,2021-04-21 13:04:07,44066
2173,-6,nan,nan,nan,2021-04-21 13:04:07,44066
2174,6,nan,nan,nan,2021-04-21 13:04:07,44071
2174,-6,nan,nan,nan,2021-04-21 13:04:07,44071
2175,6,nan,nan,nan,2021-04-21 13:04:07,44078
2175,-6,nan,nan,nan,2021-04-21 13:04:07,44078
2176,6,nan,nan,nan,2021-04-21 13:04:07,44082
2176,-6,nan,nan,nan,2021-04-21 13:04:07,44082
2177,6,nan,nan,nan,2021-04-21 13:04:08,44085
2177,-6,nan,nan,nan,2021-04-21 13:04:08,44085
2178,6,nan,nan,nan,2021-04-21 13:04:08,44088
2178,-6,nan,nan,nan,2021-04-21 13:04:08,44088
2179,6,nan,nan,nan,2021-04-21 13:04:08,44096
2179,-6,nan,nan,nan,2021-04-21 13:04:08,44096
2180,6,nan,nan,nan,2021-04-21 13:04:08,44098
2180,-6,nan,nan,nan,2021-04-21 13:04:08,44098
2181,6,nan,nan,nan,2021-04-21 13:04:08,44099
2181,-6,nan,nan,nan,2021-04-21 13:04:08,44099
2182,6,nan,nan,nan,2021-04-21 13:04:08,44100
2182,-6,nan,nan,nan,2021-04-21 13:04:08,44100
2183,6,nan,nan,nan,2021-04-21 13:04:08,44102
2183,-6,nan,nan,nan,2021-04-21 13:04:08,44102
2184,6,nan,nan,nan,2021-04-21 13:04:08,44110
2184,-6,nan,nan,nan,2021-04-21 13:04:08,44110
2185,6,nan,nan,nan,2021-04-21 13:04:08,44111
2185,-6,nan,nan,nan,2021-04-21 13:04:08,44111
2186,6,nan,nan,nan,2021-04-21 13:04:08,44117
2186,-6,nan,nan,nan,2021-04-21 13:04:08,44117
2187,6,nan,nan,nan,2021-04-21 13:04:08,44118
2187,-6,nan,nan,nan,2021-04-21 13:04:08,44118
2188,6,nan,nan,nan,2021-04-21 13:04:08,44122
2188,-6,nan,nan,nan,2021-04-21 13:04:08,44122
2189,6,nan,nan,nan,2021-04-21 13:04:08,44123
2189,-6,nan,nan,nan,2021-04-21 13:04:08,44123
2190,6,nan,nan,nan,2021-04-21 13:04:08,44126
2190,-6,nan,nan,nan,2021-04-21 13:04:08,44126
2191,6,nan,nan,nan,2021-04-21 13:04:08,44133
2191,-6,nan,nan,nan,2021-04-21 13:04:08,44133
2192,6,nan,nan,nan,2021-04-21 13:04:08,44139
2192,-6,nan,nan,nan,2021-04-21 13:04:08,44139
2193,6,1.0579468934235337e-07,1.6328369398994646e-08,9.789459070132024e-10,2021-04-21 13:04:08,44144
2194,6,nan,nan,nan,2021-04-21 13:04:08,44150
2194,-6,nan,nan,nan,2021-04-21 13:04:08,44150
2195,6,nan,nan,nan,2021-04-21 13:04:08,44151
2195,-6,nan,nan,nan,2021-04-21 13:04:08,44151
2196,6,nan,nan,nan,2021-04-21 13:04:08,44152
2196,-6,nan,nan,nan,2021-04-21 13:04:08,44152
2197,6,nan,nan,nan,2021-04-21 13:04:08,44154
2197,-6,nan,nan,nan,2021-04-21 13:04:08,44154
2198,6,nan,nan,nan,2021-04-21 13:04:09,44162
2198,-6,nan,nan,nan,2021-04-21 13:04:09,44162
2199,6,nan,nan,nan,2021-04-21 13:04:09,44164
2199,-6,nan,nan,nan,2021-04-21 13:04:09,44164
2200,6,nan,nan,nan,2021-04-21 13:04:09,44166
2200,-6,nan,nan,nan,2021-04-21 13:04:09,44166
2201,6,nan,nan,nan,2021-04-21 13:04:09,44168
2201,-6,nan,nan,nan,2021-04-21 13:04:09,44168
2202,6,nan,nan,nan,2021-04-21 13:04:09,44171
2202,-6,nan,nan,nan,2021-04-21 13:04:09,44171
2203,6,nan,nan,nan,2021-04-21 13:04:09,44173
2203,-6,nan,nan,nan,2021-04-21 13:04:09,44173
2204,6,nan,nan,nan,2021-04-21 13:04:09,44174
2204,-6,nan,nan,nan,2021-04-21 13:04:09,44174
2205,6,nan,nan,nan,2021-04-21 13:04:09,44176
2205,-6,nan,nan,nan,2021-04-21 13:04:09,44176
2206,6,nan,nan,nan,2021-04-21 13:04:09,44178
2206,-6,nan,nan,nan,2021-04-21 13:04:09,44178
2207,6,nan,nan,nan,2021-04-21 13:04:09,44182
2207,-6,nan,nan,nan,2021-04-21 13:04:09,44182
2208,6,nan,nan,nan,2021-04-21 13:04:09,44183
2208,-6,nan,nan,nan,2021-04-21 13:04:09,44183
2209,6,nan,nan,nan,2021-04-21 13:04:09,44185
2209,-6,nan,nan,nan,2021-04-21 13:04:09,44185
2210,6,nan,nan,nan,2021-04-21 13:04:09,44196
2210,-6,nan,nan,nan,2021-04-21 13:04:09,44196
2211,6,nan,nan,nan,2021-04-21 13:04:09,44200
2211,-6,nan,nan,nan,2021-04-21 13:04:09,44200
2212,6,nan,nan,nan,2021-04-21 13:04:09,44202
2212,-6,nan,nan,nan,2021-04-21 13:04:09,44202
2213,6,nan,nan,nan,2021-04-21 13:04:09,44206
2213,-6,nan,nan,nan,2021-04-21 13:04:09,44206
2214,6,nan,nan,nan,2021-04-21 13:04:09,44208
2214,-6,nan,nan,nan,2021-04-21 13:04:09,44208
2215,6,nan,nan,nan,2021-04-21 13:04:09,44211
2215,-6,nan,nan,nan,2021-04-21 13:04:09,44211
2216,6,nan,nan,nan,2021-04-21 13:04:09,44217
2216,-6,nan,nan,nan,2021-04-21 13:04:09,44217
2217,6,nan,nan,nan,2021-04-21 13:04:10,44227
2217,-6,nan,nan,nan,2021-04-21 13:04:10,44227
2218,6,nan,nan,nan,2021-04-21 13:04:10,44228
2218,-6,nan,nan,nan,2021-04-21 13:04:10,44228
2219,6,nan,nan,nan,2021-04-21 13:04:10,44229
2219,-6,nan,nan,nan,2021-04-21 13:04:10,44229
2220,6,nan,nan,nan,2021-04-21 13:04:10,44231
2220,-6,nan,nan,nan,2021-04-21 13:04:10,44231
2221,6,nan,nan,nan,2021-04-21 13:04:10,44232
2221,-6,nan,nan,nan,2021-04-21 13:04:10,44232
2222,6,nan,nan,nan,2021-04-21 13:04:10,44234
2222,-6,nan,nan,nan,2021-04-21 13:04:10,44234
2223,6,nan,nan,nan,2021-04-21 13:04:10,44235
2223,-6,nan,nan,nan,2021-04-21 13:04:10,44235
2224,6,nan,nan,nan,2021-04-21 13:04:10,44239
2224,-6,nan,nan,nan,2021-04-21 13:04:10,44239
2225,6,nan,nan,nan,2021-04-21 13:04:10,44242
2225,-6,nan,nan,nan,2021-04-21 13:04:10,44242
2226,6,nan,nan,nan,2021-04-21 13:04:10,44247
2226,-6,nan,nan,nan,2021-04-21 13:04:10,44247
2227,6,nan,nan,nan,2021-04-21 13:04:10,44250
2227,-6,nan,nan,nan,2021-04-21 13:04:10,44250
2228,6,nan,nan,nan,2021-04-21 13:04:10,44256
2228,-6,nan,nan,nan,2021-04-21 13:04:10,44256
2229,6,nan,nan,nan,2021-04-21 13:04:10,44260
2229,-6,nan,nan,nan,2021-04-21 13:04:10,44260
2230,6,nan,nan,nan,2021-04-21 13:04:10,44270
2230,-6,nan,nan,nan,2021-04-21 13:04:10,44270
2231,6,nan,nan,nan,2021-04-21 13:04:10,44272
2231,-6,nan,nan,nan,2021-04-21 13:04:10,44272
2232,6,nan,nan,nan,2021-04-21 13:04:10,44274
2232,-6,nan,nan,nan,2021-04-21 13:04:10,44274
2233,6,nan,nan,nan,2021-04-21 13:04:10,44275
2233,-6,nan,nan,nan,2021-04-21 13:04:10,44275
2234,6,nan,nan,nan,2021-04-21 13:04:10,44278
2234,-6,nan,nan,nan,2021-04-21 13:04:10,44278
2235,6,nan,nan,nan,2021-04-21 13:04:10,44281
2235,-6,nan,nan,nan,2021-04-21 13:04:10,44281
2236,6,nan,nan,nan,2021-04-21 13:04:10,44287
2236,-6,nan,nan,nan,2021-04-21 13:04:10,44287
2237,6,nan,nan,nan,2021-04-21 13:04:10,44288
2237,-6,nan,nan,nan,2021-04-21 13:04:10,44288
2238,6,nan,nan,nan,2021-04-21 13:04:11,44291
2238,-6,nan,nan,nan,2021-04-21 13:04:11,44291
2239,6,nan,nan,nan,2021-04-21 13:04:11,44292
2239,-6,nan,nan,nan,2021-04-21 13:04:11,44292
2240,6,nan,nan,nan,2021-04-21 13:04:11,44294
2240,-6,nan,nan,nan,2021-04-21 13:04:11,44294
2241,6,nan,nan,nan,2021-04-21 13:04:11,44297
2241,-6,nan,nan,nan,2021-04-21 13:04:11,44297
2242,6,nan,nan,nan,2021-04-21 13:04:11,44301
2242,-6,nan,nan,nan,2021-04-21 13:04:11,44301
2243,6,nan,nan,nan,2021-04-21 13:04:11,44302
2243,-6,nan,nan,nan,2021-04-21 13:04:11,44302
2244,6,nan,nan,nan,2021-04-21 13:04:11,44303
2244,-6,nan,nan,nan,2021-04-21 13:04:11,44303
2245,6,nan,nan,nan,2021-04-21 13:04:11,44305
2245,-6,nan,nan,nan,2021-04-21 13:04:11,44305
2246,6,nan,nan,nan,2021-04-21 13:04:11,44306
2246,-6,nan,nan,nan,2021-04-21 13:04:11,44306
2247,6,nan,nan,nan,2021-04-21 13:04:11,44313
2247,-6,nan,nan,nan,2021-04-21 13:04:11,44313
2248,6,nan,nan,nan,2021-04-21 13:04:11,44322
2248,-6,nan,nan,nan,2021-04-21 13:04:11,44322
2249,6,nan,nan,nan,2021-04-21 13:04:11,44327
2249,-6,nan,nan,nan,2021-04-21 13:04:11,44327
2250,6,nan,nan,nan,2021-04-21 13:04:11,44328
2250,-6,nan,nan,nan,2021-04-21 13:04:11,44328
2251,6,nan,nan,nan,2021-04-21 13:04:11,44330
2251,-6,nan,nan,nan,2021-04-21 13:04:11,44330
2252,6,nan,nan,nan,2021-04-21 13:04:11,44335
2252,-6,nan,nan,nan,2021-04-21 13:04:11,44335
2253,6,nan,nan,nan,2021-04-21 13:04:11,44336
2253,-6,nan,nan,nan,2021-04-21 13:04:11,44336
2254,6,nan,nan,nan,2021-04-21 13:04:11,44338
2254,-6,nan,nan,nan,2021-04-21 13:04:11,44338
2255,6,nan,nan,nan,2021-04-21 13:04:11,44339
2255,-6,nan,nan,nan,2021-04-21 13:04:11,44339
2256,6,nan,nan,nan,2021-04-21 13:04:11,44342
2256,-6,nan,nan,nan,2021-04-21 13:04:11,44342
2257,6,nan,nan,nan,2021-04-21 13:04:11,44343
2257,-6,nan,nan,nan,2021-04-21 13:04:11,44343
2258,6,nan,nan,nan,2021-04-21 13:04:12,44353
2258,-6,nan,nan,nan,2021-04-21 13:04:12,44353
2259,6,nan,nan,nan,2021-04-21 13:04:12,44356
2259,-6,nan,nan,nan,2021-04-21 13:04:12,44356
2260,6,nan,nan,nan,2021-04-21 13:04:12,44361
2260,-6,nan,nan,nan,2021-04-21 13:04:12,44361
2261,6,nan,nan,nan,2021-04-21 13:04:12,44362
2261,-6,nan,nan,nan,2021-04-21 13:04:12,44362
2262,6,nan,nan,nan,2021-04-21 13:04:12,44366
2262,-6,nan,nan,nan,2021-04-21 13:04:12,44366
2263,6,nan,nan,nan,2021-04-21 13:04:12,44368
2263,-6,nan,nan,nan,2021-04-21 13:04:12,44368
2264,6,nan,nan,nan,2021-04-21 13:04:12,44370
2264,-6,nan,nan,nan,2021-04-21 13:04:12,44370
2265,6,nan,nan,nan,2021-04-21 13:04:12,44373
2265,-6,nan,nan,nan,2021-04-21 13:04:12,44373
2266,6,nan,nan,nan,2021-04-21 13:04:12,44379
2266,-6,nan,nan,nan,2021-04-21 13:04:12,44379
2267,6,nan,nan,nan,2021-04-21 13:04:12,44389
2267,-6,nan,nan,nan,2021-04-21 13:04:12,44389
2268,6,nan,nan,nan,2021-04-21 13:04:12,44396
