ID,crash_style,max,mean,norm,record_time,baseID
3681,6,nan,nan,nan,2021-04-21 13:01:44,34547
3681,-6,nan,nan,nan,2021-04-21 13:01:44,34547
3682,6,nan,nan,nan,2021-04-21 13:01:44,34550
3682,-6,nan,nan,nan,2021-04-21 13:01:44,34550
3683,6,nan,nan,nan,2021-04-21 13:01:44,34580
3683,-6,nan,nan,nan,2021-04-21 13:01:44,34580
3684,6,nan,nan,nan,2021-04-21 13:01:45,34631
3684,-6,nan,nan,nan,2021-04-21 13:01:45,34631
3685,6,nan,nan,nan,2021-04-21 13:01:45,34635
3685,-6,nan,nan,nan,2021-04-21 13:01:45,34635
3686,6,nan,nan,nan,2021-04-21 13:01:45,34645
3686,-6,nan,nan,nan,2021-04-21 13:01:45,34645
3687,6,nan,nan,nan,2021-04-21 13:01:46,34661
3687,-6,nan,nan,nan,2021-04-21 13:01:46,34661
3688,6,nan,nan,nan,2021-04-21 13:01:47,34716
3688,-6,nan,nan,nan,2021-04-21 13:01:47,34716
3689,6,nan,nan,nan,2021-04-21 13:01:48,34755
3689,-6,nan,nan,nan,2021-04-21 13:01:48,34755
3690,6,nan,nan,nan,2021-04-21 13:01:48,34759
3690,-6,nan,nan,nan,2021-04-21 13:01:48,34759
3691,6,nan,nan,nan,2021-04-21 13:01:48,34764
3691,-6,nan,nan,nan,2021-04-21 13:01:48,34764
3692,6,nan,nan,nan,2021-04-21 13:01:48,34779
3692,-6,nan,nan,nan,2021-04-21 13:01:48,34779
3693,6,nan,nan,nan,2021-04-21 13:01:48,34781
3693,-6,nan,nan,nan,2021-04-21 13:01:48,34781
3694,6,nan,nan,nan,2021-04-21 13:01:48,34784
3694,-6,nan,nan,nan,2021-04-21 13:01:48,34784
3695,6,nan,nan,nan,2021-04-21 13:01:48,34786
3695,-6,nan,nan,nan,2021-04-21 13:01:48,34786
3696,6,nan,nan,nan,2021-04-21 13:01:48,34795
3696,-6,nan,nan,nan,2021-04-21 13:01:48,34795
3697,6,nan,nan,nan,2021-04-21 13:01:48,34817
3697,-6,nan,nan,nan,2021-04-21 13:01:48,34817
3698,6,nan,nan,nan,2021-04-21 13:01:49,34831
3698,-6,nan,nan,nan,2021-04-21 13:01:49,34831
3699,6,nan,nan,nan,2021-04-21 13:01:49,34844
3699,-6,nan,nan,nan,2021-04-21 13:01:49,34844
3700,6,nan,nan,nan,2021-04-21 13:01:49,34848
3700,-6,nan,nan,nan,2021-04-21 13:01:49,34848
3701,6,nan,nan,nan,2021-04-21 13:01:49,34864
3701,-6,nan,nan,nan,2021-04-21 13:01:49,34864
3702,6,nan,nan,nan,2021-04-21 13:01:49,34872
3702,-6,nan,nan,nan,2021-04-21 13:01:49,34872
3703,6,nan,nan,nan,2021-04-21 13:01:49,34875
3703,-6,nan,nan,nan,2021-04-21 13:01:49,34875
3704,6,nan,nan,nan,2021-04-21 13:01:50,34891
3704,-6,nan,nan,nan,2021-04-21 13:01:50,34891
3705,6,nan,nan,nan,2021-04-21 13:01:50,34908
3705,-6,nan,nan,nan,2021-04-21 13:01:50,34908
3706,6,nan,nan,nan,2021-04-21 13:01:50,34920
3706,-6,nan,nan,nan,2021-04-21 13:01:50,34920
3707,6,nan,nan,nan,2021-04-21 13:01:50,34923
3707,-6,nan,nan,nan,2021-04-21 13:01:50,34923
3708,6,nan,nan,nan,2021-04-21 13:01:50,34941
3708,-6,nan,nan,nan,2021-04-21 13:01:50,34941
3709,6,nan,nan,nan,2021-04-21 13:01:51,34968
3709,-6,nan,nan,nan,2021-04-21 13:01:51,34968
3710,6,nan,nan,nan,2021-04-21 13:01:51,34977
3710,-6,nan,nan,nan,2021-04-21 13:01:51,34977
3711,6,nan,nan,nan,2021-04-21 13:01:51,34983
3711,-6,nan,nan,nan,2021-04-21 13:01:51,34983
3712,6,nan,nan,nan,2021-04-21 13:01:51,34984
3712,-6,nan,nan,nan,2021-04-21 13:01:51,34984
3713,6,nan,nan,nan,2021-04-21 13:01:52,35006
3713,-6,nan,nan,nan,2021-04-21 13:01:52,35006
3714,6,nan,nan,nan,2021-04-21 13:01:53,35068
3714,-6,nan,nan,nan,2021-04-21 13:01:53,35068
3715,6,nan,nan,nan,2021-04-21 13:01:53,35069
3715,-6,nan,nan,nan,2021-04-21 13:01:53,35069
3716,6,nan,nan,nan,2021-04-21 13:01:53,35082
3716,-6,nan,nan,nan,2021-04-21 13:01:53,35082
3717,6,nan,nan,nan,2021-04-21 13:01:53,35090
3717,-6,nan,nan,nan,2021-04-21 13:01:53,35090
3718,6,nan,nan,nan,2021-04-21 13:01:53,35092
3718,-6,nan,nan,nan,2021-04-21 13:01:53,35092
3719,6,nan,nan,nan,2021-04-21 13:01:53,35111
3719,-6,nan,nan,nan,2021-04-21 13:01:53,35111
3720,6,nan,nan,nan,2021-04-21 13:01:53,35117
3720,-6,nan,nan,nan,2021-04-21 13:01:53,35117
3721,6,nan,nan,nan,2021-04-21 13:01:53,35119
3721,-6,nan,nan,nan,2021-04-21 13:01:53,35119
3722,6,nan,nan,nan,2021-04-21 13:01:54,35125
3722,-6,nan,nan,nan,2021-04-21 13:01:54,35125
3723,6,nan,nan,nan,2021-04-21 13:01:54,35134
3723,-6,nan,nan,nan,2021-04-21 13:01:54,35134
3724,6,nan,nan,nan,2021-04-21 13:01:54,35174
3724,-6,nan,nan,nan,2021-04-21 13:01:54,35174
3725,6,nan,nan,nan,2021-04-21 13:01:54,35187
3725,-6,nan,nan,nan,2021-04-21 13:01:54,35187
3726,6,nan,nan,nan,2021-04-21 13:01:55,35198
3726,-6,nan,nan,nan,2021-04-21 13:01:55,35198
3727,6,nan,nan,nan,2021-04-21 13:01:55,35211
3727,-6,nan,nan,nan,2021-04-21 13:01:55,35211
3728,6,nan,nan,nan,2021-04-21 13:01:55,35213
3728,-6,nan,nan,nan,2021-04-21 13:01:55,35213
3729,6,nan,nan,nan,2021-04-21 13:01:55,35219
3729,-6,nan,nan,nan,2021-04-21 13:01:55,35219
3730,6,nan,nan,nan,2021-04-21 13:01:55,35229
3730,-6,nan,nan,nan,2021-04-21 13:01:55,35229
3731,6,nan,nan,nan,2021-04-21 13:01:55,35238
3731,-6,nan,nan,nan,2021-04-21 13:01:55,35238
3732,6,nan,nan,nan,2021-04-21 13:01:56,35298
3732,-6,nan,nan,nan,2021-04-21 13:01:56,35298
3733,6,nan,nan,nan,2021-04-21 13:01:56,35302
3733,-6,nan,nan,nan,2021-04-21 13:01:56,35302
3734,6,nan,nan,nan,2021-04-21 13:01:56,35307
3734,-6,nan,nan,nan,2021-04-21 13:01:56,35307
3735,6,nan,nan,nan,2021-04-21 13:01:57,35320
3735,-6,nan,nan,nan,2021-04-21 13:01:57,35320
3736,6,nan,nan,nan,2021-04-21 13:01:57,35332
3736,-6,nan,nan,nan,2021-04-21 13:01:57,35332
3737,6,nan,nan,nan,2021-04-21 13:01:57,35333
3737,-6,nan,nan,nan,2021-04-21 13:01:57,35333
3738,6,nan,nan,nan,2021-04-21 13:01:57,35340
3738,-6,nan,nan,nan,2021-04-21 13:01:57,35340
3739,6,nan,nan,nan,2021-04-21 13:01:57,35354
3739,-6,nan,nan,nan,2021-04-21 13:01:57,35354
3740,6,nan,nan,nan,2021-04-21 13:01:57,35362
3740,-6,nan,nan,nan,2021-04-21 13:01:57,35362
3741,6,nan,nan,nan,2021-04-21 13:01:58,35365
3741,-6,nan,nan,nan,2021-04-21 13:01:58,35365
3742,6,nan,nan,nan,2021-04-21 13:01:58,35388
3742,-6,nan,nan,nan,2021-04-21 13:01:58,35388
3743,6,nan,nan,nan,2021-04-21 13:01:58,35390
3743,-6,nan,nan,nan,2021-04-21 13:01:58,35390
3744,6,nan,nan,nan,2021-04-21 13:01:58,35401
3744,-6,nan,nan,nan,2021-04-21 13:01:58,35401
3745,6,nan,nan,nan,2021-04-21 13:01:58,35406
3745,-6,nan,nan,nan,2021-04-21 13:01:58,35406
3746,6,nan,nan,nan,2021-04-21 13:01:59,35414
3746,-6,nan,nan,nan,2021-04-21 13:01:59,35414
3747,6,nan,nan,nan,2021-04-21 13:01:59,35418
3747,-6,nan,nan,nan,2021-04-21 13:01:59,35418
3748,6,nan,nan,nan,2021-04-21 13:01:59,35423
3748,-6,nan,nan,nan,2021-04-21 13:01:59,35423
3749,6,nan,nan,nan,2021-04-21 13:01:59,35427
3749,-6,nan,nan,nan,2021-04-21 13:01:59,35427
3750,6,nan,nan,nan,2021-04-21 13:02:00,35440
3750,-6,nan,nan,nan,2021-04-21 13:02:00,35440
3751,6,nan,nan,nan,2021-04-21 13:02:01,35481
3751,-6,nan,nan,nan,2021-04-21 13:02:01,35481
3752,6,nan,nan,nan,2021-04-21 13:02:01,35487
3752,-6,nan,nan,nan,2021-04-21 13:02:01,35487
3753,6,nan,nan,nan,2021-04-21 13:02:01,35488
3753,-6,nan,nan,nan,2021-04-21 13:02:01,35488
3754,6,nan,nan,nan,2021-04-21 13:02:02,35543
3754,-6,nan,nan,nan,2021-04-21 13:02:02,35543
3755,6,nan,nan,nan,2021-04-21 13:02:03,35553
3755,-6,nan,nan,nan,2021-04-21 13:02:03,35553
3756,6,nan,nan,nan,2021-04-21 13:02:03,35565
3756,-6,nan,nan,nan,2021-04-21 13:02:03,35565
3757,6,nan,nan,nan,2021-04-21 13:02:03,35582
3757,-6,nan,nan,nan,2021-04-21 13:02:03,35582
3758,6,nan,nan,nan,2021-04-21 13:02:03,35588
3758,-6,nan,nan,nan,2021-04-21 13:02:03,35588
3759,6,nan,nan,nan,2021-04-21 13:02:03,35590
3759,-6,nan,nan,nan,2021-04-21 13:02:03,35590
3760,6,nan,nan,nan,2021-04-21 13:02:03,35594
3760,-6,nan,nan,nan,2021-04-21 13:02:03,35594
3761,6,nan,nan,nan,2021-04-21 13:02:03,35603
3761,-6,nan,nan,nan,2021-04-21 13:02:03,35603
3762,6,nan,nan,nan,2021-04-21 13:02:04,35614
3762,-6,nan,nan,nan,2021-04-21 13:02:04,35614
3763,6,nan,nan,nan,2021-04-21 13:02:04,35620
3763,-6,nan,nan,nan,2021-04-21 13:02:04,35620
3764,6,nan,nan,nan,2021-04-21 13:02:04,35621
3764,-6,nan,nan,nan,2021-04-21 13:02:04,35621
3765,6,nan,nan,nan,2021-04-21 13:02:04,35624
3765,-6,nan,nan,nan,2021-04-21 13:02:04,35624
3766,6,nan,nan,nan,2021-04-21 13:02:04,35627
3766,-6,nan,nan,nan,2021-04-21 13:02:04,35627
3767,6,nan,nan,nan,2021-04-21 13:02:04,35637
3767,-6,nan,nan,nan,2021-04-21 13:02:04,35637
3768,6,nan,nan,nan,2021-04-21 13:02:05,35648
3768,-6,nan,nan,nan,2021-04-21 13:02:05,35648
3769,6,nan,nan,nan,2021-04-21 13:02:05,35653
3769,-6,nan,nan,nan,2021-04-21 13:02:05,35653
3770,6,nan,nan,nan,2021-04-21 13:02:05,35675
3770,-6,nan,nan,nan,2021-04-21 13:02:05,35675
3771,6,nan,nan,nan,2021-04-21 13:02:05,35688
3771,-6,nan,nan,nan,2021-04-21 13:02:05,35688
3772,6,nan,nan,nan,2021-04-21 13:02:05,35693
3772,-6,nan,nan,nan,2021-04-21 13:02:05,35693
3773,6,nan,nan,nan,2021-04-21 13:02:06,35720
3773,-6,nan,nan,nan,2021-04-21 13:02:06,35720
3774,6,nan,nan,nan,2021-04-21 13:02:07,35758
3774,-6,nan,nan,nan,2021-04-21 13:02:07,35758
3775,6,nan,nan,nan,2021-04-21 13:02:07,35761
3775,-6,nan,nan,nan,2021-04-21 13:02:07,35761
3776,6,nan,nan,nan,2021-04-21 13:02:08,35784
3776,-6,nan,nan,nan,2021-04-21 13:02:08,35784
3777,6,nan,nan,nan,2021-04-21 13:02:08,35805
3777,-6,nan,nan,nan,2021-04-21 13:02:08,35805
3778,6,nan,nan,nan,2021-04-21 13:02:08,35815
3778,-6,nan,nan,nan,2021-04-21 13:02:08,35815
3779,6,nan,nan,nan,2021-04-21 13:02:09,35820
3779,-6,nan,nan,nan,2021-04-21 13:02:09,35820
3780,6,nan,nan,nan,2021-04-21 13:02:09,35821
3780,-6,nan,nan,nan,2021-04-21 13:02:09,35821
3781,6,nan,nan,nan,2021-04-21 13:02:09,35823
3781,-6,nan,nan,nan,2021-04-21 13:02:09,35823
3782,6,nan,nan,nan,2021-04-21 13:02:09,35841
3782,-6,nan,nan,nan,2021-04-21 13:02:09,35841
3783,6,nan,nan,nan,2021-04-21 13:02:09,35842
3783,-6,nan,nan,nan,2021-04-21 13:02:09,35842
3784,6,nan,nan,nan,2021-04-21 13:02:09,35850
3784,-6,nan,nan,nan,2021-04-21 13:02:09,35850
3785,6,nan,nan,nan,2021-04-21 13:02:10,35861
3785,-6,nan,nan,nan,2021-04-21 13:02:10,35861
3786,6,nan,nan,nan,2021-04-21 13:02:10,35874
3786,-6,nan,nan,nan,2021-04-21 13:02:10,35874
3787,6,nan,nan,nan,2021-04-21 13:02:11,35936
3787,-6,nan,nan,nan,2021-04-21 13:02:11,35936
3788,6,nan,nan,nan,2021-04-21 13:02:11,35938
3788,-6,nan,nan,nan,2021-04-21 13:02:11,35938
3789,6,nan,nan,nan,2021-04-21 13:02:11,35941
3789,-6,nan,nan,nan,2021-04-21 13:02:11,35941
3790,6,nan,nan,nan,2021-04-21 13:02:11,35962
3790,-6,nan,nan,nan,2021-04-21 13:02:11,35962
3791,6,nan,nan,nan,2021-04-21 13:02:11,35979
3791,-6,nan,nan,nan,2021-04-21 13:02:11,35979
3792,6,nan,nan,nan,2021-04-21 13:02:12,35986
3792,-6,nan,nan,nan,2021-04-21 13:02:12,35986
3793,6,nan,nan,nan,2021-04-21 13:02:12,35989
3793,-6,nan,nan,nan,2021-04-21 13:02:12,35989
3794,6,nan,nan,nan,2021-04-21 13:02:12,35995
3794,-6,nan,nan,nan,2021-04-21 13:02:12,35995
3795,6,nan,nan,nan,2021-04-21 13:02:12,36011
3795,-6,nan,nan,nan,2021-04-21 13:02:12,36011
3796,6,nan,nan,nan,2021-04-21 13:02:12,36015
3796,-6,nan,nan,nan,2021-04-21 13:02:12,36015
3797,6,nan,nan,nan,2021-04-21 13:02:12,36025
3797,-6,nan,nan,nan,2021-04-21 13:02:12,36025
3798,6,nan,nan,nan,2021-04-21 13:02:13,36041
3798,-6,nan,nan,nan,2021-04-21 13:02:13,36041
3799,6,nan,nan,nan,2021-04-21 13:02:13,36062
3799,-6,nan,nan,nan,2021-04-21 13:02:13,36062
3800,6,nan,nan,nan,2021-04-21 13:02:13,36094
3800,-6,nan,nan,nan,2021-04-21 13:02:13,36094
3801,6,nan,nan,nan,2021-04-21 13:02:13,36095
3801,-6,nan,nan,nan,2021-04-21 13:02:13,36095
3802,6,nan,nan,nan,2021-04-21 13:02:14,36119
3802,-6,nan,nan,nan,2021-04-21 13:02:14,36119
3803,6,nan,nan,nan,2021-04-21 13:02:14,36124
3803,-6,nan,nan,nan,2021-04-21 13:02:14,36124
3804,6,nan,nan,nan,2021-04-21 13:02:14,36130
3804,-6,nan,nan,nan,2021-04-21 13:02:14,36130
3805,6,nan,nan,nan,2021-04-21 13:02:14,36142
3805,-6,nan,nan,nan,2021-04-21 13:02:14,36142
3806,6,nan,nan,nan,2021-04-21 13:02:15,36160
3806,-6,nan,nan,nan,2021-04-21 13:02:15,36160
3807,6,nan,nan,nan,2021-04-21 13:02:15,36167
3807,-6,nan,nan,nan,2021-04-21 13:02:15,36167
3808,6,nan,nan,nan,2021-04-21 13:02:15,36181
3808,-6,nan,nan,nan,2021-04-21 13:02:15,36181
3809,6,nan,nan,nan,2021-04-21 13:02:15,36191
3809,-6,nan,nan,nan,2021-04-21 13:02:15,36191
3810,6,nan,nan,nan,2021-04-21 13:02:15,36195
3810,-6,nan,nan,nan,2021-04-21 13:02:15,36195
3811,6,nan,nan,nan,2021-04-21 13:02:15,36196
3811,-6,nan,nan,nan,2021-04-21 13:02:15,36196
3812,6,nan,nan,nan,2021-04-21 13:02:15,36201
3812,-6,nan,nan,nan,2021-04-21 13:02:15,36201
3813,6,nan,nan,nan,2021-04-21 13:02:15,36202
3813,-6,nan,nan,nan,2021-04-21 13:02:15,36202
3814,6,nan,nan,nan,2021-04-21 13:02:15,36213
3814,-6,nan,nan,nan,2021-04-21 13:02:15,36213
3815,6,nan,nan,nan,2021-04-21 13:02:15,36229
3815,-6,nan,nan,nan,2021-04-21 13:02:15,36229
3816,6,nan,nan,nan,2021-04-21 13:02:16,36249
3816,-6,nan,nan,nan,2021-04-21 13:02:16,36249
3817,6,nan,nan,nan,2021-04-21 13:02:17,36278
3817,-6,nan,nan,nan,2021-04-21 13:02:17,36278
3818,6,nan,nan,nan,2021-04-21 13:02:17,36301
3818,-6,nan,nan,nan,2021-04-21 13:02:17,36301
3819,6,nan,nan,nan,2021-04-21 13:02:17,36310
3819,-6,nan,nan,nan,2021-04-21 13:02:17,36310
3820,6,nan,nan,nan,2021-04-21 13:02:17,36321
3820,-6,nan,nan,nan,2021-04-21 13:02:17,36321
3821,6,nan,nan,nan,2021-04-21 13:02:17,36324
3821,-6,nan,nan,nan,2021-04-21 13:02:17,36324
3822,6,nan,nan,nan,2021-04-21 13:02:18,36347
3822,-6,nan,nan,nan,2021-04-21 13:02:18,36347
3823,6,nan,nan,nan,2021-04-21 13:02:18,36349
3823,-6,nan,nan,nan,2021-04-21 13:02:18,36349
3824,6,nan,nan,nan,2021-04-21 13:02:18,36372
3824,-6,nan,nan,nan,2021-04-21 13:02:18,36372
3825,6,nan,nan,nan,2021-04-21 13:02:18,36375
3825,-6,nan,nan,nan,2021-04-21 13:02:18,36375
3826,6,nan,nan,nan,2021-04-21 13:02:18,36377
3826,-6,nan,nan,nan,2021-04-21 13:02:18,36377
3827,6,nan,nan,nan,2021-04-21 13:02:18,36378
3827,-6,nan,nan,nan,2021-04-21 13:02:18,36378
3828,6,nan,nan,nan,2021-04-21 13:02:19,36385
3828,-6,nan,nan,nan,2021-04-21 13:02:19,36385
3829,6,nan,nan,nan,2021-04-21 13:02:19,36408
3829,-6,nan,nan,nan,2021-04-21 13:02:19,36408
3830,6,nan,nan,nan,2021-04-21 13:02:19,36409
3830,-6,nan,nan,nan,2021-04-21 13:02:19,36409
3831,6,nan,nan,nan,2021-04-21 13:02:19,36412
3831,-6,nan,nan,nan,2021-04-21 13:02:19,36412
3832,6,nan,nan,nan,2021-04-21 13:02:19,36427
3832,-6,nan,nan,nan,2021-04-21 13:02:19,36427
3833,6,nan,nan,nan,2021-04-21 13:02:19,36428
3833,-6,nan,nan,nan,2021-04-21 13:02:19,36428
3834,6,nan,nan,nan,2021-04-21 13:02:19,36450
3834,-6,nan,nan,nan,2021-04-21 13:02:19,36450
3835,6,nan,nan,nan,2021-04-21 13:02:19,36451
3835,-6,nan,nan,nan,2021-04-21 13:02:19,36451
3836,6,nan,nan,nan,2021-04-21 13:02:20,36489
3836,-6,nan,nan,nan,2021-04-21 13:02:20,36489
3837,6,nan,nan,nan,2021-04-21 13:02:21,36528
3837,-6,nan,nan,nan,2021-04-21 13:02:21,36528
3838,6,nan,nan,nan,2021-04-21 13:02:21,36529
3838,-6,nan,nan,nan,2021-04-21 13:02:21,36529
3839,6,nan,nan,nan,2021-04-21 13:02:21,36531
3839,-6,nan,nan,nan,2021-04-21 13:02:21,36531
3840,6,nan,nan,nan,2021-04-21 13:02:21,36536
3840,-6,nan,nan,nan,2021-04-21 13:02:21,36536
3841,6,nan,nan,nan,2021-04-21 13:02:21,36537
3841,-6,nan,nan,nan,2021-04-21 13:02:22,36537
3842,6,nan,nan,nan,2021-04-21 13:02:22,36550
3842,-6,nan,nan,nan,2021-04-21 13:02:22,36550
3843,6,nan,nan,nan,2021-04-21 13:02:22,36555
3843,-6,nan,nan,nan,2021-04-21 13:02:22,36555
3844,6,nan,nan,nan,2021-04-21 13:02:22,36556
3844,-6,nan,nan,nan,2021-04-21 13:02:22,36556
3845,6,nan,nan,nan,2021-04-21 13:02:22,36558
3845,-6,nan,nan,nan,2021-04-21 13:02:22,36558
3846,6,nan,nan,nan,2021-04-21 13:02:23,36565
3846,-6,nan,nan,nan,2021-04-21 13:02:23,36565
3847,6,nan,nan,nan,2021-04-21 13:02:23,36576
3847,-6,nan,nan,nan,2021-04-21 13:02:23,36576
3848,6,nan,nan,nan,2021-04-21 13:02:23,36600
3848,-6,nan,nan,nan,2021-04-21 13:02:23,36600
3849,6,nan,nan,nan,2021-04-21 13:02:23,36608
3849,-6,nan,nan,nan,2021-04-21 13:02:23,36608
3850,6,nan,nan,nan,2021-04-21 13:02:23,36611
3850,-6,nan,nan,nan,2021-04-21 13:02:23,36611
3851,6,nan,nan,nan,2021-04-21 13:02:23,36613
3851,-6,nan,nan,nan,2021-04-21 13:02:23,36613
3852,6,nan,nan,nan,2021-04-21 13:02:24,36636
3852,-6,nan,nan,nan,2021-04-21 13:02:24,36636
3853,6,nan,nan,nan,2021-04-21 13:02:24,36659
3853,-6,nan,nan,nan,2021-04-21 13:02:24,36659
3854,6,nan,nan,nan,2021-04-21 13:02:24,36661
3854,-6,nan,nan,nan,2021-04-21 13:02:24,36661
3855,6,nan,nan,nan,2021-04-21 13:02:24,36666
3855,-6,nan,nan,nan,2021-04-21 13:02:24,36666
3856,6,nan,nan,nan,2021-04-21 13:02:24,36677
3856,-6,nan,nan,nan,2021-04-21 13:02:24,36677
3857,6,nan,nan,nan,2021-04-21 13:02:24,36680
3857,-6,nan,nan,nan,2021-04-21 13:02:24,36680
3858,6,nan,nan,nan,2021-04-21 13:02:24,36681
3858,-6,nan,nan,nan,2021-04-21 13:02:24,36681
3859,6,nan,nan,nan,2021-04-21 13:02:24,36687
3859,-6,nan,nan,nan,2021-04-21 13:02:24,36687
3860,6,nan,nan,nan,2021-04-21 13:02:24,36692
3860,-6,nan,nan,nan,2021-04-21 13:02:24,36692
3861,6,nan,nan,nan,2021-04-21 13:02:25,36703
3861,-6,nan,nan,nan,2021-04-21 13:02:25,36703
3862,6,nan,nan,nan,2021-04-21 13:02:25,36711
3862,-6,nan,nan,nan,2021-04-21 13:02:25,36711
3863,6,nan,nan,nan,2021-04-21 13:02:25,36730
3863,-6,nan,nan,nan,2021-04-21 13:02:25,36730
3864,6,nan,nan,nan,2021-04-21 13:02:25,36735
3864,-6,nan,nan,nan,2021-04-21 13:02:25,36735
3865,6,nan,nan,nan,2021-04-21 13:02:25,36738
3865,-6,nan,nan,nan,2021-04-21 13:02:25,36738
3866,6,nan,nan,nan,2021-04-21 13:02:25,36739
3866,-6,nan,nan,nan,2021-04-21 13:02:25,36739
3867,6,nan,nan,nan,2021-04-21 13:02:25,36746
3867,-6,nan,nan,nan,2021-04-21 13:02:25,36746
3868,6,nan,nan,nan,2021-04-21 13:02:25,36750
3868,-6,nan,nan,nan,2021-04-21 13:02:25,36750
3869,6,nan,nan,nan,2021-04-21 13:02:25,36760
3869,-6,nan,nan,nan,2021-04-21 13:02:25,36760
3870,6,nan,nan,nan,2021-04-21 13:02:26,36766
3870,-6,nan,nan,nan,2021-04-21 13:02:26,36766
3871,6,nan,nan,nan,2021-04-21 13:02:26,36776
3871,-6,nan,nan,nan,2021-04-21 13:02:26,36776
3872,6,nan,nan,nan,2021-04-21 13:02:26,36778
3872,-6,nan,nan,nan,2021-04-21 13:02:26,36778
3873,6,nan,nan,nan,2021-04-21 13:02:26,36782
3873,-6,nan,nan,nan,2021-04-21 13:02:26,36782
3874,6,nan,nan,nan,2021-04-21 13:02:26,36783
3874,-6,nan,nan,nan,2021-04-21 13:02:26,36783
3875,6,nan,nan,nan,2021-04-21 13:02:26,36788
3875,-6,nan,nan,nan,2021-04-21 13:02:26,36788
3876,6,nan,nan,nan,2021-04-21 13:02:26,36803
3876,-6,nan,nan,nan,2021-04-21 13:02:26,36803
3877,6,nan,nan,nan,2021-04-21 13:02:26,36806
3877,-6,nan,nan,nan,2021-04-21 13:02:26,36806
3878,6,nan,nan,nan,2021-04-21 13:02:26,36810
3878,-6,nan,nan,nan,2021-04-21 13:02:26,36810
3879,6,nan,nan,nan,2021-04-21 13:02:26,36819
3879,-6,nan,nan,nan,2021-04-21 13:02:26,36819
3880,6,nan,nan,nan,2021-04-21 13:02:26,36826
3880,-6,nan,nan,nan,2021-04-21 13:02:26,36826
3881,6,nan,nan,nan,2021-04-21 13:02:26,36830
3881,-6,nan,nan,nan,2021-04-21 13:02:26,36830
3882,6,nan,nan,nan,2021-04-21 13:02:26,36834
3882,-6,nan,nan,nan,2021-04-21 13:02:26,36834
3883,6,nan,nan,nan,2021-04-21 13:02:27,36838
3883,-6,nan,nan,nan,2021-04-21 13:02:27,36838
3884,6,nan,nan,nan,2021-04-21 13:02:27,36845
3884,-6,nan,nan,nan,2021-04-21 13:02:27,36845
3885,6,nan,nan,nan,2021-04-21 13:02:27,36846
3885,-6,nan,nan,nan,2021-04-21 13:02:27,36846
3886,6,nan,nan,nan,2021-04-21 13:02:27,36851
3886,-6,nan,nan,nan,2021-04-21 13:02:27,36851
3887,6,nan,nan,nan,2021-04-21 13:02:27,36858
3887,-6,nan,nan,nan,2021-04-21 13:02:27,36858
3888,6,nan,nan,nan,2021-04-21 13:02:28,36872
3888,-6,nan,nan,nan,2021-04-21 13:02:28,36872
3889,6,nan,nan,nan,2021-04-21 13:02:28,36873
3889,-6,nan,nan,nan,2021-04-21 13:02:28,36873
3890,6,nan,nan,nan,2021-04-21 13:02:28,36877
3890,-6,nan,nan,nan,2021-04-21 13:02:28,36877
3891,6,nan,nan,nan,2021-04-21 13:02:28,36880
3891,-6,nan,nan,nan,2021-04-21 13:02:28,36880
3892,6,nan,nan,nan,2021-04-21 13:02:28,36883
3892,-6,nan,nan,nan,2021-04-21 13:02:28,36883
3893,6,nan,nan,nan,2021-04-21 13:02:28,36886
3893,-6,nan,nan,nan,2021-04-21 13:02:28,36886
3894,6,nan,nan,nan,2021-04-21 13:02:28,36888
3894,-6,nan,nan,nan,2021-04-21 13:02:28,36888
3895,6,nan,nan,nan,2021-04-21 13:02:29,36965
3895,-6,nan,nan,nan,2021-04-21 13:02:29,36965
3896,6,nan,nan,nan,2021-04-21 13:02:29,36968
3896,-6,nan,nan,nan,2021-04-21 13:02:29,36968
3897,6,nan,nan,nan,2021-04-21 13:02:29,36982
3897,-6,nan,nan,nan,2021-04-21 13:02:29,36982
3898,6,nan,nan,nan,2021-04-21 13:02:29,36984
3898,-6,nan,nan,nan,2021-04-21 13:02:29,36984
3899,6,nan,nan,nan,2021-04-21 13:02:29,36985
3899,-6,nan,nan,nan,2021-04-21 13:02:29,36985
3900,6,nan,nan,nan,2021-04-21 13:02:30,37013
3900,-6,nan,nan,nan,2021-04-21 13:02:30,37013
3901,6,nan,nan,nan,2021-04-21 13:02:30,37015
3901,-6,nan,nan,nan,2021-04-21 13:02:30,37015
3902,6,nan,nan,nan,2021-04-21 13:02:30,37019
3902,-6,nan,nan,nan,2021-04-21 13:02:30,37019
3903,6,nan,nan,nan,2021-04-21 13:02:30,37026
3903,-6,nan,nan,nan,2021-04-21 13:02:30,37026
3904,6,nan,nan,nan,2021-04-21 13:02:30,37031
3904,-6,nan,nan,nan,2021-04-21 13:02:30,37031
3905,6,nan,nan,nan,2021-04-21 13:02:30,37045
3905,-6,nan,nan,nan,2021-04-21 13:02:30,37045
3906,6,nan,nan,nan,2021-04-21 13:02:30,37046
3906,-6,nan,nan,nan,2021-04-21 13:02:30,37046
3907,6,nan,nan,nan,2021-04-21 13:02:31,37059
3907,-6,nan,nan,nan,2021-04-21 13:02:31,37059
3908,6,nan,nan,nan,2021-04-21 13:02:31,37067
3908,-6,nan,nan,nan,2021-04-21 13:02:31,37067
3909,6,nan,nan,nan,2021-04-21 13:02:31,37072
3909,-6,nan,nan,nan,2021-04-21 13:02:31,37072
