ID,crash_style,max,mean,norm,record_time,baseID
145,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:46,28714
146,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:48,28810
146,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:48,28810
147,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:50,28877
147,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:50,28877
148,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:50,28888
148,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:50,28888
149,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:53,28988
149,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:53,28988
150,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:55,29051
150,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:55,29051
151,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:56,29093
151,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:56,29093
152,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:57,29131
152,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:40:57,29131
153,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:01,29285
153,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:01,29285
154,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:03,29347
154,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:03,29347
155,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:08,29527
155,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:08,29527
156,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:09,29545
156,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:09,29545
157,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:09,29579
157,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:09,29579
158,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:18,29916
158,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:18,29916
159,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:20,29968
159,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:20,29968
160,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:25,30146
160,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:25,30146
161,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:26,30217
161,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:26,30217
162,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:30,30345
162,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:30,30345
163,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:34,30495
163,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:34,30495
164,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:40,30722
164,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:40,30722
165,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:41,30755
165,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:41,30755
166,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:43,30845
166,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:43,30845
167,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:54,31200
167,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:54,31200
168,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:54,31207
168,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:41:54,31207
169,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:43:34,34830
169,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:43:34,34830
170,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:44:07,36012
170,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:44:07,36012
171,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:44:10,36135
171,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:44:10,36135
172,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:46:10,40502
172,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:46:10,40502
173,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:47:17,42857
173,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:47:17,42857
174,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:47:24,43153
174,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:47:24,43153
175,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:47:33,43500
175,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:47:33,43500
176,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:48:26,45363
176,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:48:26,45363
177,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:48:37,45832
177,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:48:37,45832
178,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:48:40,45925
178,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:48:40,45925
179,6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:48:45,46094
179,-6,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 12:48:45,46094
